page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
48,gardening-far-right-extremism,Article saying gardening is a sign of ‘far-right extremism’ does not exist,A digitally manipulated screenshot of a Canadian news site has been shared widely online.,https://www.fullfact.org/media/_versions/canning_homepage_article.jpg,2022-09-29,https://www.fullfact.org/online/gardening-far-right-extremism/
48,ukraine-war-russian-casualties-keegan-wallace-heappey,How many Russian soldiers have died in Ukraine?,"Estimates vary from as few as 6,000 to as many as 55,000.",https://www.fullfact.org/media/_versions/daniele-franchi-z6pxiohevce-unsplash_homepage_article.jpg,2022-09-29,https://www.fullfact.org/news/ukraine-war-russian-casualties-keegan-wallace-heappey/
48,liz-truss-energy-price-cap-2500,"Liz Truss wrong to repeatedly say energy bills are capped at £2,500",This figure is based on the amount a “typical” household with average use will pay—but total bills aren’t capped.,https://www.fullfact.org/media/_versions/liz-truss_2021_portrait_(1)_homepage_article.jpg,2022-09-29,https://www.fullfact.org/economy/liz-truss-energy-price-cap-2500/
48,italy-protest-eu-flag,Video of Italian protesters removing European flag from building is from 2013,It’s been claimed that the video was filmed during the recent general election in Italy.,https://www.fullfact.org/media/_versions/featured_image_italy_homepage_article.png,2022-09-28,https://www.fullfact.org/online/italy-protest-eu-flag/
48,pfizer-moderna-side-effects-express,Claims about vaccine adverse events based on article since-deleted over inaccuracies,An Express headline is being shared to claim the truth about the Covid-19 vaccine is “starting to unravel”. The article in question was deleted after the Express acknowledged it was …,https://www.fullfact.org/media/_versions/mat-napo-qqyix177sy0-unsplash_(1)_(1)_homepage_article.jpg,2022-09-28,https://www.fullfact.org/health/pfizer-moderna-side-effects-express/
48,keir-starmer-conference-2022,Keir Starmer’s 2022 Labour party conference speech: fact checked,"We look at the Labour leader’s claims on tax cuts, burglaries and offshore wind, and whether Labour policies are fully costed.",https://www.fullfact.org/media/_versions/official_portrait_of_keir_starmer_crop_1_homepage_article.jpeg,2022-09-27,https://www.fullfact.org/news/keir-starmer-conference-2022/
48,Andy-Burnham-better-politician-Keir-Starmer,Andy Burnham did not say he was a ‘better politician’ than Keir Starmer,"A headline, now changed, of an article published by The Sun misleadingly claimed Greater Manchester mayor Andy Burnham said he was a “better politician” than Keir Starmer.",https://www.fullfact.org/media/_versions/2j8th00_homepage_article.jpg,2022-09-27,https://www.fullfact.org/news/Andy-Burnham-better-politician-Keir-Starmer/
48,Rachel-Reeves-deficit,The deficit is lower than it was 12 years ago,Labour shadow chancellor Rachel Reeves said in a speech that the Conservative government had not got the deficit down during 12 years in power. This isn’t true.,https://www.fullfact.org/media/_versions/rachel_reeves_homepage_article.jpg,2022-09-26,https://www.fullfact.org/economy/Rachel-Reeves-deficit/
48,Truss-energy-price-guarantee,"Liz Truss wrong to claim ‘no household’ will pay more than £2,500 on energy bills","During an interview on CNN the Prime Minister claimed ‘nobody’ would have to pay more than £2,500 in energy bills. Per the government’s own figures, this isn’t true.",https://www.fullfact.org/media/_versions/liz_truss_homepage_article.jpg,2022-09-26,https://www.fullfact.org/economy/Truss-energy-price-guarantee/
48,flu-shot-formaldehyde-polysorbate-80,Flu vaccines may contain harmless levels of formaldehyde,"Formaldehyde is naturally present in our bodies, and there isn’t enough in vaccines to harm us.",https://www.fullfact.org/media/_versions/steve-lieman-fgwk423hraw-unsplash_homepage_article.png,2022-09-26,https://www.fullfact.org/health/flu-shot-formaldehyde-polysorbate-80/
48,ed-davey-500-pounds-october,Ed Davey left out important context about energy bills,"Yes, annual household bills will rise about £500 in October, but people will also receive a £400 discount under the Energy Bills Support Scheme.",https://www.fullfact.org/media/_versions/23_sep_2022_official_portrait_of_sir_edward_davey_crop_1_homepage_article.jpeg,2022-09-23,https://www.fullfact.org/economy/ed-davey-500-pounds-october/
48,GP-shortfall-16-million-patients,Will 16 million patients be left without a GP by 2030?,"Figures projecting a shortfall of 8,800 GPs by 2030 don’t necessarily suggest that one in four people will be without a GP by the end of the decade.",https://www.fullfact.org/media/_versions/gp_surplus_homepage_article.jpg,2022-09-23,https://www.fullfact.org/health/GP-shortfall-16-million-patients/
