page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
158,parliament-distancing-covid,This is what the guidelines are for social distancing in parliament.,The guidance includes a maximum number of people in the chamber and remote voting.,https://www.fullfact.org/media/_versions/c2m21p_homepage_article.jpg,2020-09-24,https://www.fullfact.org/health/parliament-distancing-covid/
158,parliament-social-distancing,Photos of ministers together weren’t taken at a ‘Cobra’ meeting,Ministers attending a Cabinet meeting appear to be adhering to workplace Covid guidance.,https://www.fullfact.org/media/_versions/2c8pnwf_homepage_article.jpg,2020-09-24,https://www.fullfact.org/health/parliament-social-distancing/
158,government-consultation-covid-vaccine-unlicensed,Unlicensed vaccines are not untested,"Social media posts claim the government is trying to quietly change the rules on unlicensed vaccines, but they’ve missed the point.",https://www.fullfact.org/media/_versions/bkfwa6_(1)_homepage_article.jpg,2020-09-22,https://www.fullfact.org/online/government-consultation-covid-vaccine-unlicensed/
158,group-fine-vs-indecent-image-punishment,Punishment for breaking social distancing and possessing indecent images of children can vary,Fines for breaking ‘rule of six’ start at £50 if paid on time.,https://www.fullfact.org/media/_versions/d9gtcy_homepage_article.jpg,2020-09-21,https://www.fullfact.org/online/group-fine-vs-indecent-image-punishment/
158,question-time-testing-figures,Lots of people are getting confused over testing figures,Many people in media and politics are mistakenly comparing two different things.,https://www.fullfact.org/media/_versions/bruce_homepage_article.png,2020-09-18,https://www.fullfact.org/health/question-time-testing-figures/
158,angela-rayner-people-tested,Angela Rayner’s testing numbers are not quite right,"The numbers she used in PMQs measure different things, and cannot be compared.",https://www.fullfact.org/media/_versions/2a0wrjx_18_sep_2020_homepage_article.jpg,2020-09-18,https://www.fullfact.org/health/angela-rayner-people-tested/
158,distance-travelled-coronavirus-tests,Data on how far people travel to get a Covid-19 test isn’t all that useful,There are some issues with the data released by the government.,https://www.fullfact.org/media/_versions/coronavirus_travel_homepage_article.jpg,2020-09-17,https://www.fullfact.org/health/distance-travelled-coronavirus-tests/
158,test-and-trace-legislation-dna,There’s no connection between new biometrics legislation and Covid-19 tests,This legislation is to do with biometric data that is of interest to national security,https://www.fullfact.org/media/_versions/cp2r92_homepage_article.jpg,2020-09-17,https://www.fullfact.org/health/test-and-trace-legislation-dna/
158,coronavirus-social-distancing-mingling,What do social distancing laws say about ‘mingling’?,Updates to the coronavirus law and guidance place restrictions on certain gatherings.,https://www.fullfact.org/media/_versions/priti_patel_homepage_article.jpg,2020-09-16,https://www.fullfact.org/health/coronavirus-social-distancing-mingling/
158,covid-cancer-compared,This viral post understates the risk of Covid-19 infection,"It claims the risk of catching Covid-19 is 44 million to one. This is a misreading of the fact that daily infections were 44 per million in England, and have …",https://www.fullfact.org/media/_versions/2b7wbc4_homepage_article.jpg,2020-09-16,https://www.fullfact.org/health/covid-cancer-compared/
158,fake-instagram-plane-crash,Instagram post falsely claims there was a plane crash at Gatwick Airport,It used an edited picture of an Emirates aircraft above some houses.,https://www.fullfact.org/media/_versions/am3w37_(1)_homepage_article.jpg,2020-09-15,https://www.fullfact.org/online/fake-instagram-plane-crash/
158,uk-japan-trade-benefits,£1.5bn GDP boost from UK-Japan trade deal is not on top of existing EU-Japan deal benefits,"The UK currently trades with Japan under an EU trade agreement. The economic benefits of the new UK-Japan deal are relative to having no agreement, not to trading under the …",https://www.fullfact.org/media/_versions/f4taa0_edit_homepage_article.jpg,2020-09-15,https://www.fullfact.org/economy/uk-japan-trade-benefits/
