page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
281,has-nhs-been-judged-best-healthcare-system-world,Has the NHS been judged the best healthcare system in the world?,"International comparisons of healthcare are about the UK, not just the NHS. How we do depends on the measures chosen.",https://www.fullfact.org/media/_versions/health_union_flag_homepage_article.jpg,2017-07-21,https://www.fullfact.org/health/has-nhs-been-judged-best-healthcare-system-world/
281,are-most-working-age-people-poverty-also-work,Are most working age people in poverty also in work?,People in poverty have been increasingly likely to be in a family where someone has a job.,https://www.fullfact.org/media/_versions/poverty_homepage_article.jpg,2017-07-19,https://www.fullfact.org/economy/are-most-working-age-people-poverty-also-work/
281,income-tax-cuts-basic-rate-payers,Income tax cuts for basic rate payers,"Increases to the income tax personal allowance have taken millions out of income tax, although those on low incomes have been hit elsewhere.",https://www.fullfact.org/media/_versions/income-tax_homepage_article.jpg,2017-07-19,https://www.fullfact.org/economy/income-tax-cuts-basic-rate-payers/
281,could-leaving-european-nuclear-club-put-cancer-patients-risk,Could leaving the European nuclear club put cancer patients at risk?,We don't fully know how leaving Euratom - the European common market in nuclear materials - will affect our access to them.,https://www.fullfact.org/media/_versions/nuclear_medicine_homepage_article.jpg,2017-07-18,https://www.fullfact.org/europe/could-leaving-european-nuclear-club-put-cancer-patients-risk/
281,cant-get-no-nhs-satisfaction,Can't get no NHS satisfaction?,"One survey says most people are satisfied with the NHS, another says more of us are dissatisfied. Why the different results?",https://www.fullfact.org/media/_versions/nhs_corridor_homepage_article.jpg,2017-07-17,https://www.fullfact.org/health/cant-get-no-nhs-satisfaction/
281,have-university-applicant-numbers-fallen-2017,Have university applicant numbers fallen in 2017?,The total number of people applying to higher education in the UK this year (as of the final June 2017 deadline) is down 4% compared to last year.,https://www.fullfact.org/media/_versions/university-fair-image_homepage_article.jpg,2017-07-14,https://www.fullfact.org/education/have-university-applicant-numbers-fallen-2017/
281,women-despatch-box-prime-ministers-questions,Women at the despatch box for Prime Minister’s Questions,"Both the Conservatives and Labour have had three women in total representing their respective parties at Prime Minister’s Questions since 1997 (either as leaders, or as representatives of the leader).",https://www.fullfact.org/media/_versions/despatch-box-commons_homepage_article.jpg,2017-07-13,https://www.fullfact.org/news/women-despatch-box-prime-ministers-questions/
281,historically-low-youth-unemployment,Is youth unemployment at a historic low?,"Youth unemployment in the UK is currently 12.5%, among the lowest it’s been since 2005.",https://www.fullfact.org/media/_versions/unemployment_homepage_article.jpg,2017-07-13,https://www.fullfact.org/economy/historically-low-youth-unemployment/
281,100-billion-cost-writing-student-debt,£100 billion: the cost of writing off student debt?,"The true ‘additional’ cost of a policy to write off current student loans, compared to the amount the government already ‘writes off’ from unpaid loans, would be lower than this.",https://www.fullfact.org/media/_versions/tuition_fee_costs_homepage_article.jpg,2017-07-12,https://www.fullfact.org/education/100-billion-cost-writing-student-debt/
281,ask-full-fact-great-repeal-bill,Ask Full Fact: the 'Great Repeal Bill',"A brief explanation of the Great Repeal Bill announced by the government in October 2016, as part of the process of leaving the European Union.",https://www.fullfact.org/media/_versions/brexit-eu-graphic-facebook_homepage_article.jpg,2017-07-12,https://www.fullfact.org/law/ask-full-fact-great-repeal-bill/
281,whos-working-gig-economy,Who's working in the 'gig economy'?,"Some of the key figures on the gig economy, to put the claims into context.",https://www.fullfact.org/media/_versions/commuters_homepage_article.jpg,2017-07-10,https://www.fullfact.org/economy/whos-working-gig-economy/
281,are-people-mental-health-conditions-now-receiving-higher-disability-benefit-payments,Are people with mental health conditions now receiving higher disability benefit payments?,"A greater share of people claiming disability benefits because of mental health conditions are receiving the higher rate, but that doesn’t mean that those claiming these benefits are all better …",https://www.fullfact.org/media/_versions/dwp_hq_homepage_article.jpg,2017-07-04,https://www.fullfact.org/economy/are-people-mental-health-conditions-now-receiving-higher-disability-benefit-payments/
