page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
148,covid-vaccine-infertile-sued,"A post about coronavirus vaccines gets facts about their safety, ingredients, and legality wrong",Many of the claims in this post are common myths about the vaccine.,https://www.fullfact.org/media/_versions/2bte8g2_homepage_article.jpg,2020-12-17,https://www.fullfact.org/health/covid-vaccine-infertile-sued/
148,local-national-contact-tracing,Putting outsourced contact tracing spend in context,"Spend on contact tracing is a small part of Test and Trace. As of October, roughly the same amount had been spent on national and local authority tracing efforts.",https://www.fullfact.org/media/_versions/mrnhwg_edit_homepage_article.jpg,2020-12-17,https://www.fullfact.org/health/local-national-contact-tracing/
148,labour-11-percent-not-self-isolate,Why are people not self-isolating?,"Sir Keir Starmer and other Labour MPs claim that people are breaking the rules because they cannot afford to follow them, but this is not what the evidence says",https://www.fullfact.org/media/_versions/2bbnpe4_15_december_2020_homepage_article.jpg,2020-12-15,https://www.fullfact.org/health/labour-11-percent-not-self-isolate/
148,cambridge-pcr-false-positive,Cambridge Covid-19 test results don’t mean PCR tests are inaccurate,A higher ratio of false positives to true positives are expected when viral prevalence in the community drops.,https://www.fullfact.org/media/_versions/2cg16kh_edit_homepage_article.jpg,2020-12-11,https://www.fullfact.org/online/cambridge-pcr-false-positive/
148,false-claims-about-first-vaccine-recipients-spread-social-media,False claims about first vaccine recipients spread on social media,Posts claim that CNN used a picture of one of the first vaccine recipients back in October. They did not.,https://www.fullfact.org/media/_versions/2ba9emy_edit_homepage_article.jpg,2020-12-10,https://www.fullfact.org/health/false-claims-about-first-vaccine-recipients-spread-social-media/
148,pfizer-vaccine-peg-ade,Claims about the Pfizer Covid-19 vaccine ingredients lack evidence,"Claims about PEG, non-neutralizing antibodies, fertility and late effects have been made about the first Covid-19 vaccine approved in the UK.",https://www.fullfact.org/media/_versions/2ddhx4r_(1)_homepage_article.jpg,2020-12-10,https://www.fullfact.org/health/pfizer-vaccine-peg-ade/
148,pupil-funding-conservatives,School funding hasn’t increased by £5k per pupil,The Conservative Party has made incorrect claims about education spending on social media.,https://www.fullfact.org/media/_versions/schools_funding_england_homepage_article.jpg,2020-12-08,https://www.fullfact.org/education/pupil-funding-conservatives/
148,vaccine-covid-fertility,No evidence Pfizer Covid-19 vaccine affects women’s fertility,"The vaccine causes an immune response to a spike protein, but this almost certainly won’t make the body attack the placenta.",https://www.fullfact.org/media/_versions/2ct0kex_(1)_homepage_article.jpg,2020-12-08,https://www.fullfact.org/health/vaccine-covid-fertility/
148,covid19-vaccination-card,The new vaccination card is not a ‘Covid passport’,"It is a vaccine record card with appointment details, but no secure identifying information",https://www.fullfact.org/media/_versions/social_pic_phe_11843_covid-19_record_card_85x54mm_07_web_(002)-1_copy_homepage_article.jpeg,2020-12-07,https://www.fullfact.org/health/covid19-vaccination-card/
148,coronavirus-vaccine-brexit,Vaccine approval isn’t quicker because of Brexit,The MHRA could have given the Pfizer vaccine the same emergency approval when the UK was in the EU.,https://www.fullfact.org/media/_versions/parliament-16012019_homepage_article.jpg,2020-12-04,https://www.fullfact.org/health/coronavirus-vaccine-brexit/
148,pearson-telegraph-whitty-vallance,Telegraph wrong on Whitty and Vallance statements,Allison Pearson claimed Chris Whitty and Patrick Vallance cherry-picked rising hospital bed occupancy figures in the coronavirus briefing last week. They didn’t.,https://www.fullfact.org/media/_versions/2cm2w1p_edit_homepage_article.jpg,2020-12-03,https://www.fullfact.org/health/pearson-telegraph-whitty-vallance/
148,mersey-foi-deaths,Mersey Care has only had five Covid-19 deaths because it is not an acute trust,This is the second time we’ve seen FOI requests on Covid-19 deaths sent to trusts who are unlikely to deal with seriously ill coronavirus patients.,https://www.fullfact.org/media/_versions/j8mkkd_(1)_homepage_article.jpg,2020-12-02,https://www.fullfact.org/online/mersey-foi-deaths/
