page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
40,test-and-trace-cost-less-than37-billion,"European countries’ Test and Trace programmes cost much more than €100,000",The Covid-19 tracking apps of countries like Germany and the Netherlands alone cost millions of euros.,https://www.fullfact.org/media/_versions/kai-pilger-dnl-mxqywgg-unsplash_homepage_article.png,2022-12-02,https://www.fullfact.org/online/test-and-trace-cost-less-than37-billion/
40,disney-satan-christmas,Disney Christmas show accused of pushing ‘satanic agenda’,Thousands of people have shared claims that a moment from a new Disney+ miniseries reveals a ‘satanic agenda’.,https://www.fullfact.org/media/_versions/capricorn-song-blyq8qk8q98-unsplash_(1)_homepage_article.jpg,2022-12-01,https://www.fullfact.org/online/disney-satan-christmas/
40,Can-AirPod-radiation-cause-brain-tumours,No evidence radiation from AirPods is causing brain tumours,"Some scientists have expressed concern over the potential health effects of low-level radiation from mobile devices, but there’s no evidence wireless headphones like AirPods are causing brain tumours.",https://www.fullfact.org/media/_versions/airpods_homepage_article.jpg,2022-12-01,https://www.fullfact.org/health/Can-AirPod-radiation-cause-brain-tumours/
40,midazolam-video-matt-hancock,No evidence midazolam used to kill thousands of patients in April 2020,It is not surprising that prescriptions of a palliative care drug used to make dying people more comfortable increased during one of the worst months of the pandemic.,https://www.fullfact.org/media/_versions/danie-franco-cezypkdceqc-unsplash_homepage_article.png,2022-12-01,https://www.fullfact.org/health/midazolam-video-matt-hancock/
40,nigel-farage-census-london-manchester,London and Manchester are not ‘minority white’ cities,A tweet from Nigel Farage making the claim has been shared thousands of times.,https://www.fullfact.org/media/_versions/christian-battaglia-bckpatv1rz8-unsplash_(1)_homepage_article.jpg,2022-11-30,https://www.fullfact.org/immigration/nigel-farage-census-london-manchester/
40,PCR-test-cloning,PCR tests aren’t being used to clone humans,"There’s no evidence that Covid-19 PCR tests are being used to clone humans. A paper cited to support this theory explores the use of the PCR technique in gene cloning, …",https://www.fullfact.org/media/_versions/pcr_test_homepage_article.jpg,2022-11-30,https://www.fullfact.org/health/PCR-test-cloning/
40,flawed-list-conservative-costs,Big spending list on Test and Trace and furlough loss needs context,"£37 billion was the budget for the first two years, but less was actually spent and the furlough fraud figure is out of date and includes losses from other Covid-19 …",https://www.fullfact.org/media/_versions/john-cameron-qtagmfk8qym-unsplash_homepage_article.png,2022-11-30,https://www.fullfact.org/online/flawed-list-conservative-costs/
40,marks-and-spencer-vouchers-fake-giveaway,M&S is not giving away ‘golden envelopes’ with £750 vouchers on Facebook,A post falsely claims to show a senior member of staff at Marks & Spencer holding golden tickets to win.,https://www.fullfact.org/media/_versions/m-s-food-hamilton_homepage_article.png,2022-11-30,https://www.fullfact.org/online/marks-and-spencer-vouchers-fake-giveaway/
40,long-covid-vaccination-cause,Long Covid is not really just Covid-19 vaccination side effects,Many sufferers are unvaccinated and evidence suggests vaccination reduces the risk.,https://www.fullfact.org/media/_versions/adrian-swancar-rocfgvkblvy-unsplash_homepage_article.jpg,2022-11-29,https://www.fullfact.org/health/long-covid-vaccination-cause/
40,37-billion-test-trace-dido-harding,‘Wanted’ poster missing context on Test and Trace spending,"£37 billion was the budget for Test and Trace, not the spend.",https://www.fullfact.org/media/_versions/annie-spratt-vquhb7ywivm-unsplash_(1)_(1)_homepage_article.jpg,2022-11-29,https://www.fullfact.org/online/37-billion-test-trace-dido-harding/
40,lost-puppy-vet-microchipped,Post claiming a lost puppy has been found is fake,The image dates back five years and shows the home of the actual owner.,https://www.fullfact.org/media/_versions/camylla-battani-aoqggaqrlpu-unsplash_homepage_article.jpg,2022-11-28,https://www.fullfact.org/online/lost-puppy-vet-microchipped/
40,fake-argos-airfryer-deal,Fake Argos offer still circulating online,An alleged deal promising an airfryer for just £2 is too good to be true.,https://www.fullfact.org/media/_versions/17134635555_4979ff59c1_o_(1)_homepage_article.jpg,2022-11-28,https://www.fullfact.org/online/fake-argos-airfryer-deal/
