page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
413,earnings-and-prices-now-rising-same-rate,Earnings and prices now rising at the same rate,Full Fact Live: factchecking in brief from Full Fact and elsewhere.,,2014-04-16,https://www.fullfact.org/economy/earnings-and-prices-now-rising-same-rate/
413,telegraph-pre-empts-official-figures-release,Telegraph pre-empts official figures release,Full Fact Live: factchecking in brief from Full Fact and elsewhere.,,2014-04-16,https://www.fullfact.org/economy/telegraph-pre-empts-official-figures-release/
413,statistics-watchdog-wants-power-decide-when-its-rules-apply,Statistics watchdog wants power to decide when its rules apply,Full Fact Live: factchecking in brief from Full Fact and elsewhere.,,2014-04-15,https://www.fullfact.org/news/statistics-watchdog-wants-power-decide-when-its-rules-apply/
413,whos-seeking-work-result-benefit-cap,Who's seeking work as a result of the benefit cap?,"Department for Work and Pensions (DWP): ""Nearly half (45%) of those affected by the benefit cap say that they plan to look for work as a result."" The Sun: ""Nearly …",,2014-04-15,https://www.fullfact.org/economy/whos-seeking-work-result-benefit-cap/
413,no-longer-record-number-part-timers-seeking-full-time-work,No longer a record number of part timers seeking full time work,Full Fact Live: factchecking in brief from Full Fact and elsewhere.,,2014-04-15,https://www.fullfact.org/economy/no-longer-record-number-part-timers-seeking-full-time-work/
413,student-loans-how-much-are-they-costing,Student loans: how much are they costing?,What can projections of graduate earnings tell us about the repayment of student loans?,,2014-04-14,https://www.fullfact.org/education/student-loans-how-much-are-they-costing/
413,whats-coalitions-record-tackling-tax-evasion-and-avoidance,What's the Coalition's record on tackling tax evasion and avoidance?,"""... this Government is failing to tackle tax avoidance and evasion. The amount of uncollected tax rose last year and the Chancellor's Swiss tax deal has raised less than a …",,2014-04-14,https://www.fullfact.org/economy/whats-coalitions-record-tackling-tax-evasion-and-avoidance/
413,when-it-comes-surveys-significance-and-bias-are-separate-issues,"When it comes to surveys, significance and bias are separate issues",Full Fact Live: factchecking in brief from Full Fact and elsewhere.,,2014-04-14,https://www.fullfact.org/health/when-it-comes-surveys-significance-and-bias-are-separate-issues/
413,fuller-picture-diversity-civil-service,A fuller picture of diversity in the civil service,Full Fact Live: factchecking in brief from Full Fact and elsewhere.,,2014-04-14,https://www.fullfact.org/news/fuller-picture-diversity-civil-service/
413,rises-unqualified-teachers-need-context,Rises in unqualified teachers need context,Full Fact Live: factchecking in brief from Full Fact and elsewhere.,,2014-04-11,https://www.fullfact.org/education/rises-unqualified-teachers-need-context/
413,29000-air-pollution-deaths-arent-quite-what-they-seem,"The 29,000 air pollution deaths that aren't quite what they seem",Full Fact Live: factchecking in brief from Full Fact and elsewhere.,,2014-04-11,https://www.fullfact.org/health/29000-air-pollution-deaths-arent-quite-what-they-seem/
413,north-south-divide-do-londoners-benefit-more-transport-spending,North-South divide: do Londoners benefit from more transport spending?,"""Londoners were scheduled at the start of this parliament to benefit from public investment of £2,731 per head compared with £5 for every citizen in the North East."" Daily Telegraph, …",,2014-04-10,https://www.fullfact.org/economy/north-south-divide-do-londoners-benefit-more-transport-spending/
