page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
36,Jacques-Attali-depopulation,French writer Jacques Attali did not advocate for depopulation through a pandemic,"Mr Attali has denied the quote, which has been circulating for several years, and it does not appear in one of his books.",https://www.fullfact.org/media/_versions/jacques_attali_homepage_article.jpg,2023-01-06,https://www.fullfact.org/online/Jacques-Attali-depopulation/
36,wef-not-cancel-christmas,The World Economic Forum is not cancelling Christmas,A video claims that the WEF has launched an initiative to stop Christmas traditions—but no such initiative exists.,https://www.fullfact.org/media/_versions/6_jan_2023_surprise_christmas_gifting_homepage_article.jpg,2023-01-06,https://www.fullfact.org/online/wef-not-cancel-christmas/
36,grandmother-birthday-105-fake,Posts celebrating the birthday of a 105-year-old grandmother are fake,The picture in the post is of a younger woman with a different name.,https://www.fullfact.org/media/_versions/isabella-and-zsa-fischer-sqoiry84a2e-unsplash_homepage_article.jpg,2023-01-05,https://www.fullfact.org/online/grandmother-birthday-105-fake/
36,toby-carvery-fake,Toby Carvery meal giveaway is not official,A Facebook giveaway falsely claims to be affiliated with a restaurant brand.,https://www.fullfact.org/media/_versions/fotor_2023-1-5_16_58_6_homepage_article.png,2023-01-05,https://www.fullfact.org/online/toby-carvery-fake/
36,pele-feet-FIFA,Pelé’s feet will not be displayed in FIFA museum,"The organisation denies any plans to do so, with many online users spreading the claim without an official source.",https://www.fullfact.org/media/_versions/portret_pel%C3%A9_in_mariott_amsterdam%2C_1981_-_20_(2)_homepage_article.jpg,2023-01-05,https://www.fullfact.org/online/pele-feet-FIFA/
36,starmer-new-year-speech-2023,Keir Starmer’s New Year speech fact checked,"We’ve taken a look at some of the Labour leader’s claims in his first speech of 2023 covering burglaries, regional inequality and funding for more NHS training.",https://www.fullfact.org/media/_versions/starmer_homepage_article.jpg,2023-01-05,https://www.fullfact.org/news/starmer-new-year-speech-2023/
36,sunak-new-year-speech,Rishi Sunak’s New Year speech fact checked,We’ve looked at some of the claims made by the PM in his first speech of 2023.,https://www.fullfact.org/media/_versions/sunak_speech_homepage_article.jpg,2023-01-04,https://www.fullfact.org/news/sunak-new-year-speech/
36,strep-A-historic-deaths,Strep A deaths are not dangerous new strain caused by flu vaccines,"A Facebook post makes false claims about strep A cases in the UK—the infection is not linked to the nasal flu vaccine, and current fatality rates are not unusual.",https://www.fullfact.org/media/_versions/pikwizard-doctor-examining-patients-mouth_homepage_article.jpg,2023-01-04,https://www.fullfact.org/health/strep-A-historic-deaths/
36,missing-neighbour-Facebook-hoax-bexleyheath,Fake posts about a missing elderly neighbour are circulating on Facebook,"The posts, which are nearly identically worded, feature an image of a man taken in the United States in 2016.",https://www.fullfact.org/media/_versions/man_and_dog_homepage_article.jpg,2023-01-03,https://www.fullfact.org/online/missing-neighbour-Facebook-hoax-bexleyheath/
36,covid-tests-flu-vaccine-masks-strep,Nasal flu vaccines don’t contain ‘mice bred streptococcal bacteria’,"A Facebook post claims that the nasal flu vaccine contains strep bacteria and aluminium, that Covid-19 tests cause cancer and masks cause deoxygenation. None of these are true.",https://www.fullfact.org/media/_versions/annie-spratt-pxzeg4hnyvw-unsplash_resize_homepage_article.jpg,2022-12-22,https://www.fullfact.org/health/covid-tests-flu-vaccine-masks-strep/
36,vaccines-infants-neurotoxins-honey,Misleading post suggests vaccinating babies involves injecting them with ‘neurotoxins’,Childhood vaccines do not contain dangerous levels of harmful substances.,https://www.fullfact.org/media/_versions/taksh-0kscfi1xyai-unsplash_homepage_article.jpg,2022-12-22,https://www.fullfact.org/health/vaccines-infants-neurotoxins-honey/
36,chemtrails-instagram-cloudy,No evidence ‘trails’ are deliberately put into the sky by planes,A post on Instagram claims to show trails from planes turning the sky cloudy.,https://www.fullfact.org/media/_versions/contrails_2_(1)_homepage_article.jpg,2022-12-22,https://www.fullfact.org/online/chemtrails-instagram-cloudy/
