page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
192,net-zero-2099,There’s not enough evidence to say the net zero emissions target will be missed by 49 years,Labour’s claim that net zero emissions won’t be reached until 2099 cannot be proved.,https://www.fullfact.org/media/_versions/by3n1t-edit_homepage_article.jpg,2020-02-06,https://www.fullfact.org/environment/net-zero-2099/
192,Johnson-climate-change,Corbyn claim about Boris Johnson’s climate change scepticism needs context,"Mr Johnson did not say that climate change in general is a primitive fear without foundation, but has expressed views sceptical of the scale of the human impact on the …",https://www.fullfact.org/media/_versions/200205-corbyn-climate_homepage_article.jpg,2020-02-06,https://www.fullfact.org/environment/Johnson-climate-change/
192,bbc-licence-fee,"The government sets the licence fee, not the BBC",The Sun was wrong to suggest the BBC had increased the licence fee. The government sets the licence fee.,https://www.fullfact.org/media/_versions/ra46p9-edit_homepage_article.jpg,2020-02-06,https://www.fullfact.org/news/bbc-licence-fee/
192,royal-college-nursing,The Royal College of Nursing hasn’t told nurses to call women by gender-neutral terms,The Royal College of Nursing’s style guide recommended using the word “women” instead of “ladies”. This is for official RCN documentation and not advice to nurses.,https://www.fullfact.org/media/_versions/bdya3g-edit_homepage_article.jpg,2020-02-05,https://www.fullfact.org/health/royal-college-nursing/
192,deaths-in-the-UK-graph,UK death rates have stayed the same since 2011,It is important to take the size and age structure of the population into account.,https://www.fullfact.org/media/_versions/m4yjt5_homepage_article.jpg,2020-02-04,https://www.fullfact.org/health/deaths-in-the-UK-graph/
192,iain-duncan-smith-15-low-pay,Sir Iain Duncan Smith is wrong to say that only 15% of people ever move above low pay,"There are different ways to measure the number of people who exceed low-pay or low-skill work, but it is more than 15% during the course of a working life.",https://www.fullfact.org/media/_versions/fc2r7r-edit_homepage_article.jpg,2020-02-03,https://www.fullfact.org/economy/iain-duncan-smith-15-low-pay/
192,40-thousand-unaccompanied-children,"Since 2010, the UK has granted protection to around 41,000 asylum seekers and refugees under the age of 18",At least 40% were accompanied by a parent or carer.,https://www.fullfact.org/media/_versions/dy1047_homepage_article.jpg,2020-02-03,https://www.fullfact.org/immigration/40-thousand-unaccompanied-children/
192,driving-pet-car,"Driving with an unsecured pet isn’t an offence, but driving carelessly is","It’s not against the law to drive with your pet unsecured, but if the animal distracts you or you have an accident then this could be an offence.",https://www.fullfact.org/media/_versions/aaf0kx-edit_homepage_article.jpg,2020-01-31,https://www.fullfact.org/online/driving-pet-car/
192,boris-johnson-economic-growth,Boris Johnson gets his numbers muddled on economic growth,"While comparing economic growth to carbon emissions, Mr Johnson claimed the economy has grown 73% under this government. It has grown by around 20%.",https://www.fullfact.org/media/_versions/290120-pmqs_homepage_article.jpg,2020-01-31,https://www.fullfact.org/economy/boris-johnson-economic-growth/
192,Rothschild-coronavirus,There is no patent for the Wuhan coronavirus,There is no patent for the Wuhan coronavirus. Claims that Jacob Rothschild owns the patent are untrue.,https://www.fullfact.org/media/_versions/2aph4nn-edit_homepage_article.jpg,2020-01-30,https://www.fullfact.org/online/Rothschild-coronavirus/
192,brexit-what-will-change-after-31-january,Brexit: What will change after 31 January?,"The main thing you need to know about what will change after Brexit day is that most things will stay the same—for eleven months, at least.",https://www.fullfact.org/media/_versions/31-jan-calendar-30012019_homepage_article.jpg,2020-01-30,https://www.fullfact.org/europe/brexit-what-will-change-after-31-january/
192,dettol-coronavirus,The makers of Dettol did not know about the new Wuhan coronavirus before the rest of us,"Coronavirus is a category of viruses which includes the common cold, as well as the new Wuhan coronavirus.",https://www.fullfact.org/media/_versions/2arj1hg_homepage_article.jpg,2020-01-30,https://www.fullfact.org/online/dettol-coronavirus/
