page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
346,housing-oil-revenues-and-teachers-factchecking-prime-ministers-questions,"Housing, oil revenues, and teachers: factchecking Prime Minister's Questions","We've factchecked claims from Prime Minister's Questions on benefits, housing, oil prices and teachers.",https://www.fullfact.org/media/_versions/pmqs-dispatch-box-social_homepage_article.jpg,2016-02-11,https://www.fullfact.org/economy/housing-oil-revenues-and-teachers-factchecking-prime-ministers-questions/
346,why-government-accusing-bma-lying,Why is the government accusing the BMA of lying?,The government has accused doctors' union the BMA of lying to its members over the pay offered in a new junior doctors' contract. Here's why.,https://www.fullfact.org/media/_versions/hospital-facebook-image_homepage_article.jpg,2016-02-10,https://www.fullfact.org/health/why-government-accusing-bma-lying/
346,state-private-rented-homes,The state of private rented homes,"While 30% of private rented homes aren't rated 'decent' according to a government standard, the proportion failing it because of health and safety is 17%.",https://www.fullfact.org/media/_versions/ff-wp-files/2015/11/homes-housing-social_homepage_article.jpg,2016-02-10,https://www.fullfact.org/economy/state-private-rented-homes/
346,would-restricting-work-benefits-eu-migrants-reduce-immigration,Would restricting in-work benefits to EU migrants reduce immigration?,"Sir Stephen Nickell has said that restricting access to benefits wouldn't have much impact on EU immigration, Iain Duncan Smith says it would.",https://www.fullfact.org/media/_versions/ff-wp-files/2015/12/Claim-Verdict-featured_homepage_article.jpg,2016-02-10,https://www.fullfact.org/immigration/would-restricting-work-benefits-eu-migrants-reduce-immigration/
346,are-junior-doctors-getting-pay-cut,Are junior doctors getting a pay cut?,Weekend pay is a major sticking point in negotiations between junior doctors and the government. What do we know about what the proposals will mean for pay?,https://www.fullfact.org/media/_versions/junior_doctors_facebook_image_homepage_article.jpg,2016-02-09,https://www.fullfact.org/health/are-junior-doctors-getting-pay-cut/
346,onshore-wind-how-much-investment-affected-early-subsidy-closure,Onshore wind: how much investment would be affected by early closure of the subsidy?,We look into some of the available evidence on money that's been invested in onshore wind projects.,https://www.fullfact.org/media/_versions/energy-bill-blog_homepage_article.jpg,2016-02-08,https://www.fullfact.org/energy-bill/onshore-wind-how-much-investment-affected-early-subsidy-closure/
346,state-prisons-England-Wales,"Prisons: re-offending, costs and conditions",The Prime Minister will today announce reforms to the prison system in England and Wales. We've factchecked the key claims we've heard this morning.,https://www.fullfact.org/media/_versions/prison_bars_homepage_article.png,2016-02-08,https://www.fullfact.org/crime/state-prisons-England-Wales/
346,rising-prison-population-lyon,The rising prison population,"The prison population was about 45,000 in England and Wales in 1990 and 1991 and is now about 86,000.",https://www.fullfact.org/media/_versions/prison_bars_homepage_article.png,2016-02-08,https://www.fullfact.org/crime/rising-prison-population-lyon/
346,does-reoffending-cost-13-billion-year,Does re-offending cost £13 billion a year?,That's the upper range of an estimate for 2007/08.,https://www.fullfact.org/media/_versions/strangeways-facebook_homepage_article.jpg,2016-02-08,https://www.fullfact.org/crime/does-reoffending-cost-13-billion-year/
346,self-harm-suicides-jail,Self-harm and suicides in jail,We check the Prime Minister's figures on self-inflicted deaths and injuries in prison.,https://www.fullfact.org/media/_versions/suicide-in-prisons_homepage_article.jpg,2016-02-08,https://www.fullfact.org/crime/self-harm-suicides-jail/
346,reoffending-short-sentences,How many prisoners re-offend within a year of release?,Close to half of all prisoners in England and Wales will commit another criminal offence within a year of being released.,https://www.fullfact.org/media/_versions/probation-facebook_homepage_article.jpg,2016-02-08,https://www.fullfact.org/crime/reoffending-short-sentences/
346,4-februarys-bbc-question-time-factchecked,"4 February's BBC Question Time, factchecked","We checked the Question Time panel's claims about migrants' benefits, Norway and the EU, English speakers, and the Northern Powerhouse.",https://www.fullfact.org/media/_versions/bbc_qt_feb_4_homepage_article.png,2016-02-05,https://www.fullfact.org/economy/4-februarys-bbc-question-time-factchecked/
