page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
109,daily-sceptic-phe-over-40s,Vaccines do not raise your risk of catching Covid,The headline of a Daily Sceptic article misinterpreted the data in a PHE report— even though the report specifically warned against this.,https://www.fullfact.org/media/_versions/td159e_20_sep_2021_homepage_article.jpg,2021-09-20,https://www.fullfact.org/health/daily-sceptic-phe-over-40s/
109,universal-credit-20-uplift-therese-coffey-labour,Universal Credit: Do politicians' claims about working more hours add up?,The Conservatives and Labour gave very different figures for how much longer claimants would have to work to offset the end of the £20 uplift,https://www.fullfact.org/media/_versions/therese_coffey_%C2%A320_a_week_homepage_article.jpg,2021-09-17,https://www.fullfact.org/economy/universal-credit-20-uplift-therese-coffey-labour/
109,fda-covid-tests,PCR tests have not been revoked by the FDA,"The FDA recalled one brand of lateral flow tests earlier this year, but claims that PCR tests have been revoked by the agency are untrue.",https://www.fullfact.org/media/_versions/fb_fda_pcr_homepage_article.jpg,2021-09-16,https://www.fullfact.org/health/fda-covid-tests/
109,vaccines-crossing-placenta,What do we know about the Covid-19 vaccines crossing the placenta?,The vaccines are recommended for pregnant women.,https://www.fullfact.org/media/_versions/pts_placenta_homepage_article.jpg,2021-09-16,https://www.fullfact.org/pregnant-then-screwed/vaccines-crossing-placenta/
109,scotland-finances-whisky-tax,Scottish taxes don’t subsidise English spending,"Public spending per person in Scotland is higher than across the UK as a whole, and higher than the revenue raised in Scotland.",https://www.fullfact.org/media/_versions/02_nov_-_scottish_deficit_homepage_article.jpg,2021-09-16,https://www.fullfact.org/economy/scotland-finances-whisky-tax/
109,cctv-showing-womans-drink-being-spiked-is-a-dramatisation,CCTV showing woman’s drink being spiked is a dramatisation,A video on social media which shows a woman’s drink being spiked was staged for ‘entertainment purposes’.,https://www.fullfact.org/media/_versions/drink_spiked_homepage_article.jpg,2021-09-16,https://www.fullfact.org/online/cctv-showing-womans-drink-being-spiked-is-a-dramatisation/
109,suicide-not-killing-more-than-coronavirus,Covid-19 is almost certainly killing more people than suicide,A Facebook post that suicide deaths are higher provides no evidence. And what evidence we have suggests the opposite.,https://www.fullfact.org/media/_versions/2d5m4c4_16_sep_2021_homepage_article.jpg,2021-09-16,https://www.fullfact.org/health/suicide-not-killing-more-than-coronavirus/
109,kidney-transplant-share,Posts claiming ‘every share earns money’ for sick children tend to be fake,"An image from 2017 of a girl with leukemia is going viral, but she isn’t getting a $1 donation per share.",https://www.fullfact.org/media/_versions/ea0y0t_(1)_homepage_article.jpg,2021-09-16,https://www.fullfact.org/online/kidney-transplant-share/
109,poster-claiming-bread-healthy-ducks-gets-its-facts-flap,Poster claiming bread is healthy for ducks gets its facts in a flap,"Bread is healthy in small amounts but should form part of a wider diet, according to charities and experts.",https://www.fullfact.org/media/_versions/ducks_homepage_article.jpg,2021-09-16,https://www.fullfact.org/online/poster-claiming-bread-healthy-ducks-gets-its-facts-flap/
109,world-trade-center-7-9-11,World Trade Center 7 didn’t collapse for ‘no apparent reason',"A nearby building did collapse on 9/11 despite not being hit by a plane, due to a complex process of structural failures caused by fire.",https://www.fullfact.org/media/_versions/c7134k_(1)_homepage_article.jpg,2021-09-16,https://www.fullfact.org/online/world-trade-center-7-9-11/
109,misattributed-Frida-Kahlo-quote,Quote about love does not appear to come from Frida Kahlo,A social media post shares a quote about love which is attributed to Frida Kahlo. Full Fact can’t find any evidence that she said this.,https://www.fullfact.org/media/_versions/frida_kahlo_1_homepage_article.jpg,2021-09-16,https://www.fullfact.org/online/misattributed-Frida-Kahlo-quote/
109,test-for-delta-variant,There are ways to identify the Delta variant,It is done through further analysis of positive PCR results.,https://www.fullfact.org/media/_versions/fb_variants_fake_homepage_article.jpg,2021-09-16,https://www.fullfact.org/health/test-for-delta-variant/
