page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
184,coronavirus-rabbit-food,"An adoption centre did pause adoptions of rabbits for fear they’d be used as food, but there’s no evidence it’s widespread",The adoption centre said they were worried by a number of phone calls.,https://www.fullfact.org/media/_versions/bn8bg1_homepage_article.jpg,2020-03-24,https://www.fullfact.org/online/coronavirus-rabbit-food/
184,conte-bolsonaro-covid-coronavirus,This “quote” from the Italian Prime Minister about coronavirus is made up,The Italian Prime Minister has not said his country has exhausted all options to fight against the new coronavirus pandemic and has not pleaded with God to “rescue your people.” …,https://www.fullfact.org/media/_versions/r2n03d-edit_homepage_article.jpg,2020-03-24,https://www.fullfact.org/online/conte-bolsonaro-covid-coronavirus/
184,coronavirus-phishing-scam,This is a scam and is not from the government,This is a phishing scam.,https://www.fullfact.org/media/_versions/90510498_2524706187796484_1490576135312900096_n_homepage_article.jpg,2020-03-24,https://www.fullfact.org/online/coronavirus-phishing-scam/
184,viral-posts-sharing-symptoms-and-treatments-covid-19-contain-false-information,Viral posts about Covid-19 symptoms contain false information,Posts shared thousands of times on Facebook make false – and potentially harmful – claims about the new coronavirus.,https://www.fullfact.org/media/_versions/corona_homepage_article.jpg,2020-03-20,https://www.fullfact.org/online/viral-posts-sharing-symptoms-and-treatments-covid-19-contain-false-information/
184,coronavirus-claims-symptoms-prevention-viral,List of symptoms and how to prevent the new coronavirus contains inaccuracies,"The viral post makes a number of claims about the symptoms of and ways to prevent Covid-19, but not all of them are right.",https://www.fullfact.org/media/_versions/f99bpd_homepage_article.jpg,2020-03-20,https://www.fullfact.org/online/coronavirus-claims-symptoms-prevention-viral/
184,troops-clapham-coronavirus,Picture of 'army' in Clapham Junction is actually of students,A widely shared picture claims to be proof of the military taking to the streets in Clapham.,https://www.fullfact.org/media/_versions/clapham_k_homepage_article.jpg,2020-03-19,https://www.fullfact.org/online/troops-clapham-coronavirus/
184,royal-mail-step-away,Postal workers have been told to keep their distance when delivering parcels,"Royal Mail staff will keep their distance when making deliveries. If the item needs a signature, the postman or postwoman will sign it on your behalf.",https://www.fullfact.org/media/_versions/b6pmyk-3_homepage_article.jpg,2020-03-19,https://www.fullfact.org/health/royal-mail-step-away/
184,coronavirus-testing-numbers-UK,"There’s limited data on how many Covid-19 tests are being done globally, but the UK doesn’t rank third in the world",There is no centralised data on the number of Covid-19 tests being conducted across the world.,https://www.fullfact.org/media/_versions/2b399nc_cropped_homepage_article.jpg,2020-03-19,https://www.fullfact.org/health/coronavirus-testing-numbers-UK/
184,young-people-severe-coronavirus-cork,That ‘medical alert’ about severe Covid-19 cases in Cork due to anti-inflammatories is fake,These claims appear to have originated from a fake message circulating in Ireland said to be from “Dr Tim”.,https://www.fullfact.org/media/_versions/mmat34_cropped_homepage_article.jpg,2020-03-17,https://www.fullfact.org/health/young-people-severe-coronavirus-cork/
184,newcoronavirus-answered,Ask Full Fact: your new coronavirus questions answered,We asked readers to send in their questions about the new coronavirus to help sort the good information from the bad.,https://www.fullfact.org/media/_versions/ask-ff-corona-feature_homepage_article.png,2020-03-16,https://www.fullfact.org/health/newcoronavirus-answered/
184,covid-19-ibuprofen,There’s mixed evidence on whether people with Covid-19 should avoid ibuprofen,The French health minister warned people with the new coronavirus against taking ibuprofen.,https://www.fullfact.org/media/_versions/ibuprofen_homepage_article.jpg,2020-03-16,https://www.fullfact.org/health/covid-19-ibuprofen/
184,gargle-salt-vinegar-water-coronavirus,Drinking and gargling water will not cure the new coronavirus,"The NHS advises people to drink water when they are ill with the new coronavirus, but this is not a treatment for the disease.",https://www.fullfact.org/media/_versions/jw1ty1-cropped_homepage_article.jpg,2020-03-16,https://www.fullfact.org/health/gargle-salt-vinegar-water-coronavirus/
