page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
50,contrail-and-chemtrail,Supposed ‘chemtrails’ in the sky are just clouds left by planes,An image on Facebook shows two contrails.,https://www.fullfact.org/media/_versions/16_sep_contrail.fourengined.arp_homepage_article.jpg,2022-09-16,https://www.fullfact.org/online/contrail-and-chemtrail/
50,covid-vaccine-children-5-11,UK children under 12 aren’t ‘banned’ from having the Covid-19 vaccine,"Children who turned five before September 2022 are still eligible, as are some others.",https://www.fullfact.org/media/_versions/cdc-tdopeusod1c-unsplash_homepage_article.png,2022-09-16,https://www.fullfact.org/health/covid-vaccine-children-5-11/
50,9-11-plane-debris,No truth to claims no plane parts were found at 9/11 crash sites,A Facebook post claims that “zero plane parts” were found at the 9/11 crash sites. This isn’t true.,https://www.fullfact.org/media/_versions/9-11_memorial_homepage_article.jpg,2022-09-16,https://www.fullfact.org/online/9-11-plane-debris/
50,wef-eat-bugs-racist-tweet,The World Economic Forum didn’t say it’s racist to not want to eat bugs,A digitally-manipulated tweet claiming to be from the WEF has been shared on social media.,https://www.fullfact.org/media/_versions/jeremy-bezanger-w5mlqvbcgbe-unsplash_(1)_homepage_article.jpg,2022-09-16,https://www.fullfact.org/online/wef-eat-bugs-racist-tweet/
50,covid-does-exist,Scrabble picture is wrong to say Covid-19 doesn’t exist,There is plenty of evidence the disease and the virus that causes it are real.,https://www.fullfact.org/media/_versions/49557785662_3996bc3113_o_homepage_article.png,2022-09-16,https://www.fullfact.org/health/covid-does-exist/
50,abandoned-baby-bristol,False Facebook post claims baby abandoned in Bristol,"The image with the post shows a baby in Thailand two years ago, and police say they are not aware of a baby abandoned in Hengrove.",https://www.fullfact.org/media/_versions/16_sept_2022_omar-lopez-vtknj2oxdvg-unsplash_(1)_homepage_article.jpg,2022-09-16,https://www.fullfact.org/online/abandoned-baby-bristol/
50,Irish-dancers-Buckingham-Palace,Irish dancers video outside Buckingham Palace filmed months before Queen’s death,"The clip, which was first shared on TikTok in January 2022, went viral following the announcement of the death of the Queen.",https://www.fullfact.org/media/_versions/buckingham_palace_homepage_article.jpg,2022-09-16,https://www.fullfact.org/online/Irish-dancers-Buckingham-Palace/
50,queen-funeral-costs,How much will the Queen’s funeral cost?,"There is no official estimate for how much the state will pay for the funeral, or its wider economic impact. Royal funerals in the past have cost up to about …",https://www.fullfact.org/media/_versions/homepage-aug-2022/homepage-sep-2022/160922-homepage-hero-01_homepage_article.jpg,2022-09-16,https://www.fullfact.org/economy/queen-funeral-costs/
50,how-much-is-the-Royal-Family-worth,The Royal Family doesn’t have £73 billion to ‘share’ around the UK,Claims that the British monarchy is worth £73 billion are not an accurate reflection of the wealth of the Royal Family.,https://www.fullfact.org/media/_versions/royal_family_homepage_article.jpg,2022-09-15,https://www.fullfact.org/news/how-much-is-the-Royal-Family-worth/
50,cabinet-office-ban-trade-union-996-working-system,The government hasn’t proposed banning unions,Digitally manipulated images designed to look like the government website have been shared hundreds of times online.,https://www.fullfact.org/media/_versions/unionsdebunk_homepage_article.jpg,2022-09-14,https://www.fullfact.org/economy/cabinet-office-ban-trade-union-996-working-system/
50,fake-atlantic-article-bush-9-11,The Atlantic did not publish an article titled ‘The Soft Bigotry of Bush did 9/11’,The picture showing this has been edited.,https://www.fullfact.org/media/_versions/atlanticdebunk_(1)_homepage_article.png,2022-09-14,https://www.fullfact.org/online/fake-atlantic-article-bush-9-11/
50,post-Brexit-business-investment,Real terms business investment has not fallen by 20% since Brexit,Claims that business investment has fallen by 20% since Brexit refer to the difference between current business investment and projections based on pre-referendum trends.,https://www.fullfact.org/media/_versions/london_homepage_article.jpg,2022-09-13,https://www.fullfact.org/economy/post-Brexit-business-investment/
