page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
191,driving-in-pyjamas-illegal,It is not illegal to drive with pyjamas on in the UK,The article presented as evidence of the new law in this claim is an April Fool’s joke.,https://www.fullfact.org/media/_versions/a1pag5_homepage_article.jpg,2020-02-17,https://www.fullfact.org/online/driving-in-pyjamas-illegal/
191,poverty-risen-UK,Poverty hasn’t skyrocketed in the UK,The Joseph Rowntree Foundation said “there has been little change in overall poverty levels for more than 15 years.”,https://www.fullfact.org/media/_versions/poverty-pic_homepage_article.jpg,2020-02-14,https://www.fullfact.org/economy/poverty-risen-UK/
191,johnson-education-claims,Scotland’s maths and science scores are falling in international tests but rising in national tests,Boris Johnson’s claims about education in Scotland are not all quite right.,https://www.fullfact.org/media/_versions/maths_homepage_article.jpg,2020-02-14,https://www.fullfact.org/scotland/johnson-education-claims/
191,lung-cancer-diagnosis-route,There are some mistakes in these figures about lung cancer diagnoses,"The figures in this article are inaccurate, leading to exaggerated claims about late lung cancer diagnoses in A&E.",https://www.fullfact.org/media/_versions/f5855a-edited2_homepage_article.jpg,2020-02-14,https://www.fullfact.org/health/lung-cancer-diagnosis-route/
191,statins-obesity-study,Daily Mirror incorrectly reports the results of statins and blood pressure drugs study.,"A study found that taking statins or blood pressure pills increased the likelihood of obesity by 82%, but the findings can’t be applied to the wider population.",https://www.fullfact.org/media/_versions/e6jfwt_homepage_article.jpg,2020-02-13,https://www.fullfact.org/health/statins-obesity-study/
191,pensioners-refugees-fifth-of-benefits,This image on benefits for pensioners and refugees is not correct,This viral image claims that pensioners can collect just a fifth of the benefits ‘illegal immigrants’ and refugees can. But how much can each group really get?,https://www.fullfact.org/media/_versions/cywt7r_homepage_article.jpg,2020-02-13,https://www.fullfact.org/online/pensioners-refugees-fifth-of-benefits/
191,satellites-wuhan-sulphur-dioxide-coronavirus,These aren’t satellite images and they don’t show evidence of mass cremations in Wuhan,Images claiming to show high levels of sulphur dioxide above Wuhan are not based on real satellite data.,https://www.fullfact.org/media/_versions/windy_screenshot_1200x630_homepage_article.png,2020-02-13,https://www.fullfact.org/health/satellites-wuhan-sulphur-dioxide-coronavirus/
191,TV-licences-pensioners-prisoners,Prisoners don’t have to pay the TV licence whereas most pensioners will soon have to,"Prisoners who have a TV in their cell are exempt from the TV licence fee, but pay a weekly rental charge.",https://www.fullfact.org/media/_versions/w18f1k_cropped_homepage_article.jpg,2020-02-11,https://www.fullfact.org/online/TV-licences-pensioners-prisoners/
191,no-wonder-im-tired,The figures in this post give an inaccurate view of Britain,"The figures in this post are either out of date or inaccurate in their claims. However, it is unlikely people are taking them seriously.",https://www.fullfact.org/media/_versions/h79ydg_homepage_article.jpg,2020-02-11,https://www.fullfact.org/online/no-wonder-im-tired/
191,home-office-unskilled-migrants,Unpublished Home Office target needs explaining,"Figures reportedly briefed by the Home Office suggest that migration law change could cut unskilled EU migration by 90,000. That’s higher than the number of unskilled EU migrants coming to …",https://www.fullfact.org/media/_versions/j47e6j-edit_homepage_article.jpg,2020-02-10,https://www.fullfact.org/immigration/home-office-unskilled-migrants/
191,children-parents-reading,One in seven parents don’t read to their 7-9 year-old for more than 15 minutes per week,"Research found one in seven parents spend less than 15 minutes a week reading to their young children, but that doesn’t mean one in seven children are read to for …",https://www.fullfact.org/media/_versions/fc7twn-edit_homepage_article.jpg,2020-02-10,https://www.fullfact.org/education/children-parents-reading/
191,boris-johnson-pmqs-universal-credit,"Universal Credit has not got 200,000 people into work",The prime minister is wrong to claim that a government prediction about the benefits of Universal Credit has already come true.,https://www.fullfact.org/media/_versions/universal-credit7feb2020-edit_homepage_article.jpg,2020-02-07,https://www.fullfact.org/economy/boris-johnson-pmqs-universal-credit/
