page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
93,pfizer-vaccine-adverse-events,Pfizer vaccine doesn’t have a 6% fatality rate,Data on adverse events following a Pfizer Covid-19 vaccine has been misrepresented to suggest one in 17 die.,https://www.fullfact.org/media/_versions/pfizer_homepage_article.jpg,2021-12-08,https://www.fullfact.org/health/pfizer-vaccine-adverse-events/
93,phoenician-omircron-illuminati,Why conspiracists are linking the Omicron variant to the Illuminati,Some dubious linguistics are being used to link the extinct secret society to the new Covid-19 variant.,https://www.fullfact.org/media/_versions/fha14y_homepage_article.jpg,2021-12-07,https://www.fullfact.org/health/phoenician-omircron-illuminati/
93,flucloxacillin-magnetic,Flucloxacillin capsules contain iron oxide which may make them magnetic,The MHRA told Full Fact that iron oxide food colouring is frequently used in the shells of capsule medication.,https://www.fullfact.org/media/_versions/fluloxacillin__homepage_article.jpg,2021-12-07,https://www.fullfact.org/online/flucloxacillin-magnetic/
93,shark-tank-diet-pills,Facebook posts falsely advertise weight loss pills as endorsed by judges on US Dragons’ Den,"Weight loss pills have never featured on the US show Shark Tank, where entrepreneurs pitch their products to investors.",https://www.fullfact.org/media/_versions/c3r8r9_homepage_article.jpg,2021-12-06,https://www.fullfact.org/health/shark-tank-diet-pills/
93,boris-johnson-covid-vaccine-booster,Boris Johnson did receive his third Covid-19 vaccine,"Multiple Facebook posts suggest, incorrectly, that Boris Johnson may not have received his Covid booster vaccine.",https://www.fullfact.org/media/_versions/boris_johnson_2_homepage_article.jpg,2021-12-06,https://www.fullfact.org/online/boris-johnson-covid-vaccine-booster/
93,instagram-covid-death-misleading,Catching Covid-19 is not less risky than vaccination,An Instagram post makes misleading claims about the Covid-19 survival rate and side effects from the vaccines.,https://www.fullfact.org/media/_versions/covid_homepage_article.jpg,2021-12-03,https://www.fullfact.org/online/instagram-covid-death-misleading/
93,express-trade-deals,Express vastly overstates impact of UK trade deals,The Express suggested that post-Brexit trade deals will deliver a £766 billion boost. This figure refers to the total value of trade between the UK and countries it has agreed …,https://www.fullfact.org/media/_versions/container_ship_homepage_article.jpg,2021-12-03,https://www.fullfact.org/economy/express-trade-deals/
93,booster-vaccines-covid-teens-deaths-no-evidence,No available evidence that vaccines caused teen deaths,A Facebook post misleadingly suggests Covid-19 vaccines were responsible for the deaths of 10 teenagers,https://www.fullfact.org/media/_versions/fb_vaccine_rap_battle_homepage_article.jpg,2021-12-03,https://www.fullfact.org/online/booster-vaccines-covid-teens-deaths-no-evidence/
93,other-peoples-facemasks,Protecting others is a reason to wear a facemask,An important action of facemasks is their role in source control—reducing the number of particles released into the air by an infectious wearer.,https://www.fullfact.org/media/_versions/facemaskswoman_homepage_article.jpg,2021-12-03,https://www.fullfact.org/online/other-peoples-facemasks/
93,media-manipulation-film-crew,Video thanking Hungarian key workers doesn’t show pandemic is staged,Footage of a camera crew following three people in hazmat suits has been misinterpreted.,https://www.fullfact.org/media/_versions/hungary_homepage_article.jpg,2021-12-03,https://www.fullfact.org/online/media-manipulation-film-crew/
93,omicron-nanotechnology,Dissolved Omicron nanotechnology company has nothing to do with Covid-19 variant,"The now-dissolved company was named after a Greek letter, like the new Covid-19 variant has been.",https://www.fullfact.org/media/_versions/2h82enm_(1)_homepage_article.jpg,2021-12-02,https://www.fullfact.org/online/omicron-nanotechnology/
93,omicron-covid-test-nhs-email-scam,Email asking people to pay for Omicron Covid-19 tests is a scam,There is no Omicron-specific PCR test and the NHS has confirmed the email is a scam.,https://www.fullfact.org/media/_versions/scamthumb_homepage_article.png,2021-12-01,https://www.fullfact.org/health/omicron-covid-test-nhs-email-scam/
