page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
68,dyson-ao-clearance-sale,Dyson clearance sale on Facebook has nothing to do with Dyson,"Neither the online retailer AO, nor Dyson, has any connection to a promotion on Facebook that claims to give people the chance to buy extremely cheap hairdryers.",https://www.fullfact.org/media/_versions/26_may_2022_ao_logo_400x400_homepage_article.jpg,2022-05-26,https://www.fullfact.org/online/dyson-ao-clearance-sale/
68,fake-freud-quote,No evidence Sigmund Freud said viral quote about depression,A quote that has been often misattributed to Freud may actually have been first shared by a Twitter user.,https://www.fullfact.org/media/_versions/freud_resize_homepage_article.jpg,2022-05-26,https://www.fullfact.org/online/fake-freud-quote/
68,partygate-parliament,Did the Prime Minister mislead Parliament over ‘Partygate’?,The publication of the Sue Gray report has prompted fresh claims Boris Johnson misled Parliament when he stated all lockdown rules were followed.,https://www.fullfact.org/media/_versions/boris_johnson_resize_homepage_article.jpg,2022-05-25,https://www.fullfact.org/news/partygate-parliament/
68,rnli-wristband-dbs,RNLI lifeguarded beaches don’t all provide   wristbands with contact details for children,A viral Facebook post claimed that parents can get free wristbands for their children that they can put their contact details on RNLI lifeguarded beaches.,https://www.fullfact.org/media/_versions/ray-harrington-ja3islm9mzw-unsplash_homepage_article.png,2022-05-25,https://www.fullfact.org/online/rnli-wristband-dbs/
68,suella-braverman-question-time-1600,"Was the Attorney General right to say that a single mother will be £1,600 better off?","Suella Braverman told the Question Time audience that a single mother in certain circumstances would be £1,600 better off this year compared with last year, because of government support.",https://www.fullfact.org/media/_versions/suella_braverman_qt_screenshot_2022-05-24_at_17.27.03_homepage_article.jpg,2022-05-24,https://www.fullfact.org/economy/suella-braverman-question-time-1600/
68,smallpox-eradication-monkeypox-rinderpest,Smallpox not the only infectious disease eradicated by humans,"While reporting on the rise of monkeypox, the Times said that smallpox is the only disease ever eradicated by humans. But there has been another—the cattle disease, rinderpest.",https://www.fullfact.org/media/_versions/bernd-dittrich-kkmiaybmpnq-unsplash_homepage_article.png,2022-05-20,https://www.fullfact.org/health/smallpox-eradication-monkeypox-rinderpest/
68,crossrail-jobs,How many jobs has Crossrail created?,"After Boris Johnson claimed at PMQs that 72,000 jobs have been delivered by Crossrail, we’ve looked at the numbers.",https://www.fullfact.org/media/_versions/crossrail_resize_homepage_article.jpg,2022-05-20,https://www.fullfact.org/economy/crossrail-jobs/
68,chemtrails-photos,A picture of the sky does not show ‘chemtrails’,White vapour trails often seen in the sky are thin clouds of condensation left by aircraft engines—not evidence of a conspiracy to poison the planet.,https://www.fullfact.org/media/_versions/contrails_resize_homepage_article.jpg,2022-05-20,https://www.fullfact.org/online/chemtrails-photos/
68,sun-photos,Facebook post does show real images of the sun,"Despite claims that they’re just CGI artwork, detailed images of the sun being shared on Facebook seem to be real.",https://www.fullfact.org/media/_versions/sunset_resize_homepage_article.jpg,2022-05-20,https://www.fullfact.org/online/sun-photos/
68,express-obesity-2040,Most Britons are not projected to be obese by 2040,"While a Daily Express headline suggests otherwise, the proportion of Britons forecast to be obese or severely obese by 2040 is actually 36%.",https://www.fullfact.org/media/_versions/obesity_resize_homepage_article.jpg,2022-05-20,https://www.fullfact.org/health/express-obesity-2040/
68,fake-wapo-article-dogs-homophobia,Fake Washington Post screenshot says dachshund is the ‘face of online homophobia’,"A story about a dog called Whitney Chewston did appear in another publication, but not in the Washington Post.",https://www.fullfact.org/media/_versions/5822422747_1769009496_k_homepage_article.png,2022-05-19,https://www.fullfact.org/online/fake-wapo-article-dogs-homophobia/
68,steve-reed-2600-bbc-breakfast-good-morning-britain,"Shadow cabinet member uses misleading £2,600 cost of living figure on BBC, ITV and Sky",The shadow justice secretary used an unreliable Labour estimate for the impact of the cost of living crisis. We have repeatedly asked Labour to stop using this number.,https://www.fullfact.org/media/_versions/18_may_2022_screenshot_2022-05-16_at_15.33.58_homepage_article.jpg,2022-05-18,https://www.fullfact.org/economy/steve-reed-2600-bbc-breakfast-good-morning-britain/
