page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
114,48-hospitals-new-carlisle,Did Sajid Javid open a ‘new hospital’ in Carlisle?,The new cancer centre is on the site of an old building at Carlisle Infirmary.,https://www.fullfact.org/media/_versions/fkc4my_(1)_homepage_article.jpg,2021-08-25,https://www.fullfact.org/health/48-hospitals-new-carlisle/
114,vaccine-second-dose,PHE says no need to restart vaccination course in pregnancy after second dose delay,"There’s no problem with booking your second dose, even if it’s been a considerable amount of time since your first.",https://www.fullfact.org/media/_versions/2fk5ca5_edit_homepage_article.jpg,2021-08-25,https://www.fullfact.org/health/vaccine-second-dose/
114,covid-vaccines-first-trimester,Covid-19 vaccines are recommended at any stage of pregnancy,The Royal College of Obstetricians and Gynaecologists recommends vaccination at any stage of pregnancy.,https://www.fullfact.org/media/_versions/2da73efresized_homepage_article.jpg,2021-08-24,https://www.fullfact.org/health/covid-vaccines-first-trimester/
114,afghanistan-taliban-plane-kabul,Video of people falling from plane in Kabul shows a US aircraft,A distressing video of people falling from the underside of an aircraft leaving the airport in Kabul is being shared online.,https://www.fullfact.org/media/_versions/fb_kabul_plane_video_homepage_article.jpg,2021-08-24,https://www.fullfact.org/online/afghanistan-taliban-plane-kabul/
114,kidnapped-girl-alice,Missing girl ‘news article’ is harvesting Facebook logins,A website claiming you need to verify your age via Facebook to see a video of a suspect in a kidnapping case is not legitimate.,https://www.fullfact.org/media/_versions/jt9bet_(1)_homepage_article.jpg,2021-08-23,https://www.fullfact.org/online/kidnapped-girl-alice/
114,Covid-testing-in-hospitals,Covid testing hasn't left 12 million on NHS waiting lists,"The NHS waiting list delays are more complex than that, and testing happens in lots of different settings.",https://www.fullfact.org/media/_versions/2b6k0a7_(1)_homepage_article.jpg,2021-08-20,https://www.fullfact.org/health/Covid-testing-in-hospitals/
114,Vernon-Coleman-Trafalgar-Square-conspiracy-claims-false,Trafalgar Square “Freedom Rally” speech littered with false claims,Speaker Vernon Coleman made a litany of misleading claims to an audience of hundreds in Trafalgar Square,https://www.fullfact.org/media/_versions/freedom_rally_homepage_article.jpg,2021-08-19,https://www.fullfact.org/health/Vernon-Coleman-Trafalgar-Square-conspiracy-claims-false/
114,vaccine-pregnancy-whooping,How long should you wait between vaccines if you’re pregnant?,You should wait a week between your whooping cough or flu vaccine and the Covid vaccine.,https://www.fullfact.org/media/_versions/m5j40y_(1)_homepage_article.jpg,2021-08-19,https://www.fullfact.org/health/vaccine-pregnancy-whooping/
114,miscarriage-vaccine-misinfo,What we know about Covid-19 vaccines and miscarriages,There’s no evidence that the vaccines are causing miscarriages.,https://www.fullfact.org/media/_versions/r93k20_(1)_homepage_article.jpg,2021-08-19,https://www.fullfact.org/health/miscarriage-vaccine-misinfo/
114,Covid-vaccines-fertility,What do we know about Covid-19 vaccines and fertility?,The Royal College of Obstetricians and Gynaecologists say that there is no evidence to suggest that the Covid-19 vaccines affect fertility.,https://www.fullfact.org/media/_versions/fertility_homepage_article.jpg,2021-08-19,https://www.fullfact.org/health/Covid-vaccines-fertility/
114,scientific-modelling-covid,How media reporting of modelling has shaped our understanding of the pandemic,Scientific modelling has been widely criticised throughout the pandemic. We spoke to some of the leading experts behind the numbers about how they felt their work had been reported .,https://www.fullfact.org/media/_versions/a8b5wd_homepage_article.jpg,2021-08-19,https://www.fullfact.org/health/scientific-modelling-covid/
114,conservative-woman-article-falsely-claims-vaccines-dont-work,Conservative Woman article falsely claims vaccines don’t work,Claims that natural immunity is ‘complete’ and vaccines are ‘obsolete’ are completely false.,https://www.fullfact.org/media/_versions/sun_tele_clots__homepage_article.jpg,2021-08-18,https://www.fullfact.org/health/conservative-woman-article-falsely-claims-vaccines-dont-work/
