page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
21,unofficial-harvester-post,Facebook ‘free meal’ at Harvester offer is not official,A post offering users a free meal for two is not affiliated with the restaurant chain.,https://www.fullfact.org/media/_versions/fotor_2023-3-29_16_22_0_homepage_article.png,2023-03-29,https://www.fullfact.org/online/unofficial-harvester-post/
21,video-woman-catching-seagull-london,Video of woman stuffing seagull into bag is missing context,An out-of-context video has left social media users wondering if seagulls are being eaten due to the cost of living crisis.,https://www.fullfact.org/media/_versions/peter-f-wolf-xfkp_sies7w-unsplash_(1)_homepage_article.jpg,2023-03-29,https://www.fullfact.org/online/video-woman-catching-seagull-london/
21,covid-vaccine-deaths-children,No evidence Covid-19 vaccines have killed thousands of children,"An Instagram post wrongly claims that no “healthy” children have died from Covid-19, and that the vaccines have killed thousands.",https://www.fullfact.org/media/_versions/pfizer_covid-19_vaccine_for_ages_5_to_11_years_resize_homepage_article.jpg,2023-03-27,https://www.fullfact.org/health/covid-vaccine-deaths-children/
21,puffer-coat-pope-ai-generated,Viral pictures of Pope Francis wearing puffer jacket are AI-generated,The apparent pictures of Pope Francis have been shared tens of thousands of times.,https://www.fullfact.org/media/_versions/pope_francis_korea_haemi_castle_19_(1)_homepage_article.jpg,2023-03-27,https://www.fullfact.org/news/puffer-coat-pope-ai-generated/
21,covid-19-simple-flu,Covid-19 is not a ‘simple flu’,A Facebook post calling for an investigation into the Covid-19 pandemic falsely claims the government “knew” the virus was a “simple flu”.,https://www.fullfact.org/media/_versions/coronavirus_homepage_article.jpg,2023-03-27,https://www.fullfact.org/health/covid-19-simple-flu/
21,emergency-alert-respond-personal-data,Emergency alert won’t ‘access personal data’,False claims about the emergency alert the government is testing in April are spreading online.,https://www.fullfact.org/media/_versions/fotor_2023-3-27_15_20_25_homepage_article.png,2023-03-27,https://www.fullfact.org/online/emergency-alert-respond-personal-data/
21,false-no-skeletons-Wales,Photo doesn’t show police finding six skeletons in Wales,A Facebook post falsely claims that at least six skeletons have been found by police in Wales.,https://www.fullfact.org/media/_versions/welsh_police_cropped_homepage_article.jpg,2023-03-24,https://www.fullfact.org/online/false-no-skeletons-Wales/
21,chemtrail-plane-photo-patent,Photo doesn’t show interior of ‘chemtrail plane’,Posts claiming that a photo shows the inside of a “chemtrail plane” have circulated online for many years. It’s actually a system for fighting forest fires.,https://www.fullfact.org/media/_versions/contrail.fourengined.arp_(1)_homepage_article.jpg,2023-03-24,https://www.fullfact.org/online/chemtrail-plane-photo-patent/
21,emergency-alert-personal-covid-data,Emergency Alerts won’t match personal data with information collected during the pandemic,A Facebook post falsely claims that the government’s new Emergency Alert service will collect data from someone’s phone.,https://www.fullfact.org/media/_versions/emergency_alert_cropped_homepage_article.jpg,2023-03-24,https://www.fullfact.org/online/emergency-alert-personal-covid-data/
21,modern-slavery-uk-nationals,Are UK nationals a minority in the modern slavery statistics?,The Prime Minister Rishi Sunak and Labour MP Jess Phillips clashed over the modern slavery figures during PMQs—but who was right?,https://www.fullfact.org/media/_versions/fotor_2023-3-24_15_37_49_homepage_article.png,2023-03-24,https://www.fullfact.org/news/modern-slavery-uk-nationals/
21,17-million-year-food-drink-subsidy-parliament,The government doesn’t spend £17 million a year subsidising food in Parliament,Thousands of people have shared a claim about cheap food in the House of Commons on social media.,https://www.fullfact.org/media/_versions/marcin-nowak-ixqtqc-f6ji-unsplash_(2)_(1)_homepage_article.jpg,2023-03-24,https://www.fullfact.org/online/17-million-year-food-drink-subsidy-parliament/
21,test-and-trace-app-37-billion-march-2023,Test and Trace app cost much less than £37 billion,Several posts on social media have wrongly claimed the NHS Test and Trace app cost £37 billion. It actually cost about £35 million in its first year.,https://www.fullfact.org/media/_versions/john-cameron-qtagmfk8qym-unsplash_(5)_homepage_article.jpg,2023-03-24,https://www.fullfact.org/online/test-and-trace-app-37-billion-march-2023/
