page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
15,baked-beans-junior-doctors-pay,Comparison of junior doctors’ pay with baked beans prices lacks context,"Most junior doctors are paid more than the equivalent of ten tins per hour, even if you only consider basic pay.",https://www.fullfact.org/media/_versions/3_may_2023_hero_carousel_beanbackground_homepage_article.jpg,2023-05-03,https://www.fullfact.org/online/baked-beans-junior-doctors-pay/
15,crime-figures-fall-half-conservatives,Conservative claim that ‘overall crime’ has fallen 50% since 2010 excludes fraud,"The PM and the policing minister have both made the claim in recent weeks, based on crime survey figures which don’t count fraud or computer misuse.",https://www.fullfact.org/media/_versions/krzysztof-hepner-small_homepage_article.jpg,2023-05-03,https://www.fullfact.org/news/crime-figures-fall-half-conservatives/
15,oyster-card-voter-id,"Why can you use the 60+ Oyster card as voter ID, but not the 18+ Student Oyster card?",A number of social media posts highlight that one can be used as voter ID and the other can’t—but fail to explain that the 60+ Oyster card has more stringent …,https://www.fullfact.org/media/_versions/polling_sign_homepage_article.jpg,2023-05-02,https://www.fullfact.org/online/oyster-card-voter-id/
15,london-marathon-transgender-runner,Transgender athlete did not win a female category of the London Marathon,"Though biologically male, Glenique Frank participated as a female in the mass event but did not win.",https://www.fullfact.org/media/_versions/miguel-a-amutio-y0woumyxgrw-unsplash_homepage_article.jpg,2023-04-28,https://www.fullfact.org/online/london-marathon-transgender-runner/
15,missing-girl-car-tantrum,Missing girl Facebook post is a hoax,The photograph of a girl who’s supposedly just been found in a number of locations is at least seven years old.,https://www.fullfact.org/media/_versions/28_april_2023_timothy-hales-bennett-owvrb-m3gwe-unsplash_homepage_article.jpg,2023-04-28,https://www.fullfact.org/online/missing-girl-car-tantrum/
15,missing-boy-brandon-and-dog-hoax,Hoax appeal for missing boy and dog uses images of a child in the US first shared in 2019,"The post, which is similar to other hoax appeals we’ve written about recently, claims an autistic boy named Brandon Smith has gone missing with his dog.",https://www.fullfact.org/media/_versions/pug_homepage_article.jpg,2023-04-28,https://www.fullfact.org/online/missing-boy-brandon-and-dog-hoax/
15,missing-girl-US-children,Missing girl hoax uses photos from US of two different children,The Facebook post uses photos of two different children who both went missing in the US.,https://www.fullfact.org/media/_versions/facebook_hoax-_cropped_homepage_article.jpg,2023-04-28,https://www.fullfact.org/online/missing-girl-US-children/
15,nhs-lanarkshire-miscarriage-data-error,Miscarriages in Lanarkshire did not double in 2022,"Data in a response to a Freedom of Information request contained a calculating error, which has since been corrected.",https://www.fullfact.org/media/_versions/28_april_2023_etactics-inc-qg4bslrwhl0-unsplash_homepage_article.jpg,2023-04-28,https://www.fullfact.org/online/nhs-lanarkshire-miscarriage-data-error/
15,suella-braverman-utility-bills-parents,Suella Braverman did not claim parliamentary expenses to pay her parents’ utility bills,The claims related to her London home and were within the rules governing such payments.,https://www.fullfact.org/media/_versions/braverman_homepage_article.jpeg,2023-04-27,https://www.fullfact.org/online/suella-braverman-utility-bills-parents/
15,missing-boy-stock-image-brandon-smith,Hoax alert about missing boy and dog uses stock image,A post about a boy named Brandon Smith has been shared in community Facebook groups.,https://www.fullfact.org/media/_versions/pexels-katya-wolf-9428710_(1)_homepage_article.jpg,2023-04-27,https://www.fullfact.org/online/missing-boy-stock-image-brandon-smith/
15,no-free-iphone-from-government,Free iPhone ‘from the government’ is not genuine,The UK government doesn’t offer free iPhones to people on certain benefits though some claimants are eligible for low-cost tariffs for mobile and broadband.,https://www.fullfact.org/media/_versions/fotor_2023-4-27_12_31_18_homepage_article.png,2023-04-27,https://www.fullfact.org/online/no-free-iphone-from-government/
15,missing-children-appeal-Wendy,Facebook hoaxes about missing UK children use old photos from the US,The posts have appeared in community groups across the UK.,https://www.fullfact.org/media/_versions/scam_post-_cropped_homepage_article.jpg,2023-04-26,https://www.fullfact.org/online/missing-children-appeal-Wendy/
