page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
303,nhs-low-cost-healthcare,The NHS: low cost healthcare?,"Recent OECD figures show that the UK spends more than the average for the 35-member club, but less than many individual members.",https://www.fullfact.org/media/_versions/nhs-cost_homepage_article.jpg,2017-01-27,https://www.fullfact.org/health/nhs-low-cost-healthcare/
303,article-50-bill,The Article 50 bill,What does the law on triggering Brexit have in common with the law enabling women to sit in parliament?,https://www.fullfact.org/media/_versions/article-50_homepage_article.jpg,2017-01-27,https://www.fullfact.org/law/article-50-bill/
303,membership-single-market-and-lower-wages,What’s the link between membership of the single market and lower wages?,"Whatever the answer is, it won’t be simple.",https://www.fullfact.org/media/_versions/eekcnm_singlemarketwages_homepage_article.jpg,2017-01-26,https://www.fullfact.org/economy/membership-single-market-and-lower-wages/
303,why-there-brexit-court-case-ireland,Why is there a Brexit court case in Ireland?,Campaigners are taking a case to the Irish High Court in order to find out whether a notification under Article 50 can be reversed.,https://www.fullfact.org/media/_versions/four-courts-ireland-facebook_homepage_article.jpg,2017-01-26,https://www.fullfact.org/law/why-there-brexit-court-case-ireland/
303,disability-employment-gap,The disability employment gap,We looked at whether the government’s pledge to halve the disability employment gap won’t be met for 50 years.,https://www.fullfact.org/media/_versions/disability-employment-gap_homepage_article.jpg,2017-01-25,https://www.fullfact.org/economy/disability-employment-gap/
303,assaults-nhs-staff,Assaults on NHS staff,"There’s no separate criminal offence of assaulting an NHS worker, but they do have additional legal protections.",https://www.fullfact.org/media/_versions/assaults-on-nhs-staff_homepage_article.jpg,2017-01-25,https://www.fullfact.org/law/assaults-nhs-staff/
303,how-many-earn-below-living-wage,How many earn below the living wage?,We’ve looked at how many people are estimated to earn below the National Living Wage set by the government and the living wage that campaigners recommend.,https://www.fullfact.org/media/_versions/living-wage_homepage_article.jpg,2017-01-25,https://www.fullfact.org/economy/how-many-earn-below-living-wage/
303,councils-london-spend-more-head,Councils in London spend more per head,"From 2012/13 to 2014/15, English councils outside London spent about 35% less per head than those in the capital.",https://www.fullfact.org/media/_versions/regional-spending_homepage_article.jpg,2017-01-25,https://www.fullfact.org/economy/councils-london-spend-more-head/
303,article-50-supreme-court-judgment-explained,"The Article 50 Supreme Court judgment, explained",Our potted summary of the Supreme Court's decision that parliament has to pass a law before Brexit can get underway.,https://www.fullfact.org/media/_versions/supreme-court-fb_homepage_article.jpg,2017-01-24,https://www.fullfact.org/law/article-50-supreme-court-judgment-explained/
303,global-health-spending-how-does-uk-compare,Global health spending: how does the UK compare?,"Compared to countries in the Organisation for Economic Co-operation and Development, health spending in the UK as a proportion of GDP was above average in 2014.",https://www.fullfact.org/media/_versions/comparative-nhs-spending_homepage_article.jpg,2017-01-23,https://www.fullfact.org/health/global-health-spending-how-does-uk-compare/
303,uk-trade-anglosphere-EU,Trade with the English-speaking world,It’s correct that the UK trades much more with the rest of the EU than with English-speaking countries further afield - at the moment.,https://www.fullfact.org/media/_versions/port-containers-liverpool_homepage_article.jpg,2017-01-23,https://www.fullfact.org/europe/uk-trade-anglosphere-EU/
303,how-dangerous-burnt-toast,How dangerous is burnt toast?,David Spiegelhalter explains the facts behind today's burnt toast story.,https://www.fullfact.org/media/_versions/cfmk4hburnttoast_homepage_article.jpg,2017-01-23,https://www.fullfact.org/health/how-dangerous-burnt-toast/
