page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
298,women-work-female-employment-rate-company-boards-and-gender-pay-gap,"Women in work: the female employment rate, company boards and the gender pay gap","Men and women are still some way off equal in the UK labour market, although we have the highest female employment rate on record, the overall gender pay gap is …",https://www.fullfact.org/media/_versions/women-in-workplace-image_homepage_article.jpg,2017-03-08,https://www.fullfact.org/economy/women-work-female-employment-rate-company-boards-and-gender-pay-gap/
298,charlie-gard-high-court,The courts and children’s medical treatment,"A High Court judge will decide whether Charlie Gard, a baby being kept alive on artificial ventilation, will continue to be kept alive or have his life support switched off. …",https://www.fullfact.org/media/_versions/neonatal-unit-facebook_homepage_article.jpg,2017-03-07,https://www.fullfact.org/law/charlie-gard-high-court/
298,the-rough-scale-of-government-spending,The many ingredients of government spending,This is no ordinary cake.,https://www.fullfact.org/media/_versions/img_1532_homepage_article.jpg,2017-03-06,https://www.fullfact.org/economy/the-rough-scale-of-government-spending/
298,uk-refugees,Refugees in the UK,How many refugees and asylum seekers are there in the United Kingdom?,https://www.fullfact.org/media/_versions/lunar-house-facebook_homepage_article.jpg,2017-03-06,https://www.fullfact.org/immigration/uk-refugees/
298,sexual-offences-crown-court,Sexual offences in court,Criminal barristers have estimated that 50% of Crown Court trials now involve sex crime. The official numbers we’ve seen don’t say.,https://www.fullfact.org/media/_versions/court_cases_homepage_article.jpg,2017-03-03,https://www.fullfact.org/crime/sexual-offences-crown-court/
298,police-officer-numbers-have-fallen,Police officer numbers have fallen,"The number of police officers has dropped by 19,000 since 2010.",https://www.fullfact.org/media/_versions/police_numbers_homepage_article.jpg,2017-03-03,https://www.fullfact.org/crime/police-officer-numbers-have-fallen/
298,how-many-police-forces-are-rated-good-or-outstanding,How many police forces are rated good or outstanding?,"While it's true that two thirds of police forces across England and Wales were rated good or outstanding in 2016, only one was outstanding. The other 28 were rated good.",https://www.fullfact.org/media/_versions/police_ratings_homepage_article.jpg,2017-03-03,https://www.fullfact.org/crime/how-many-police-forces-are-rated-good-or-outstanding/
298,how-difficult-it-eu-nationals-apply-residence-rights-uk,How difficult is it for EU nationals to apply for residence rights in the UK?,Growing numbers of EU nationals have been applying for permanent residence status in the UK.,https://www.fullfact.org/media/_versions/eu_residency_homepage_article.jpg,2017-03-03,https://www.fullfact.org/immigration/how-difficult-it-eu-nationals-apply-residence-rights-uk/
298,barristers-and-diversity,Barristers and diversity,"The percentage of new QCs that are female or from a black and ethnic minority background is going up, but that isn't changing the overall picture.",https://www.fullfact.org/media/_versions/qc-list-male-facebook_homepage_article.jpg,2017-03-02,https://www.fullfact.org/law/barristers-and-diversity/
298,what-parity-esteem,What is parity of esteem?,"The government wants to achieve equality between the physical and mental health services provided to people, but it’s not there yet.",https://www.fullfact.org/media/_versions/parity-of-esteem_homepage_article.jpg,2017-03-01,https://www.fullfact.org/health/what-parity-esteem/
298,what-did-courts-rule-pip,What did the courts rule on PIP?,The recent tribunal ruling on the disability benefit PIP was about the interpretation and application of the language of existing regulations.,https://www.fullfact.org/media/_versions/pip-court-case_homepage_article.jpg,2017-03-01,https://www.fullfact.org/health/what-did-courts-rule-pip/
298,government-borrowing,Government borrowing,"Borrowing peaked at about 10% of the size of the economy (GDP) in 2009/10, and it’s now down to about 3.5%. That’s a relatively large deficit, but not off the …",https://www.fullfact.org/media/_versions/government-borrowing_homepage_article.jpg,2017-03-01,https://www.fullfact.org/economy/government-borrowing/
