page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
355,are-we-unusual-permitting-non-consensual-adoption,Are we unusual in permitting non-consensual adoption?,"Senior judges say that England and Wales is unusual in permitting non-consensual, or ""forced"", adoption. Academic research tells a subtly different story.",https://www.fullfact.org/media/_versions/ff-wp-files/2015/11/mother-child-social_homepage_article.jpg,2015-11-02,https://www.fullfact.org/law/are-we-unusual-permitting-non-consensual-adoption/
355,holiday-fines-case-heads-high-court,"""Holiday fines"" case heads to High Court",A legal case on parental fines for taking children out of school for holidays wasn't the landmark it was reported to be last month—but might turn out to be.,https://www.fullfact.org/media/_versions/ff-wp-files/2015/10/children-school-social_homepage_article.jpg,2015-11-02,https://www.fullfact.org/law/holiday-fines-case-heads-high-court/
355,29-octobers-bbc-question-time-factchecked,"29 October's BBC Question Time, factchecked",Is the Lords more in tune with public opinion than the Commons? Is Scotland more left wing than the rest of the UK? We check the Question Time claims.,https://www.fullfact.org/media/_versions/ff-wp-files/2015/10/Facebook-image_homepage_article.png,2015-10-30,https://www.fullfact.org/economy/29-octobers-bbc-question-time-factchecked/
355,are-we-missing-our-targets-renewable-energy,Are we missing our targets on renewable energy?,The UK met its interim renewable energy target for 2013 and 2014. The European Commission has suggested that the UK might be off track for its 2020 target.,https://www.fullfact.org/media/_versions/ff-wp-files/2015/10/4601675512_2bf012b133_o_homepage_article.jpg,2015-10-29,https://www.fullfact.org/economy/are-we-missing-our-targets-renewable-energy/
355,are-white-applicants-more-likely-receive-offers-top-universities-black-applicants,Are white applicants more likely to receive offers to top universities than black applicants?,Research is mixed on whether there's underlying racial bias in admissions to Russell Group universities.,https://www.fullfact.org/media/_versions/ff-wp-files/2015/10/Glasgow-University_homepage_article.jpg,2015-10-29,https://www.fullfact.org/education/are-white-applicants-more-likely-receive-offers-top-universities-black-applicants/
355,tampons-jaffa-cakes-and-razors-we-pay-no-vat-some-these-items,"Tampons, Jaffa Cakes, and razors: we pay no VAT on some of these items","MPs have called for an end to the ""tampon tax"", arguing they're essential items and so VAT shouldn't be paid on them. Are razors and Jaffa Cakes exempt too?",https://www.fullfact.org/media/_versions/ff-wp-files/2015/10/tampon_homepage_article.jpg,2015-10-29,https://www.fullfact.org/economy/tampons-jaffa-cakes-and-razors-we-pay-no-vat-some-these-items/
355,businesses-tax-credit-promises-and-syria-factchecking-prime-ministers-questions,"Businesses, tax credit promises, and Syria: factchecking Prime Minister's Questions","We've factchecked claims from Prime Minister's Questions on setting up a business, tax credits, government borrowing, and foreign aid going to Syria.",https://www.fullfact.org/media/_versions/ff-wp-files/2015/05/PMQs_homepage_article.png,2015-10-28,https://www.fullfact.org/economy/businesses-tax-credit-promises-and-syria-factchecking-prime-ministers-questions/
355,did-uk-steel-production-halve-under-labour,Did UK steel production halve under Labour?,"Yes, if you compare 1997 to 2010, when the economy was in a slump. Production has been, broadly, in decline for decades.",https://www.fullfact.org/media/_versions/ff-wp-files/2015/10/steel_homepage_article.jpg,2015-10-28,https://www.fullfact.org/economy/did-uk-steel-production-halve-under-labour/
355,what-do-brits-think-about-wind-farms,What do Brits think about wind farms?,70% of respondents to a survey said they'd be happy to have a wind farm built in their local area. Some other forms of renewable energy are more popular.,https://www.fullfact.org/media/_versions/ff-wp-files/2015/10/Windfarm-image_homepage_article.jpg,2015-10-27,https://www.fullfact.org/economy/what-do-brits-think-about-wind-farms/
355,processed-meat-isnt-big-cause-cancer-smoking,Processed meat isn't as big a cause of cancer as smoking,Did an international health watchdog find that processed meat is as likely to cause cancer as smoking? No.,https://www.fullfact.org/media/_versions/ff-wp-files/2015/10/FB-image-optimised-red-meat-cancer_homepage_article.jpg,2015-10-27,https://www.fullfact.org/health/processed-meat-isnt-big-cause-cancer-smoking/
355,job-applicants-ethnic-minority-sounding-names-are-less-likely-be-called-interview,Job applicants with ethnic minority sounding names are less likely to be called for interview,"The ethnic group your name is associated with does have an impact on the likelihood of your success in job applications, according to research from 2009.",https://www.fullfact.org/media/_versions/ff-wp-files/2015/10/job-application_homepage_article.jpg,2015-10-26,https://www.fullfact.org/economy/job-applicants-ethnic-minority-sounding-names-are-less-likely-be-called-interview/
355,tax-credit-changes-does-house-lords-have-right-challenge-them,Tax credit changes: does the House of Lords have the right to challenge them?,It's claimed that it would be unconstitutional for the House of Lords to block planned tax credit changes.,https://www.fullfact.org/media/_versions/ff-wp-files/2015/10/screenshot_homepage_article.jpg,2015-10-26,https://www.fullfact.org/economy/tax-credit-changes-does-house-lords-have-right-challenge-them/
