page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
235,period-poverty-how-widespread-it,Period poverty: how widespread is it?,27% of women responding to a survey in Great Britain said they couldn’t afford sanitary products. But it wasn’t designed to be representative and more representative surveys found it's about …,https://www.fullfact.org/media/_versions/fx24ja_homepage_article.jpg,2019-03-08,https://www.fullfact.org/health/period-poverty-how-widespread-it/
235,clary-sage-radox-isnt-dangerous-pregnant-women,Clary sage in Radox isn’t dangerous for pregnant women,The Office for Product Safety and Standards told us there’s no evidence that clary sage would be dangerous at these levels.,https://www.fullfact.org/media/_versions/radox-clary-sage-pregnancy-012019_homepage_article.jpg,2019-03-08,https://www.fullfact.org/online/clary-sage-radox-isnt-dangerous-pregnant-women/
235,Diane-Abbott-poster-fake,This Diane Abbott poster is fake,The mocked up poster was superimposed onto a photo taken in 2005 of a billboard in Hackney.,https://www.fullfact.org/media/_versions/m6ednk.-080319_homepage_article.jpg,2019-03-08,https://www.fullfact.org/online/Diane-Abbott-poster-fake/
235,do-not-attempt-cough-cpr,Don’t attempt ‘cough CPR’ if you think you’re having a heart attack,If you think you’re having a heart attack you should dial 999.,https://www.fullfact.org/media/_versions/dc2dxr_homepage_article.jpg,2019-03-08,https://www.fullfact.org/online/do-not-attempt-cough-cpr/
235,Donald-Tusk-grandfather,Donald Tusk’s grandfather was not in the SS,"Donald Tusk’s grandfather was not in the SS, but was conscripted into the German armed forces after time spent imprisoned in concentration camps.",https://www.fullfact.org/media/_versions/drr3e9_homepage_article.jpg,2019-03-08,https://www.fullfact.org/online/Donald-Tusk-grandfather/
235,knife-crime,What’s happening to knife crime?,"Knife crime has almost certainly been rising in recent years, and knife-related homicides are at a record high.",https://www.fullfact.org/media/_versions/knife-crime-mar-19_homepage_article.jpg,2019-03-08,https://www.fullfact.org/crime/knife-crime/
235,momo-challenge-hoax,The “Momo challenge” is an online hoax fuelled by media coverage,"We look at the extreme level of media coverage devoted to Momo, in comparison to the dearth of evidence that it actually exists.",https://www.fullfact.org/media/_versions/momo-kfe27k_homepage_article.jpg,2019-03-01,https://www.fullfact.org/online/momo-challenge-hoax/
235,money-national-insurance-contributions,What happens to the money from National Insurance Contributions?,Surplus funds from National Insurance Contributions in the UK are currently invested to reduce the national debt.,https://www.fullfact.org/media/_versions/e0y2jw_homepage_article.jpg,2019-03-01,https://www.fullfact.org/economy/money-national-insurance-contributions/
235,france-germany-working-week,UK taxpayers aren’t subsidising France’s 35-hour working week,"The EU budget is not spent on subsidising the French or German working week, or transport and utilities systems.",https://www.fullfact.org/media/_versions/france-35-hour-week_homepage_article.jpg,2019-02-28,https://www.fullfact.org/online/france-germany-working-week/
235,M60-M62-72MPH,This claim about cameras and speed limits on the M60 and M62 isn’t quite true,"This claim about speed cameras on the M60 and M62 have gone viral, but the national speed limit still stands on these roads.",https://www.fullfact.org/media/_versions/hkapcr_homepage_article.jpg,2019-02-28,https://www.fullfact.org/online/M60-M62-72MPH/
235,holocaust-death-toll,Red Cross documents do not undermine official Holocaust death toll,Anti-Semitic claims that Red Cross documents show the Holocaust death toll was well below the widely accepted six million estimate are false.,https://www.fullfact.org/media/_versions/dwkbb8-edit_homepage_article.jpg,2019-02-28,https://www.fullfact.org/online/holocaust-death-toll/
235,adoptions-sex-offenders,Theresa May didn’t say paedophiles should be allowed to adopt children,"An academic wrote a report proposing the change in 2010, but that wasn’t backed by the government.",https://www.fullfact.org/media/_versions/aebfek_homepage_article.jpg,2019-02-28,https://www.fullfact.org/online/adoptions-sex-offenders/
