page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
122,NHS-overwhelmed-vaccines-hospital-patients,No evidence Covid-19 vaccines are 'overwhelming' NHS services,A website article misleadingly claims the Covid-19 vaccine drive has “overwhelmed” the NHS.,https://www.fullfact.org/media/_versions/nhs-spending-image_homepage_article.jpg,2021-07-13,https://www.fullfact.org/online/NHS-overwhelmed-vaccines-hospital-patients/
122,orange-county-board-meeting,Video shares falsehoods about face masks and asymptomatic spread of Covid-19,"Footage of a meeting in Orange County, California, in 2020 shares a lot of false information about asymptomatic spread of Covid-19 and the use of facemasks.",https://www.fullfact.org/media/_versions/mask_homepage_article.jpg,2021-07-12,https://www.fullfact.org/online/orange-county-board-meeting/
122,england-italy-euro-wembley-fight,Viral Euro 2020 video shows football fans pushing into Wembley Stadium,Claims that a video shows England and Italy fans clashing after the match are inaccurate.,https://www.fullfact.org/media/_versions/fb_wembley_(1)_homepage_article.jpg,2021-07-12,https://www.fullfact.org/online/england-italy-euro-wembley-fight/
122,us-fact-checking-site-did-not-endorse-fox-news-broadcast,US fact checking site did not endorse a Fox News broadcast,A video of a Fox News broadcast has been altered to incorrectly suggest US fact checking organisation PolitiFact endorsed it.,https://www.fullfact.org/media/_versions/bghmad_(1)_homepage_article.jpg,2021-07-09,https://www.fullfact.org/online/us-fact-checking-site-did-not-endorse-fox-news-broadcast/
122,covid-vaccine-mutations,Covid-19 mutated long before mass vaccine roll-outs,All four variants of concern were identified before mass vaccine roll-outs.,https://www.fullfact.org/media/_versions/fb_vaccine_mutate_homepage_article.jpg,2021-07-09,https://www.fullfact.org/online/covid-vaccine-mutations/
122,hancock-video-WHO,WHO advice about asymptomatic transmission has changed since the start of the pandemic,A video claiming to show Matt Hancock saying WHO had told him there was little asymptomatic transmission of Covid-19 takes his words out of context.,https://www.fullfact.org/media/_versions/screenshot_2021-07-09_at_15_homepage_article.jpg,2021-07-09,https://www.fullfact.org/online/hancock-video-WHO/
122,Royals-England-Germany-Euros,Royal attendance at Euros does not prove there’s no pandemic,A Facebook post wrongly suggests the presence of the Royal Family at the England vs Germany Euros 2020 match proves there’s no pandemic.,https://www.fullfact.org/media/_versions/2g6x842_homepage_article.jpg,2021-07-09,https://www.fullfact.org/online/Royals-England-Germany-Euros/
122,covid-flu-2021,Covid-19 and flu comparisons reappraised,"The health secretary has been criticised for saying we have to live with Covid as we do with flu. But how do the two compare, now most adults are vaccinated?",https://www.fullfact.org/media/_versions/2eya900_edit_homepage_article.jpg,2021-07-08,https://www.fullfact.org/health/covid-flu-2021/
122,times-woke-survey,"No, ‘woke’ culture war isn’t the biggest dividing line in Britain",It came seventh when people were asked about it in a recent survey.,https://www.fullfact.org/media/_versions/2g4857n_homepage_article.jpg,2021-07-08,https://www.fullfact.org/news/times-woke-survey/
122,police-station-video,Video of man reporting Covid-19 crimes to police is full of misinformation,A viral video contains a list of debunked theories about the vaccine and disease.,https://www.fullfact.org/media/_versions/2d9y2a6_(1)_homepage_article.jpg,2021-07-07,https://www.fullfact.org/online/police-station-video/
122,car-multiclaim-video,Video in a car shares misinformation about Covid-19 vaccines,This video makes a number of false claims about the Covid-19 pandemic.,https://www.fullfact.org/media/_versions/covid_vaccine_homepage_article.jpg,2021-07-06,https://www.fullfact.org/online/car-multiclaim-video/
122,school-covid-testing,Why school testing data doesn’t tell the whole story,Data is based on tests reported and so excludes the many tests taken but not reported.,https://www.fullfact.org/media/_versions/sun_school_return_homepage_article.jpg,2021-07-06,https://www.fullfact.org/health/school-covid-testing/
