page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
249,uk-has-licensed-least-47bn-arms-exports-saudi-arabia-start-yemen-war,The UK has licensed at least £4.7bn of arms exports to Saudi Arabia since the start of the Yemen War,The UK has licensed at least £5.5bn of arms to Saudi Arabia and its coalition partners during the Yemen War. But not all licences are ultimately exported.,https://www.fullfact.org/media/_versions/bgd41m-edit_homepage_article.jpg,2018-09-07,https://www.fullfact.org/news/uk-has-licensed-least-47bn-arms-exports-saudi-arabia-start-yemen-war/
249,pay-rises-how-much-do-nurses-police-teachers-and-mps-get-paid,"Pay rises: how much do nurses, the police, teachers and MPs get paid?","Several claims have been made about pay changes for police, teachers, nurses and MPs. We took a look at them.",https://www.fullfact.org/media/_versions/kh628nb_homepage_article.jpg,2018-09-07,https://www.fullfact.org/economy/pay-rises-how-much-do-nurses-police-teachers-and-mps-get-paid/
249,chequers-deal-brexit-more-unpopular-poll-tax,Is the Chequers deal on Brexit more unpopular than the Poll Tax?,Opinion polling suggests that the Chequers deal has marginally less support than the Poll Tax did at its least popular – but less outright opposition.,https://www.fullfact.org/media/_versions/bj350jb_homepage_article.jpg,2018-09-06,https://www.fullfact.org/europe/chequers-deal-brexit-more-unpopular-poll-tax/
249,how-much-does-uk-recover-health-costs-eu,How much does the UK recover in health costs from the EU?,A post circulating on Facebook makes claims about how much the UK pays out to other EU countries for health costs incurred by UK citizens abroad.,https://www.fullfact.org/media/_versions/health-tourism-whats-bill_homepage_article.jpg,2018-09-06,https://www.fullfact.org/health/how-much-does-uk-recover-health-costs-eu/
249,childhood-type-2-diabetes-40,Is childhood type 2 diabetes up 40%?,Type 2 diabetes among children in England and Wales has increased by around 40% over the past 4 years.,https://www.fullfact.org/media/_versions/p2495x-edit_homepage_article.jpg,2018-09-05,https://www.fullfact.org/health/childhood-type-2-diabetes-40/
249,beer-mat-brexit-do-facts-stack,Beer mat Brexit: do the facts stack up?,The pub chain JD Wetherspoon has recently distributed beer mats in its pubs making a number of claims about the EU.,https://www.fullfact.org/media/_versions/beer-mat-image-29-08-2018_homepage_article.jpg,2018-08-31,https://www.fullfact.org/europe/beer-mat-brexit-do-facts-stack/
249,claim-about-uks-eu-contribution-correct-meaningless,"This claim about the UK's EU contribution is correct, but meaningless",Since 2000 the UK has made a net contribution to the EU of £122 billion in today’s money.,https://www.fullfact.org/media/_versions/c8pgym-edit_homepage_article.jpg,2018-08-31,https://www.fullfact.org/europe/claim-about-uks-eu-contribution-correct-meaningless/
249,social-renting-scotland,The state of social renting in Scotland,The number of social homes started in Scotland each year has been slightly higher under the SNP than the Labour-Lib Dem coalition.,https://www.fullfact.org/media/_versions/housing-30-08-2018_homepage_article.jpg,2018-08-31,https://www.fullfact.org/economy/social-renting-scotland/
249,natural-cycles,The Natural Cycles app: does it work?,"A contraception and fertility app claims to have a quarter of a million UK users, but what’s the proof that it effectively protects against pregnancy?",https://www.fullfact.org/media/_versions/gg5ywf_homepage_article.jpg,2018-08-29,https://www.fullfact.org/health/natural-cycles/
249,uk-eu-trade,Everything you might want to know about the UK's trade with the EU,"Does the EU need us more than we need them? Ultimately, future trade between the EU and us depends on what kind of agreement, if any, we reach with them …",https://www.fullfact.org/media/_versions/flags_homepage_article.jpg,2018-08-28,https://www.fullfact.org/europe/uk-eu-trade/
249,princess-and-pcs-what-will-policing-princess-eugenies-wedding-cost,The Princess and the PCs: What will policing Princess Eugenie’s wedding cost?,Local police will provide security for Princess Eugenie’s wedding. The cost is unconfirmed but reported estimates of £2 million seem in the right ballpark.,https://www.fullfact.org/media/_versions/070219_homepage_article.png,2018-08-24,https://www.fullfact.org/news/princess-and-pcs-what-will-policing-princess-eugenies-wedding-cost/
249,gcse-results-2018,GCSE results: boys drive slightly improved performance,"Overall, there has been a slight pick-up in performance levels, after a couple of years of decline in pupils achieving higher grades. Performance among boys has increased in particular.",https://www.fullfact.org/media/_versions/gcse_boys_homepage_article.jpg,2018-08-23,https://www.fullfact.org/education/gcse-results-2018/
