page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
358,fall-number-children-being-placed-adoption,Fall in the number of children being placed for adoption,The Department for Education puts the decrease down to the misinterpretation of two high profile court judgments.,https://www.fullfact.org/media/_versions/ff-wp-files/2015/10/Facebookimage_adoptiontrends_homepage_article.png,2015-10-02,https://www.fullfact.org/education/fall-number-children-being-placed-adoption/
358,far-fewer-social-welfare-cases-get-legal-aid,Far fewer social welfare cases get legal aid,"Figures given to the Labour conference are right: in 2009/10, the legal aid scheme funded advice in 460,000 social welfare cases. In 2013/14 it was 53,000.",https://www.fullfact.org/media/_versions/ff-wp-files/2015/10/lega-aid-for-social-welfare-cases-facebook_homepage_article.png,2015-10-02,https://www.fullfact.org/law/far-fewer-social-welfare-cases-get-legal-aid/
358,16-19-education-saw-largest-fall-education-spending-over-last-parliament,16-19 education saw the largest fall in education spending over the last Parliament,An analysis of the claim by the Shadow Education Secretary Lucy Powell that the Conservatives have overseen the deepest cuts to post-16 education ever.,https://www.fullfact.org/media/_versions/ff-wp-files/2015/10/Hartlepool-FEC-image_homepage_article.jpg,2015-10-01,https://www.fullfact.org/education/16-19-education-saw-largest-fall-education-spending-over-last-parliament/
358,human-rights-and-age-consent,Human rights and the age of consent,"As a Liberal Democrat MP claims, a case at the European Court of Human Rights was responsible for a change to the age of consent for gay people.",https://www.fullfact.org/media/_versions/ff-wp-files/2015/09/lgbt_flag_homepage_article.jpg,2015-10-01,https://www.fullfact.org/law/human-rights-and-age-consent/
358,counting-cost-human-rights-law,Counting the cost of human rights law,Be wary of any attempt to tell you what human rights laws and court rulings 'cost' the government or the economy in the UK. The question has no easy answer.,https://www.fullfact.org/media/_versions/ff-wp-files/2015/09/european_court_human_rights_homepage_article.jpg,2015-09-30,https://www.fullfact.org/law/counting-cost-human-rights-law/
358,small-businesses-and-eu-membership,Small businesses and EU membership,European Movement UK has claimed that small businesses support EU membership. We've taken a look at what some recent surveys tell us.,https://www.fullfact.org/media/_versions/ff-wp-files/2015/09/Calais-boat_homepage_article.jpg,2015-09-30,https://www.fullfact.org/europe/small-businesses-and-eu-membership/
358,jeremy-corbyns-conference-speech-factchecked,"Jeremy Corbyn's conference speech, factchecked",Jeremy Corbyn has given his first speech to the Labour party conference as leader. We've taken a look at some of his claims.,https://www.fullfact.org/media/_versions/ff-wp-files/2015/09/corbyn_homepage_article.jpg,2015-09-29,https://www.fullfact.org/europe/jeremy-corbyns-conference-speech-factchecked/
358,are-more-people-self-employed,Are more people self-employed?,Jeremy Corbyn has claimed at Labour's annual conference that self-employed people make up one in seven of the labour force. We investigate.,https://www.fullfact.org/media/_versions/ff-wp-files/2015/09/fallandriseofselfemployed_homepage_article.jpg,2015-09-29,https://www.fullfact.org/economy/are-more-people-self-employed/
358,does-uk-pay-fifth-vat-going-eu-budget,Does the UK pay a fifth of the VAT going into the EU budget?,Business for Britain says the UK pays a fifth of all VAT going into the EU budget. We look at the figures behind the claim.,https://www.fullfact.org/media/_versions/ff-wp-files/2015/09/facebook-image1_homepage_article.jpg,2015-09-29,https://www.fullfact.org/europe/does-uk-pay-fifth-vat-going-eu-budget/
358,did-government-keep-its-promise-cancer-drugs-fund,Did the government keep its promise on the Cancer Drugs Fund?,"Rising costs have caused NHS England to remove some drugs from the Cancer Drugs Fund, which could soon be replaced by a new system.",https://www.fullfact.org/media/_versions/ff-wp-files/2015/09/drugs-medium_homepage_article.jpg,2015-09-28,https://www.fullfact.org/health/did-government-keep-its-promise-cancer-drugs-fund/
358,how-large-housing-gap,How large is the housing gap?,"Housing was first up in Jeremy Corbyn's debut Prime Minister's Questions, where he claimed there was a housing gap of around 100,000.",https://www.fullfact.org/media/_versions/ff-wp-files/2015/09/monopoly-housing-facebook-size_homepage_article.jpg,2015-09-25,https://www.fullfact.org/economy/how-large-housing-gap/
358,partner-visas-and-eu,Partner visas and the EU,"Difficulties getting a visa for a spouse aren't directly caused by the EU; they reflect government policy on immigration, which EU migration affects.",https://www.fullfact.org/media/_versions/ff-wp-files/2015/09/UK-border-for-facebook_homepage_article.jpg,2015-09-24,https://www.fullfact.org/europe/partner-visas-and-eu/
