page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
67,bill-gates-artifical-breast-milk-formula-shortage,Bill Gates hasn’t launched artificial breast milk,"Mr Gates has invested in a start-up producing such a product, but it's not yet available to the public.",https://www.fullfact.org/media/_versions/fb_gates_formula_homepage_article.jpg,2022-05-30,https://www.fullfact.org/online/bill-gates-artifical-breast-milk-formula-shortage/
67,FDA-covid-claim,The FDA did not say Covid-19 vaccines are causing more heart attacks,A tweet also shared to Facebook claiming the FDA said 71 times more heart attacks occurred following the Covid-19 vaccine than any other vaccine is inaccurate.,https://www.fullfact.org/media/_versions/covid_vaccine_resize_homepage_article.jpg,2022-05-30,https://www.fullfact.org/health/FDA-covid-claim/
67,wef-police-davos,The World Economic Forum does not have its own paramilitary force,An Instagram post depicting a police officer wearing a WEF badge is not proof the forum has its own force.,https://www.fullfact.org/media/_versions/wefpic_homepage_article.jpg,2022-05-30,https://www.fullfact.org/online/wef-police-davos/
67,is-monkeypox-biological-warfare,No evidence monkeypox is an agent of biological warfare,A video of a man opening textbooks to pages about monkeypox does not show the outbreak is a ‘war on us’.,https://www.fullfact.org/media/_versions/monkeypox_homepage_article.png,2022-05-30,https://www.fullfact.org/health/is-monkeypox-biological-warfare/
67,monkeypox-shingles,Monkeypox is not ‘vaccine acquired’ shingles,They are caused by completely different viruses.,https://www.fullfact.org/media/_versions/monkeypox_homepage_article.png,2022-05-27,https://www.fullfact.org/health/monkeypox-shingles/
67,no-evidence-covid-vaccines--monkeypox,No evidence Covid-19 vaccines cause monkeypox,Monkeypox is a rare disease caused by a virus. There is no evidence it is a side effect of vaccination against Covid-19.,https://www.fullfact.org/media/_versions/monkeypox_virion_(colorized)_-_cdc_homepage_article.jpg,2022-05-27,https://www.fullfact.org/health/no-evidence-covid-vaccines--monkeypox/
67,covid19-pesticides-moderna,The US military did not find traces of pesticides in Moderna’s Covid-19 vaccine,A claim that members of the US special forces found traces of pesticides in vials of Moderna’s Covid-19 vaccine is false.,https://www.fullfact.org/media/_versions/vaccine_homepage_article.jpg,2022-05-27,https://www.fullfact.org/online/covid19-pesticides-moderna/
67,davos-2022-private-jet,Private jet pictures aren’t from Davos ‘climate change conference’ this year,One of the pictures dates back to a 2015 boxing match in Las Vegas.,https://www.fullfact.org/media/_versions/b_davos_homepage_article.jpg,2022-05-27,https://www.fullfact.org/online/davos-2022-private-jet/
67,swedish-ship,Image said to show a centuries-old ship is actually a photo of a replica,False claims that the photo of the replica vessel shows a 282-year-old ship returning to London have been circulating online for years.,https://www.fullfact.org/media/_versions/gotheborg_homepage_article.jpg,2022-05-27,https://www.fullfact.org/online/swedish-ship/
67,white-lines-not-chemtrails,White lines in the sky are not ‘chemtrails’,"The lines are contrails, formed when water vapour from aircraft engines freezes at high altitude.",https://www.fullfact.org/media/_versions/27_may_2022_contrail_flyby_homepage_article.jpg,2022-05-27,https://www.fullfact.org/online/white-lines-not-chemtrails/
67,denzel-washington-quote,No evidence Denzel Washington quote about being criticised is real,"Many versions of the quote have been shared online, but there’s no evidence the actor ever actually said it.",https://www.fullfact.org/media/_versions/denzel_washington_homepage_article.jpg,2022-05-27,https://www.fullfact.org/online/denzel-washington-quote/
67,passports-backlog-pmqs,Not everybody is getting their passports issued in four to six weeks,The Prime Minister’s claim that everybody is getting their passports within four to six weeks is not true.,https://www.fullfact.org/media/_versions/caspar-rae-k2vo5qtxt7q-unsplash_homepage_article.jpg,2022-05-26,https://www.fullfact.org/immigration/passports-backlog-pmqs/
