page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
270,mental-health-staff-nhs,Mental health staff in the NHS,The number of mental health doctors and nurses in the NHS has been falling.,https://www.fullfact.org/media/_versions/mh-trusts-staff_homepage_article.jpg,2017-12-19,https://www.fullfact.org/health/mental-health-staff-nhs/
270,mental-health-crisis-care,Mental health crisis care,"Liaison psychiatry is available in nearly all A&Es in England. More than half of these are 24/7, but the extent of care provision still varies across them.",https://www.fullfact.org/media/_versions/liaison-services-aande_homepage_article.jpg,2017-12-19,https://www.fullfact.org/health/mental-health-crisis-care/
270,mental-health-jeremy-hunt-ralf-little,Mental Health in England: Jeremy Hunt vs Ralf Little,The actor and the Health Secretary got into a dispute on Twitter over mental health services in England. We factchecked their claims.,https://www.fullfact.org/media/_versions/nhs-flag_homepage_article.jpg,2017-12-19,https://www.fullfact.org/health/mental-health-jeremy-hunt-ralf-little/
270,mental-health-staff-working-talking-therapies,Mental health: staff working in talking therapies,"Staff numbers working in the talking therapies programme for people with anxiety and depression have risen by at least 2,850 since 2012.",https://www.fullfact.org/media/_versions/new-talking-therapies-doc_homepage_article.jpg,2017-12-19,https://www.fullfact.org/health/mental-health-staff-working-talking-therapies/
270,nhs-spending-mental-health,NHS spending on mental health,NHS England spent £11.6 billion on mental health in 2016/17.,https://www.fullfact.org/media/_versions/mh-spending_homepage_article.jpg,2017-12-19,https://www.fullfact.org/health/nhs-spending-mental-health/
270,nurses-leaving-full-time-work,Are 40% of nurses leaving full-time work in their first year?,"15% of new full-time NHS England nurses left full-time work in the year May 2016 to May 2017. Overall, 41% of new nurses weren’t in full-time employment by May 2017.",https://www.fullfact.org/media/_versions/nurses-full-time-employment_homepage_article.jpg,2017-12-18,https://www.fullfact.org/health/nurses-leaving-full-time-work/
270,breastfeeding-house-commons,Can MPs breastfeed in the House of Commons?,"It was ruled that breastfeeding was not allowed in the House of Commons Chamber and select committees in 2000, but a 2016 review has recommended changes.",https://www.fullfact.org/media/_versions/breastfeeding-hoc-pic_homepage_article.jpg,2017-12-15,https://www.fullfact.org/news/breastfeeding-house-commons/
270,health-social-care-nhs-spending,How much is spent on health and social care in the NHS?,Around 83% of English acute hospital trusts are in deficit so far this year. Social care spending has also fallen by £1.3 billion since 2010.,https://www.fullfact.org/media/_versions/nhs-trusts-in-deficit-pic_homepage_article.jpg,2017-12-15,https://www.fullfact.org/health/health-social-care-nhs-spending/
270,homeless-people-cold-weather,What help is available for homeless people sleeping outside in cold weather?,Councils in England can take emergency measures to help rough sleepers during extreme weather.,https://www.fullfact.org/media/_versions/cold-weather-and-homelessness-pic_homepage_article.jpg,2017-12-15,https://www.fullfact.org/news/homeless-people-cold-weather/
270,128000-children-are-homeless-britain,"How many children are homeless in England, Scotland and Wales?","128,000 children are living in temporary accommodation in Britain.",https://www.fullfact.org/media/_versions/houses_homepage_article.jpg,2017-12-14,https://www.fullfact.org/economy/128000-children-are-homeless-britain/
270,house-building-record-levels,Is house building at record levels?,"184,000 new homes were built in England in 2016/17, and there were 217,000 more homes added to the overall stock.",https://www.fullfact.org/media/_versions/new-house_homepage_article.jpg,2017-12-14,https://www.fullfact.org/economy/house-building-record-levels/
270,400000-children-absolute-poverty,"Are 400,000 more children in absolute poverty since 2010?",It’s not correct that absolute child poverty has risen by this much since 2010.,https://www.fullfact.org/media/_versions/children_in_poverty_pic_2_use_this_one_homepage_article.jpg,2017-12-08,https://www.fullfact.org/economy/400000-children-absolute-poverty/
