page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
482,did-bus-fares-go-or-down-under-ken-livingstone,Did bus fares go up or down under Ken Livingstone?,"With the 2012 London Mayoral election imminent, Full Fact gets to grips with bus fares in London. So how have they fared under Ken and Boris?",,2012-05-02,https://www.fullfact.org/news/did-bus-fares-go-or-down-under-ken-livingstone/
482,underage-teenage-pregnancy-rates-are-they-really-soaring,"Underage teenage pregnancy rates: are they really ""soaring""?","""Teen pregnancies are down to a new record low, according to the latest figures from the Office for National Statistics."" The Guardian, 26 March 2012 Last month the Guardian reported …",,2012-05-02,https://www.fullfact.org/news/underage-teenage-pregnancy-rates-are-they-really-soaring/
482,which-candidates-have-committed-trustworthy-facts-london,Which candidates have committed to trustworthy facts for London?,"A few weeks ago Full Fact contacted all seven candidates running to be Mayor of London. We pushed for a committment from each that, if elected, they would operate the …",,2012-05-02,https://www.fullfact.org/news/which-candidates-have-committed-trustworthy-facts-london/
482,does-london-have-worst-air-quality-europe,Does London have the worst air quality in Europe?,"Boris and Ken have been exchanging so many claims in the London 2012 mayoral campaign they might easily be out of breath, but is the air they are breathing the …",,2012-05-02,https://www.fullfact.org/news/does-london-have-worst-air-quality-europe/
482,have-26-cent-fewer-houses-been-built-under-coalition,Have 26 per cent fewer houses been built under the Coalition?,The Labour Party have claimed that their house building record is 26 per cent better on average than the Coalition Government. Is this a fact?,,2012-05-01,https://www.fullfact.org/news/have-26-cent-fewer-houses-been-built-under-coalition/
482,does-each-seat-boriss-routemaster-buses-cost-much-bmw,Does each seat on Boris's Routemaster buses cost as much as a BMW?,"The development of a new 'Routemaster' bus was one of Boris's flagship promises during his inaugural term in City Hall, but does each seat on the new bus cost more …",,2012-05-01,https://www.fullfact.org/news/does-each-seat-boriss-routemaster-buses-cost-much-bmw/
482,has-boris-johnson-kept-9-out-10-manifesto-promises,Has Boris Johnson kept 9 out of 10 manifesto promises?,"Last month Conservative Mayor Boris Johnson released a Progress Report in which he listed promises made in his 2008 Manifesto, claiming that 91 per cent had been successfully delivered. Ken …",,2012-04-30,https://www.fullfact.org/news/has-boris-johnson-kept-9-out-10-manifesto-promises/
482,number-wind-turbines-being-built-shooting,Is the number of wind turbines being built shooting up?,This morning's news carried a lot of hot air about the number of wind turbines built and being built in England. On the Today programme the chief executive of Renewable …,,2012-04-30,https://www.fullfact.org/news/number-wind-turbines-being-built-shooting/
482,how-many-londoners-move-other-parts-uk,How many Londoners move to other parts of the UK?,"Following a row over the apparent plans of a London council to re-house some of its benefit claimants to Stoke-on-Trent, the Guardian today addressed the wider problem of genuinely affordable …",,2012-04-27,https://www.fullfact.org/news/how-many-londoners-move-other-parts-uk/
482,how-many-apprenticeships-has-mayor-created,How many apprenticeships has the Mayor created?,"After the candidates for London Mayor battled it out on ITV this week, the incumbent Boris Johnson suggested that, under his leadership, 54,000 apprenticeships had been created. Was he right?",,2012-04-26,https://www.fullfact.org/news/how-many-apprenticeships-has-mayor-created/
482,how-widespread-london-living-wage,How widespread is the London Living Wage?,"In the home straight leading to the 2012 London Mayoral election, Full Fact checks out claims made by the candidates on the London Living Wage. So how widespread is it …",,2012-04-26,https://www.fullfact.org/news/how-widespread-london-living-wage/
482,eu-budget-increase-all-it-seems,Is the EU budget increase all that it seems?,"Now that the EU referendum has been set for June 23rd, we will be bringing you new factchecks and explainers on topics ranging from immigration to trade. We will also …",,2012-04-26,https://www.fullfact.org/europe/eu-budget-increase-all-it-seems/
