page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
406,american-literature-and-gcse-english-more-exam-boards-release-syllabuses,American literature and GCSE English: more exam boards release syllabuses,Last week we looked into the news that American books such as To Kill a Mockingbird had been dropped from OCR's draft English Literature GCSE syllabus. New rules mean that …,,2014-06-02,https://www.fullfact.org/news/american-literature-and-gcse-english-more-exam-boards-release-syllabuses/
406,maternity-leave-how-many-mothers-will-cut-it-short-due-job-fears,Maternity leave: how many mothers will cut it short due to job fears?,The Independent today reported on a poll on the subject of parental leave. But did its headline reflect the results?,,2014-06-02,https://www.fullfact.org/news/maternity-leave-how-many-mothers-will-cut-it-short-due-job-fears/
406,church-says-its-not-opposed-hs2-route-despite-telegraph-claim,"Church says it's not opposed to the HS2 route, despite Telegraph claim",It's been reported the Church of England opposes the HS2 railway line - but the situation is a bit more complicated.,,2014-06-02,https://www.fullfact.org/news/church-says-its-not-opposed-hs2-route-despite-telegraph-claim/
406,short-stays-english-hospitals-rise,Short stays in English hospitals: on the rise?,The new chief executive of NHS England has said he's concerned by an increase in the number of hospital stays lasting less than two days. We look into the available …,,2014-05-30,https://www.fullfact.org/health/short-stays-english-hospitals-rise/
406,questions-raised-about-relative-wealth-independent-scotland,Questions raised about the relative wealth of an independent Scotland,"With 16 weeks left until the vote, the official Scottish referendum campaign kicked off today with both 'yes' and 'no' camps hoping to convince any wavering voters. The potential economic …",,2014-05-30,https://www.fullfact.org/news/questions-raised-about-relative-wealth-independent-scotland/
406,update-figures-show-million-uk-born-people-living-other-eu-countries,Update: figures show a million UK-born people living in other EU countries,We've updated our spotlight on EU migration to and from the UK to include an estimate that one million people born in the UK are living in other EU countries.,,2014-05-29,https://www.fullfact.org/news/update-figures-show-million-uk-born-people-living-other-eu-countries/
406,how-widely-used-help-buy,How widely used is Help to Buy?,"New figures released today shed some light on up-take, but questions remain about its wider impact on house prices.",,2014-05-29,https://www.fullfact.org/news/how-widely-used-help-buy/
406,too-poor-save-money-express-front-page-overstates-evidence,Too poor to save money? Express front page overstates the evidence,"Today's Express said millions of people would be ""too poor"" to save money in coming years. We look into the source of the claim.",,2014-05-29,https://www.fullfact.org/news/too-poor-save-money-express-front-page-overstates-evidence/
406,girls-risk-fgm-best-available-estimate-patchy,Girls at risk of FGM: best available estimate is patchy,"Nick Clegg yesterday said ""more than 20,000"" girls in Britain were at risk of female genital mutilation.",,2014-05-29,https://www.fullfact.org/news/girls-risk-fgm-best-available-estimate-patchy/
406,immigration-and-nhs-how-many-staff-are-eu-and-commonwealth,Immigration and the NHS: how many staff are from the EU and Commonwealth?,The role of EU and Commonwealth nationals in the NHS was discussed on the Today programme this morning. We look into the number of NHS staff falling into each group.,https://www.fullfact.org/media/_versions/immigration-and-nhs-eu-commonwealth_homepage_article.jpg,2014-05-28,https://www.fullfact.org/health/immigration-and-nhs-how-many-staff-are-eu-and-commonwealth/
406,britain-sending-30m-child-benefit-eu-families,Is Britain sending £30m in child benefit to EU families?,"""BRITISH taxpayers are giving more than £30million a year in Child Benefit to families in other EU countries."" Daily Express, 28 May 2014 ""Child benefit worth £30million paid by Britain …",,2014-05-28,https://www.fullfact.org/europe/britain-sending-30m-child-benefit-eu-families/
406,treasury-accused-exaggerating-cost-scottish-government,Treasury accused of exaggerating cost of Scottish government,An academic criticises the Treasury for misrepresenting research into the cost of an independent Scottish government.,,2014-05-28,https://www.fullfact.org/news/treasury-accused-exaggerating-cost-scottish-government/
