page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
120,george-freeman-africa-eu-tariffs,The EU doesn’t have a 40% tariff on African food imports,This was claimed by MP George Freeman when outlining the UK’s commitment to developing nations.,https://www.fullfact.org/media/_versions/ryp0jy_edit_homepage_article.jpg,2021-07-20,https://www.fullfact.org/economy/george-freeman-africa-eu-tariffs/
120,paris-protests-photograph,Photo doesn’t show Covid protest in Paris,A widely shared photograph on social media was actually taken during World Cup celebrations in 2018.,https://www.fullfact.org/media/_versions/fb_paris_protest_homepage_article.jpg,2021-07-19,https://www.fullfact.org/online/paris-protests-photograph/
120,death-rate-statistics-Covid-19,A fall in death rates doesn’t prove Covid-19 isn’t killing anyone,A Facebook post falsely claims that lower death rates prove Covid-19 is not killing anyone.,https://www.fullfact.org/media/_versions/deaths_homepage_article.jpg,2021-07-16,https://www.fullfact.org/online/death-rate-statistics-Covid-19/
120,Allison-Pearson-Covid-stats-hospital,Allison Pearson tweets misleading stats about Covid hospital patients,Telegraph columnist Allison Pearson’s calculation of Covid hospitalisation rate is flawed in multiple ways.,https://www.fullfact.org/media/_versions/allison_pearson_homepage_article.jpg,2021-07-16,https://www.fullfact.org/online/Allison-Pearson-Covid-stats-hospital/
120,Rife-machines,No evidence Rife machines can cure all cancers,Cancer Research UK says there is no reliable evidence to use Rife machines as a treatment for cancer.,https://www.fullfact.org/media/_versions/rifemachine_homepage_article.jpg,2021-07-16,https://www.fullfact.org/health/Rife-machines/
120,evening-standard-missing-school-children-covid,"Figure of 100,000 children missing from school is out of date","An Evening Standard article claims that almost 100,000 children have not returned to school since the start of the pandemic.",https://www.fullfact.org/media/_versions/100%2C000_children_missing_school_homepage_article.jpg,2021-07-16,https://www.fullfact.org/education/evening-standard-missing-school-children-covid/
120,wolf-pack-BBC-frozen-planet,Facebook post about wolves makes howling errors,A Facebook post about wolf pack behaviour makes a number of false claims.,https://www.fullfact.org/media/_versions/wolf_pack_homepage_article.jpg,2021-07-15,https://www.fullfact.org/online/wolf-pack-BBC-frozen-planet/
120,fuel-tank-car-heatwave-explode,Your fuel tank won’t explode if you fill it during a heatwave,"The auto-combustion point of fuel is much, much higher than a car’s fuel tank could feasibly reach.",https://www.fullfact.org/media/_versions/fb_fuel_explosion_homepage_article.jpg,2021-07-15,https://www.fullfact.org/online/fuel-tank-car-heatwave-explode/
120,google-removed-churchill-photograph,Churchill’s photograph has not been removed from Google,"It temporarily disappeared from one part of the search results last year, but was restored on 14 June 2020.",https://www.fullfact.org/media/_versions/ct65kk_15_july_2021_homepage_article.jpg,2021-07-15,https://www.fullfact.org/online/google-removed-churchill-photograph/
120,jonathan-tortoise-190-oldest-animal,Viral social media picture doesn’t show world’s oldest living land animal,The tortoise in the post was actually in his 50s when pictured.,https://www.fullfact.org/media/_versions/fb_tortoise_homepage_article.jpg,2021-07-15,https://www.fullfact.org/online/jonathan-tortoise-190-oldest-animal/
120,three-president-deaths-refuse-vaccines,No evidence three presidents died because they refused vaccines for their nations,"One died due to problems with his heart, one died of pneumonia at age 97, and another was assassinated with no sign that this was related to a stance on …",https://www.fullfact.org/media/_versions/haiti_homepage_article.jpg,2021-07-15,https://www.fullfact.org/online/three-president-deaths-refuse-vaccines/
120,wolf-retreating-not-protecting-partner-neck,"Image shows a retreating wolf, not a protector","None of the wolves in this image are female, and rather than working as a unit and protecting a partner’s neck, the cowering wolf is turning away.",https://www.fullfact.org/media/_versions/wolf_homepage_article.jpg,2021-07-15,https://www.fullfact.org/online/wolf-retreating-not-protecting-partner-neck/
