page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
127,covid-vaccine-vial-magnetic,A magnet won’t stick to a glass vaccine vial,A widely-shared social media video claims to show a magnet sticking to what appears to be a vaccine vial.,https://www.fullfact.org/media/_versions/misleadingbanner_homepage_article.png,2021-06-07,https://www.fullfact.org/online/covid-vaccine-vial-magnetic/
127,Piers-Corbyn-wrong-covid-vaccine-figures,Piers Corbyn makes misleading claims about vaccine deaths,Piers Corbyn has falsely claimed vaccines caused over a thousand deaths and nearly a million adverse reactions.,https://www.fullfact.org/media/_versions/piers_corbyn_2_homepage_article.jpg,2021-06-04,https://www.fullfact.org/online/Piers-Corbyn-wrong-covid-vaccine-figures/
127,nhs-data,What’s happening with your NHS data?,"We cover whether your data’s being sold, the types of opt-out available and what exactly has changed.",https://www.fullfact.org/media/_versions/pwxcdc_(1)_homepage_article.jpg,2021-06-04,https://www.fullfact.org/health/nhs-data/
127,amber-list-exemptons,Govt advice differs for travel to some amber list islands,"The FCDO advises against non-essential travel to amber list countries, but makes exemptions for some islands of these countries",https://www.fullfact.org/media/_versions/2d73804_edit_homepage_article.jpg,2021-06-04,https://www.fullfact.org/health/amber-list-exemptons/
127,MHRA-yellow-card-poster,Poster about Yellow Card scheme is not real,The MHRA has confirmed that a poster spreading on social media which makes claims about vaccine approvals does not come from them.,https://www.fullfact.org/media/_versions/2e8kbk7_edit_homepage_article.jpg,2021-06-04,https://www.fullfact.org/online/MHRA-yellow-card-poster/
127,Twickenham-Covid-19-vaccine-claims-false,Hecklers at Twickenham Stadium vaccine drive spout false claims,A video filmed by protestors at Twickenham Stadium repeats Covid-19 vaccine claims we’ve debunked several times before.,https://www.fullfact.org/media/_versions/twickenham_stadium_homepage_article.jpg,2021-06-04,https://www.fullfact.org/online/Twickenham-Covid-19-vaccine-claims-false/
127,literacy-numeracy-uk-telegraph,Telegraph columnist wrongly claims literacy at the lowest level in UK history,"A Telegraph article was wrong to say literacy was at its lowest level in history, and that every international league table puts the UK near bottom for literacy and numeracy. …",https://www.fullfact.org/media/_versions/dyr525-edit_homepage_article.jpg,2021-06-03,https://www.fullfact.org/education/literacy-numeracy-uk-telegraph/
127,covid-vaccines-are-effective,Covid-19 vaccines are very effective,"Some people are unlikely to get ill with Covid anyway, but that doesn’t mean that the vaccines offer less protection.",https://www.fullfact.org/media/_versions/2b9f307_2_june_2021_homepage_article.jpg,2021-06-02,https://www.fullfact.org/online/covid-vaccines-are-effective/
127,talk-radio-covid-death-statistics,More than 10 people are dying of Covid-19 each week in the UK,Julia Hartley-Brewer claimed on talkRADIO that fewer than 10 people a week are now dying from Covid-19. This is untrue.,https://www.fullfact.org/media/_versions/jhb_death_figures_homepage_article.jpg,2021-06-02,https://www.fullfact.org/health/talk-radio-covid-death-statistics/
127,this-morning-vaccines,This Morning guest makes misleading claims on vaccine efficacy,Evidence points to the fact that vaccines do stop you catching Covid and spreading it.,https://www.fullfact.org/media/_versions/screenshot_2021-06-01_at_16_homepage_article.jpg,2021-06-01,https://www.fullfact.org/online/this-morning-vaccines/
127,fake-bbc-screenshot,The BBC did not claim 350 people attended anti-lockdown protests,A widely shared screenshot suggesting otherwise has itself been faked.,https://www.fullfact.org/media/_versions/derbyshire_homepage_article.png,2021-06-01,https://www.fullfact.org/online/fake-bbc-screenshot/
127,ian-brown-wrong-to-claim-japan-refuses-blood-from-anyone-whos-been-vaccinated,Ian Brown wrong to claim Japan refuses blood from anyone who’s been vaccinated,"Lead singer of The Stone Roses, Ian Brown, has falsely claimed that Japan has stopped anyone vaccinated for Covid-19 from giving blood.",https://www.fullfact.org/media/_versions/ian_brown1_homepage_article.jpg,2021-05-28,https://www.fullfact.org/online/ian-brown-wrong-to-claim-japan-refuses-blood-from-anyone-whos-been-vaccinated/
