page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
286,snp-manifesto-nurses-pay,SNP Manifesto: Nurses' pay,"Nurses in Scotland get paid more than nurses in England, Wales, and Northern Ireland. This is across all pay bands.",https://www.fullfact.org/media/_versions/nicola-sturgeon-manifesto-launch-2017_homepage_article.jpg,2017-05-30,https://www.fullfact.org/health/snp-manifesto-nurses-pay/
286,snp-manifesto-accident-and-emergency,SNP Manifesto: Accident and emergency,"On average A&E departments in Scotland do perform better against the main waiting time target than those in the rest of the UK, although they’re still missing targets.",https://www.fullfact.org/media/_versions/nicola-sturgeon-manifesto-launch-2017_homepage_article.jpg,2017-05-30,https://www.fullfact.org/health/snp-manifesto-accident-and-emergency/
286,snp-manifesto-working-poverty,SNP Manifesto: Working poverty,"67% of children in poverty live in a household where at least one person is working, according to official figures.",https://www.fullfact.org/media/_versions/nicola-sturgeon-manifesto-launch-2017_homepage_article.jpg,2017-05-30,https://www.fullfact.org/economy/snp-manifesto-working-poverty/
286,is-nhs-in-crisis,Is the NHS in crisis?,"There are so many ways of measuring success in the NHS, but the results from the Nuffield Trust show that the NHS does face significant problems in many different areas.",https://www.fullfact.org/media/_versions/d2hm3p_homepage_article.jpg,2017-05-30,https://www.fullfact.org/health/is-nhs-in-crisis/
286,nhs-video-factchecked,"NHS video, factchecked",We've factchecked a viral video featuring NHS employees that makes claims about the NHS.,https://www.fullfact.org/media/_versions/nhs-video_homepage_article.jpg,2017-05-30,https://www.fullfact.org/health/nhs-video-factchecked/
286,are-university-applications-falling-uk,Are university applications falling in the UK?,University applications by disadvantaged students haven’t fallen in the last few years.,https://www.fullfact.org/media/_versions/featured-image-ucas-screen_homepage_article.jpg,2017-05-30,https://www.fullfact.org/education/are-university-applications-falling-uk/
286,liberal-democrat-manifesto-grammar-schools,Liberal Democrat Manifesto: Grammar schools,The advantage for pupils who attend modern grammar schools is outweighed by the disadvantage for those who don’t,https://www.fullfact.org/media/_versions/lib-dem-manifesto_homepage_article.jpg,2017-05-26,https://www.fullfact.org/education/liberal-democrat-manifesto-grammar-schools/
286,liberal-democrat-manifesto-nhs-finances,Liberal Democrat Manifesto: NHS finances,Nearly two-thirds of NHS trusts and foundation trusts ended the 2015/16 year in deficit.,https://www.fullfact.org/media/_versions/lib-dem-manifesto_homepage_article.jpg,2017-05-26,https://www.fullfact.org/health/liberal-democrat-manifesto-nhs-finances/
286,liberal-democrat-manifesto-environment,Liberal Democrat Manifesto: Environment,"Air pollution contributes to 40,000 premature deaths a year and costs the NHS £15 billion",https://www.fullfact.org/media/_versions/lib-dem-manifesto_homepage_article.jpg,2017-05-26,https://www.fullfact.org/health/liberal-democrat-manifesto-environment/
286,liberal-democrat-manifesto-housing,Liberal Democrat Manifesto: Housing,"The average house price in the UK was £216,000 in March 2017.",https://www.fullfact.org/media/_versions/lib-dem-manifesto_homepage_article.jpg,2017-05-26,https://www.fullfact.org/economy/liberal-democrat-manifesto-housing/
286,academies-and-maintained-schools-what-do-we-know,Academies and maintained schools: what do we know?,A look at the evidence on how academies perform compared to local authority schools.,https://www.fullfact.org/media/_versions/ff-wp-files/2015/05/15975711972_ff53e4d15c_b_homepage_article.jpg,2017-05-26,https://www.fullfact.org/education/academies-and-maintained-schools-what-do-we-know/
286,housing-getting-less-affordable,Is housing getting less affordable?,"But what does ‘affordable housing’ mean? The word is used to mean different things in different contexts, and there’s no single measure of the ‘right amount’ to spend on housing.",https://www.fullfact.org/media/_versions/housing-image_homepage_article.jpg,2017-05-26,https://www.fullfact.org/economy/housing-getting-less-affordable/
