page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
76,pfizer-document-not-vaccine-side-effects,A newly released document does not reveal ‘side effects’ of the Pfizer vaccine,"It lists reported adverse events, which may not have been caused by the vaccine. It also concludes that its data raises no safety concerns.",https://www.fullfact.org/media/_versions/23_mar_2022_cdc-gzkhg_evwfy-unsplash_homepage_article.jpg,2022-03-23,https://www.fullfact.org/online/pfizer-document-not-vaccine-side-effects/
76,oil-fuel-prices-inflation,The price of fuel is quite closely connected to the price of oil,"A Facebook post made it look like the fuel price is rising faster than oil, because it used fuel prices that were not adjusted for inflation.",https://www.fullfact.org/media/_versions/wind-vehicle-mast-pump-petroleum-crude-1082898-pxhere.com_homepage_article.jpg,2022-03-22,https://www.fullfact.org/online/oil-fuel-prices-inflation/
76,putin-balloon-picture-banksy,Picture of Putin popping Ukraine balloon isn’t a Banksy,The clearly-edited image has been shared tens of thousands of times on Facebook.,https://www.fullfact.org/media/_versions/banksy1_homepage_article.png,2022-03-22,https://www.fullfact.org/online/putin-balloon-picture-banksy/
76,express-pfizer-vaccine-adverse-events,Express publishes misleading article about safety of the Pfizer Covid-19 vaccine,A recently published US document listing adverse events does not show “side effects” of the vaccine. Nor is it the first time the public have been able to see data …,https://www.fullfact.org/media/_versions/22_mar_2022_cdc-un8tv9pw2ik-unsplash_homepage_article.jpg,2022-03-22,https://www.fullfact.org/health/express-pfizer-vaccine-adverse-events/
76,uk-area-51-video-corsham,Video of underground tunnel isn’t a secret UK military site,"A Facebook post says it’s ‘UK Area 51’, but it’s actually a decommissioned nuclear bunker that has been shown to the outside world many times.",https://www.fullfact.org/media/_versions/bunker_pic_(1)_homepage_article.jpg,2022-03-21,https://www.fullfact.org/online/uk-area-51-video-corsham/
76,zelenskyy-singing-duet-wife,Video doesn’t show Ukrainian president and his wife covering a Lionel Richie song,Facebook posts shared thousands of times claim to show Volodymyr Zelenskyy singing a duet.,https://www.fullfact.org/media/_versions/vz_homepage_article.png,2022-03-21,https://www.fullfact.org/online/zelenskyy-singing-duet-wife/
76,road-fuel-prices-crude-oil-retailers,Why is petrol more expensive now than it was 15 years ago?,"International oil prices recently reached similar levels to 2008, but pump prices haven’t dropped to what they were back then.",https://www.fullfact.org/media/_versions/refinery_homepage_article.png,2022-03-18,https://www.fullfact.org/economy/road-fuel-prices-crude-oil-retailers/
76,labour-graph-army-reductions,Labour graph showing reduction in army size is misleading,The graph suggests a reduction in army numbers planned to take place by 2025 had already happened in 2021.,https://www.fullfact.org/media/_versions/army_homepage_article.jpg,2022-03-18,https://www.fullfact.org/news/labour-graph-army-reductions/
76,ukraine-footage-actor-body-bag,Video of person moving inside body bag isn’t from Ukraine,It’s actually from a climate protest in Vienna.,https://www.fullfact.org/media/_versions/bodybags_homepage_article.png,2022-03-18,https://www.fullfact.org/online/ukraine-footage-actor-body-bag/
76,michael-gove-hostile-environment-labour,Did Labour invent the ‘hostile environment’?,Michael Gove recently claimed that the concept was conceived under a Labour Home Secretary.,https://www.fullfact.org/media/_versions/michael-gove-chatham-house_homepage_article.jpeg,2022-03-17,https://www.fullfact.org/immigration/michael-gove-hostile-environment-labour/
76,prisoners-war-geneva-convention-photographs,Is sharing photographs of prisoners of war banned by the Geneva Convention?,Legal opinion suggests sharing photographs of prisoners of war doesn’t necessarily breach the Convention—but it still may be better not to do so.,https://www.fullfact.org/media/_versions/16_mar_2022_ye-jinghan-t5rox1jajzu-unsplash_homepage_article.jpg,2022-03-16,https://www.fullfact.org/law/prisoners-war-geneva-convention-photographs/
76,ukraine-soyuz-rocket-edited,Edited image falsely claims to show Ukrainian tractor pulling Russian rocket,An image from 2018 of a space rocket on board a train has been edited to show it being pulled by a tractor.,https://www.fullfact.org/media/_versions/soyuz_homepage_article.png,2022-03-16,https://www.fullfact.org/online/ukraine-soyuz-rocket-edited/
