page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
20,stanley-kubrick-moon-landing-fake,No evidence Stanley Kubrick faked the moon landing,A video claiming to show the late director “confessing” to the fraud has been shared widely online.,https://www.fullfact.org/media/_versions/apollo_11_lunar_lander_-_5927_nasa_(1)_homepage_article.jpg,2023-04-03,https://www.fullfact.org/online/stanley-kubrick-moon-landing-fake/
20,julian-assange-image-ai-generated,‘Recent photo’ of Julian Assange was generated by AI,The fake image of him apparently taken in prison has been shared by users who apparently believe it’s genuine.,https://www.fullfact.org/media/_versions/fotor_2023-4-3_16_16_1_homepage_article.png,2023-04-03,https://www.fullfact.org/online/julian-assange-image-ai-generated/
20,missing-autistic-boy-brandon-hank,Fake missing autistic boy and dog posts go viral on social media,The image being used was taken from a video about an American boy being reunited with his lost pug.,https://www.fullfact.org/media/_versions/fotor_2023-4-3_11_31_21_homepage_article.png,2023-04-03,https://www.fullfact.org/online/missing-autistic-boy-brandon-hank/
20,hmrc-tax-fraud-dwp-benefit-fraud,Viral figures on benefit fraud and tax evasion are wrong,"Posts on social media make a series of specific claims about losses from benefit fraud and tax evasion, and the number of people investigating both.",https://www.fullfact.org/media/_versions/towfiqu-barbhuiya-jhevwhcbvyw-unsplash_homepage_article.jpg,2023-03-31,https://www.fullfact.org/online/hmrc-tax-fraud-dwp-benefit-fraud/
20,missing-dog-fake-appeal-vetinary-hospital,Facebook post appealing to find missing dog’s owner is a hoax,The photo used in this post comes from a genuine post about a lost dog being found.,https://www.fullfact.org/media/_versions/paw_-cropped_homepage_article.jpg,2023-03-31,https://www.fullfact.org/online/missing-dog-fake-appeal-vetinary-hospital/
20,minimum-wage-pension-comparison,Comparison of minimum wage and state pension incomes is out of date,"A Facebook post comparing the amount someone paid minimum wage earns with the state pension uses figures which are out of date, and lacking important context.",https://www.fullfact.org/media/_versions/pensions_homepage_article.jpg,2023-03-31,https://www.fullfact.org/online/minimum-wage-pension-comparison/
20,mammograms-hiroshima-radiation,Mammogram radiation levels aren’t comparable with nuclear bomb,An old video contains false claims about the amount of radiation in mammograms and the effect of screening on death rates.,https://www.fullfact.org/media/_versions/mammography_machine_resize_homepage_article.jpg,2023-03-31,https://www.fullfact.org/health/mammograms-hiroshima-radiation/
20,gorillas-protein,Gorillas’ diet doesn’t mean protein does not exist,"A video on social media falsely claims that protein doesn’t exist, based on the idea that a gorilla’s diet doesn’t include any. But gorillas do eat a large amount of …",https://www.fullfact.org/media/_versions/along_the_gorilla_and_chimpanzee_safari_resize_homepage_article.jpg,2023-03-30,https://www.fullfact.org/health/gorillas-protein/
20,suella-braverman-model-concentration-camp-auschwitz,Photo of Suella Braverman looking at model Auschwitz is digitally altered,An edited picture of the home secretary’s recent trip to Rwanda has been shared hundreds of times.,https://www.fullfact.org/media/_versions/suella_braverman_mp%2C_attorney_general_(1)_homepage_article.jpg,2023-03-30,https://www.fullfact.org/online/suella-braverman-model-concentration-camp-auschwitz/
20,gp-workforce-trainees,Are GP numbers rising or falling?,"Earlier this month the PM claimed there are now a “record number” of GPs, while the Liberal Democrats say the number’s down since the last election.",https://www.fullfact.org/media/_versions/hush-naidoo-jade-photography-yo01z-9hqaw-unsplash_1_homepage_article.jpg,2023-03-30,https://www.fullfact.org/health/gp-workforce-trainees/
20,Biden-ice-cream-distraction,Video showing President Biden distracted by ice-cream van has been edited,A modified video circulating on social media appears to show President Biden getting distracted by an ice-cream van during a speech by the first lady.,https://www.fullfact.org/media/_versions/biden_icecream_photo-_cropped_homepage_article.jpg,2023-03-30,https://www.fullfact.org/online/Biden-ice-cream-distraction/
20,sir-jake-berry-asylum-seekers-rwanda,Do any European countries send asylum seekers to Rwanda?,Claims that Denmark and other EU countries do so are missing context.,https://www.fullfact.org/media/_versions/berry_homepage_article.jpeg,2023-03-30,https://www.fullfact.org/news/sir-jake-berry-asylum-seekers-rwanda/
