page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
237,no-deal-divorce-bill-legally-obligated-pay,"If we leave with no deal, how much of the divorce bill will we be legally obligated to pay?","It's uncertain if the UK would legally have to pay the ""divorce bill"" if it left with no deal. The EU would be within its rights to take the case …",https://www.fullfact.org/media/_versions/km4d11b_homepage_article.jpg,2019-02-08,https://www.fullfact.org/europe/no-deal-divorce-bill-legally-obligated-pay/
237,unclear-nhs-england-save-500000-lives,"It’s unclear exactly how NHS England plans to save 500,000 lives","It’s unclear how NHS England plans to save 500,000 lives through its Long Term Plan. It hasn’t published much detail on how it calculated the figure.",https://www.fullfact.org/media/_versions/oncologist-mri-08022019_homepage_article.jpg,2019-02-08,https://www.fullfact.org/health/unclear-nhs-england-save-500000-lives/
237,britain-sobering-up,Booze telling the truth? Is Britain sobering up or not?,Alcohol consumption in Britain has been falling over time. But alcohol-related hospital admissions and deaths have remained at roughly the same level.,https://www.fullfact.org/media/_versions/sobering-up_homepage_article.jpg,2019-02-08,https://www.fullfact.org/health/britain-sobering-up/
237,kawczynski-marshall-plan,This MP is very wrong about the Marshall Plan,The UK received more funding from the Marshall Plan than any other country.,https://www.fullfact.org/media/_versions/marshall-plan_homepage_article.jpg,2019-02-05,https://www.fullfact.org/europe/kawczynski-marshall-plan/
237,6-million-GP-registrations,How many migrants have registered with GPs in the last decade?,"6.5 million migrants have joined GP surgeries in the decade from 2007, but not all of them are here long-term and some were double counted.",https://www.fullfact.org/media/_versions/040219gpmigrants6.5_homepage_article.png,2019-02-04,https://www.fullfact.org/immigration/6-million-GP-registrations/
237,violent-crime-not-record-levels,Violent crime is not at record levels,It’s not correct that violent crime is at a record high. Several reliable sources indicate that violent crime is far lower now than it was in the 1990s.,https://www.fullfact.org/media/_versions/violent_crime_scene_01022019_homepage_article.jpg,2019-02-01,https://www.fullfact.org/crime/violent-crime-not-record-levels/
237,pensioners-refugees-illegal-immigrants,This image on benefits for pensioners and refugees is not correct,This viral image claims that pensioners can collect just a fifth of the benefits ‘illegal immigrants’ and refugees can. But how much can each group really get?,https://www.fullfact.org/media/_versions/310119refugees1_homepage_article.jpg,2019-01-31,https://www.fullfact.org/online/pensioners-refugees-illegal-immigrants/
237,pensioners-refugees-benefits,Viral image about pensioners and refugees is wrong on every single number,People living in Britain as refugees are entitled to the same benefit and pension payments as UK citizens.,https://www.fullfact.org/media/_versions/pensioners-refugees-benefits_homepage_article.jpg,2019-01-31,https://www.fullfact.org/online/pensioners-refugees-benefits/
237,picture-doesnt-show-horse-found-living-flat-preston,This picture doesn’t show a horse found living in a flat in Preston,"The picture has been shared over 25,000 times, but was actually taken in Illinois in the USA. It’s not a real horse.",https://www.fullfact.org/media/_versions/featured-imagehorse310119_homepage_article.jpg,2019-01-31,https://www.fullfact.org/online/picture-doesnt-show-horse-found-living-flat-preston/
237,what-are-possible-side-effects-contraceptive-pill-rigevidon,What are the possible side effects of the contraceptive pill Rigevidon?,A Facebook post on people’s experiences with this combined pill has gone viral. But what are the risks in taking it?,https://www.fullfact.org/media/_versions/310319pillfeatured_homepage_article.jpg,2019-01-31,https://www.fullfact.org/online/what-are-possible-side-effects-contraceptive-pill-rigevidon/
237,are-dogs-dying-eating-jerky-treats,Are dogs dying from eating jerky treats?,"There is some association between dogs eating jerky treats and developing a kidney disorder called Fanconi Syndrome, but it is not linked to any brand or shop.",https://www.fullfact.org/media/_versions/doggo-food_homepage_article.jpg,2019-01-31,https://www.fullfact.org/online/are-dogs-dying-eating-jerky-treats/
237,M1-M25-72mph,These claims about speed cameras on the M1 and M25 aren’t true,"Claims about speed cameras on the M1 and M25 have gone viral, but the rules on speeding on these motorways haven’t changed.",https://www.fullfact.org/media/_versions/motorways310119_homepage_article.jpg,2019-01-31,https://www.fullfact.org/online/M1-M25-72mph/
