page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
219,comparing-benefit-and-tax-fraud,There’s no easy way to compare benefit and tax fraud.,"This graphic comparing benefit fraud and tax fraud is wrong. It’s difficult to compare DWP and HMRC, and most of the numbers quoted are incorrect.",https://www.fullfact.org/media/_versions/cash_in_hand_homepage_article.jpg,2019-07-31,https://www.fullfact.org/online/comparing-benefit-and-tax-fraud/
219,george-soros-was-not-nazi-ss-officer,George Soros was not a Nazi SS officer,"George Soros was not a Nazi in the Second World War, and a picture claiming to show him as one is actually of the Auschwitz officer Oskar Gröning.",https://www.fullfact.org/media/_versions/dh1rnn_b_homepage_article.jpg,2019-07-31,https://www.fullfact.org/online/george-soros-was-not-nazi-ss-officer/
219,boris-johnson-gordon-brown,Boris Johnson did say this about Gordon Brown becoming Prime Minister without an election,The now Prime Minister said in 2007 that Gordon Brown taking over from Tony Blair was a “scandal”.,https://www.fullfact.org/media/_versions/b55c3d_homepage_article.jpg,2019-07-31,https://www.fullfact.org/online/boris-johnson-gordon-brown/
219,anjem-choudary-parody-twitter,These tweets are from an Anjem Choudary parody account,Other tweets from that profile indicate it doesn’t belong to the radical preacher.,https://www.fullfact.org/media/_versions/br453k_homepage_article.jpg,2019-07-31,https://www.fullfact.org/online/anjem-choudary-parody-twitter/
219,lamb-japan,Lamb exports to Japan aren’t due to EU trade deal,It’s incorrect to say we can only export lamb to Japan because of the EU-Japan trade deal. It’s because Japan lifted a ban on lamb imports from the UK.,https://www.fullfact.org/media/_versions/h46nm4-edit_homepage_article.jpg,2019-07-31,https://www.fullfact.org/europe/lamb-japan/
219,airbag-feet-dashboard,You are at risk of serious facial injuries if your feet are on the dashboard during a car crash,There have been multiple cases of people suffering severe facial injuries from having their feet on a car dashboard during a crash.,https://www.fullfact.org/media/_versions/d2xgee_homepage_article.jpg,2019-07-31,https://www.fullfact.org/online/airbag-feet-dashboard/
219,refugee-sign-fake,This picture of a sign about refugees has been digitally altered,"The original picture was taken in Canada in 2015, but the edited version was shared by Nigel Farage last year.",https://www.fullfact.org/media/_versions/htcn5f_homepage_article.jpg,2019-07-30,https://www.fullfact.org/online/refugee-sign-fake/
219,pakistan-picture-voting,A picture of a woman voting was taken in Pakistan,The picture isn’t from the 2016 Mayor of London election.,https://www.fullfact.org/media/_versions/bbjttb_homepage_article.jpg,2019-07-30,https://www.fullfact.org/online/pakistan-picture-voting/
219,boris-johnson-liverpool-hillsborough,Did Boris Johnson write this quote about Liverpudlians and Hillsborough?,"He was editor of the Spectator, where the comments appeared.",https://www.fullfact.org/media/_versions/boris_johnson_homepage_article.jpg,2019-07-29,https://www.fullfact.org/online/boris-johnson-liverpool-hillsborough/
219,union-jack-arrest,You almost certainly won’t get arrested for flying a British flag,A viral post claims flying terrorist flags is legal but flying the British flag isn’t. This is incorrect.,https://www.fullfact.org/media/_versions/akpr6m-edit_homepage_article.jpg,2019-07-26,https://www.fullfact.org/online/union-jack-arrest/
219,police-officers-under-boris-johnson,Police numbers under Boris Johnson’s time as Mayor,Police officer numbers fluctuated during Boris Johnson’s time as Mayor of London.,https://www.fullfact.org/media/_versions/police_london_homepage_article.jpg,2019-07-26,https://www.fullfact.org/crime/police-officers-under-boris-johnson/
219,flip-flop-driving-penalty,"Driving in flip flops isn’t an offence, but driving carelessly is","Driving carelessly could lead to a maximum fine of £5,000, 3-9 points on your licence and possibly a driving ban in the most serious cases.",https://www.fullfact.org/media/_versions/flip-flops-25072019_homepage_article.jpg,2019-07-25,https://www.fullfact.org/online/flip-flop-driving-penalty/
