page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
295,how-many-countries-in-EU,How many countries are in the EU?,Maps to guide you through a sea of acronyms.,https://www.fullfact.org/media/_versions/EU-Map_0013_Frame-1_homepage_article.png,2017-03-29,https://www.fullfact.org/europe/how-many-countries-in-EU/
295,council-tax-and-social-care-explaining-your-bill,Council tax and social care: explaining your bill,We looked at the changes in how councils can collect money for social care and how this affects your tax bill.,https://www.fullfact.org/media/_versions/council-tax-bills_homepage_article.jpg,2017-03-28,https://www.fullfact.org/health/council-tax-and-social-care-explaining-your-bill/
295,changes-pre-recorded-evidence-alleged-rape-victims-truss-thomas,What changes are being made to pre-recorded evidence from alleged rape victims?,"Plans for alleged rape victims to pre-record their evidence will be piloted in three courts from September, not rolled out nationwide.",https://www.fullfact.org/media/_versions/kingston-cc-facebook_homepage_article.jpg,2017-03-27,https://www.fullfact.org/law/changes-pre-recorded-evidence-alleged-rape-victims-truss-thomas/
295,welsh-views-independence,Welsh views on independence,"Polls conducted over the last five years clearly show that supporters of Welsh independence are in a minority, but the exact proportion varies depending on how the question is phrased.",https://www.fullfact.org/media/_versions/weslh-independence-polling_homepage_article.jpg,2017-03-24,https://www.fullfact.org/news/welsh-views-independence/
295,public-sector-pay-bbcqt,Public sector pay,How does council chief executive pay compare to that of MPs—and is it a fair comparison to begin with?,https://www.fullfact.org/media/_versions/public-sector-pay_homepage_article.jpg,2017-03-24,https://www.fullfact.org/economy/public-sector-pay-bbcqt/
295,happened-police-budgets,What's happened to police budgets?,"Police funding in England and Wales has fallen over the last five years, and is expected to stay flat over the next five.",https://www.fullfact.org/media/_versions/police-funding_homepage_article.jpg,2017-03-24,https://www.fullfact.org/crime/happened-police-budgets/
295,poverty-wales,Poverty in Wales,"23% of people in Wales lived in a household where the income is below 60% of the UK median between 2013/14 and 2015/16. That’s including housing costs, and is roughly …",https://www.fullfact.org/media/_versions/poverty-in-wales_homepage_article.jpg,2017-03-24,https://www.fullfact.org/economy/poverty-wales/
295,wales-fiscal-deficit-gap-between-tax-and-spend,Wales’s fiscal deficit: the gap between tax and spend,There isn’t an official government estimate for the size of the deficit between government income and spending in Wales and it’s not simple to work out.,https://www.fullfact.org/media/_versions/welsh-fiscal-deficit_homepage_article.jpg,2017-03-24,https://www.fullfact.org/economy/wales-fiscal-deficit-gap-between-tax-and-spend/
295,tax-cuts-corporation-tax-inheritance-tax-capital-gains-tax-and-bank-levy,"Tax cuts: corporation tax, inheritance, capital gains and the bank levy",All four have had some cuts... but only two have been cut overall.,https://www.fullfact.org/media/_versions/egdhrp_tax_cuts_homepage_article.jpg,2017-03-22,https://www.fullfact.org/economy/tax-cuts-corporation-tax-inheritance-tax-capital-gains-tax-and-bank-levy/
295,teachers-first-class-degrees,Teachers with first class degrees,"Teacher numbers increased between 2010 and 2015. The proportion of postgraduate trainee teachers with first class degrees was increasing before 2015, but the figures since then aren’t completely compa",https://www.fullfact.org/media/_versions/teachers-with-firsts_homepage_article.jpg,2017-03-22,https://www.fullfact.org/education/teachers-first-class-degrees/
295,schools-funding-manifesto-breach,Schools funding: a manifesto breach?,The Prime Minister and Leader of the Opposition clash over whether the budget for English schools has been cut.,https://www.fullfact.org/media/_versions/academy-facebook_homepage_article.jpg,2017-03-22,https://www.fullfact.org/education/schools-funding-manifesto-breach/
295,can-scotland-legally-hold-another-referendum,Scottish independence and the law,Can Scotland legally hold another referendum?,https://www.fullfact.org/media/_versions/referendum-facebook_homepage_article.jpg,2017-03-21,https://www.fullfact.org/law/can-scotland-legally-hold-another-referendum/
