page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
190,books-supposedly-predict-covid-19,Here’s what the books that “predicted” the Covid-19 coronavirus actually say,"One is a sci-fi novel about a disease created in a lab outside of Wuhan, and another is a book of predictions that said a “pneumonia-like” illness would spread in …",https://www.fullfact.org/media/_versions/homepage-wuhan-dettol-04022020_homepage_article.jpg,2020-02-21,https://www.fullfact.org/online/books-supposedly-predict-covid-19/
190,kay-burley-diane-abbott-free-movement-EU,You can have freedom of movement outside the EU if you’re in the single market,Norway and some other countries follow the free movement rules of the single market without being EU members.,https://www.fullfact.org/media/_versions/rp1ncd_21_feb_2020_homepage_article.jpg,2020-02-21,https://www.fullfact.org/europe/kay-burley-diane-abbott-free-movement-EU/
190,economically-inactive,"Who are “economically inactive” people, and could they join the work force?","Economically inactive people don’t have a job, and they aren’t classed as unemployed because they’re not looking for or able to start a new job.",https://www.fullfact.org/media/_versions/ttd66y-1200x630_homepage_article.jpg,2020-02-20,https://www.fullfact.org/economy/economically-inactive/
190,sex-cancer-risk,Women who have had 10 or more sexual partners do not double their risk of getting cancer,There is no evidence that having 10 or more sexual partners directly increases the risk of cancer for either gender.,https://www.fullfact.org/media/_versions/unmade_bed_homepage_article.jpg,2020-02-20,https://www.fullfact.org/health/sex-cancer-risk/
190,earnings-februrary-2020,Whether wages have passed their pre-crisis level depends on whether you include bonuses,"Average wages excluding bonuses have surpassed the 2008 peak, but wages including bonuses haven’t yet.",https://www.fullfact.org/media/_versions/eh05ke-edit_homepage_article.jpg,2020-02-19,https://www.fullfact.org/economy/earnings-februrary-2020/
190,coronavirus-covid-disease-x-express,The World Health Organisation did not know about the Covid-19 virus before the current outbreak,The World Health Organisation did not know about the Covid-19 pathogen before the current outbreak.,https://www.fullfact.org/media/_versions/2axp2b4_18feb2020_homepage_article.jpg,2020-02-18,https://www.fullfact.org/health/coronavirus-covid-disease-x-express/
190,LGBT-hate-crime,Change in LGBT+ hate crime levels not as simple as Dawn Butler suggests,"There are two sources of data on this type of hate crime, one estimates a 261% increase and the other a 40% decrease since around 2010.",https://www.fullfact.org/media/_versions/b3h02a_edited_homepage_article.jpg,2020-02-18,https://www.fullfact.org/crime/LGBT-hate-crime/
190,justice-spending-rachel-shabi,"Justice spending is down 25% since 2010, not 40%",The government did announce a real terms reduction of 40% to the Ministry of Justice but ultimately reduced funding by 25% between 2010/11 and 2019/20.,https://www.fullfact.org/media/_versions/md7rbm_feb182020_homepage_article.jpg,2020-02-18,https://www.fullfact.org/law/justice-spending-rachel-shabi/
190,burning-poppies-mosque-bacon,"Two men did go to prison for throwing bacon at a mosque, while a man was fined for burning poppies","However, it is unclear if Mr Choudhury’s fine came out of his benefits.",https://www.fullfact.org/media/_versions/c9545b_homepage_article.jpg,2020-02-18,https://www.fullfact.org/online/burning-poppies-mosque-bacon/
190,coronavirus-government-laboratory,There's no evidence that the 2019 coronavirus originated in a Chinese government laboratory,A new article written by Chinese scientists does not prove that the 2019 coronavirus outbreak came from bats in a government laboratory.,https://www.fullfact.org/media/_versions/wcpat6_edited_homepage_article.jpg,2020-02-17,https://www.fullfact.org/health/coronavirus-government-laboratory/
190,coronavirus-dettol,Dettol hasn’t tested its products against the new Wuhan coronavirus yet,Coronavirus is a category of viruses that includes the common cold.,https://www.fullfact.org/media/_versions/2at8ty6_homepage_article.jpg,2020-02-17,https://www.fullfact.org/online/coronavirus-dettol/
190,golf-heart-attacks,Research suggesting health benefits of golf could also suggest benefits of being rich,Golfers in a study were less likely to die prematurely than other over 65s but the research didn’t prove that golf was the reason why.,https://www.fullfact.org/media/_versions/cr7apf-edit_homepage_article.jpg,2020-02-17,https://www.fullfact.org/health/golf-heart-attacks/
