page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
259,two-thirds-former-grenfell-households-are-not-permanent-homes,Two thirds of former Grenfell households are not in permanent homes,"How many households made homeless by the Grenfell Tower fire have accepted permanent or temporary accommodation, and how many are in permanent homes?",https://www.fullfact.org/media/,2018-05-18,https://www.fullfact.org/economy/two-thirds-former-grenfell-households-are-not-permanent-homes/
259,police-budgets-numbers-and-community-policing,"Police budgets, numbers and community policing","Police budgets, police officer numbers and community policing, we factcheck the claims.",https://www.fullfact.org/media/_versions/police-budget-picture-cropped_homepage_article.jpg,2018-05-18,https://www.fullfact.org/crime/police-budgets-numbers-and-community-policing/
259,what-has-leader-fire-safety-review-said-about-cladding-ban,What has the leader of the fire safety review said about a cladding ban?,The leader of the government’s independent review into building regulations and fire safety said she didn’t think it was her role to go into the detail of individual regulations.,https://www.fullfact.org/media/_versions/cladding-picture_homepage_article.jpg,2018-05-18,https://www.fullfact.org/law/what-has-leader-fire-safety-review-said-about-cladding-ban/
259,have-more-people-died-stabbings-and-shootings-year,Have more people died in stabbings and shootings this year?,Across the whole of England and Wales homicides attributed to stabbings or shootings have increased in recent years.,https://www.fullfact.org/media/_versions/knife-crime-picture-18-05-2018_homepage_article.jpg,2018-05-18,https://www.fullfact.org/crime/have-more-people-died-stabbings-and-shootings-year/
259,nhs-viral-image-factcheck,NHS viral image factcheck,"We’ve factchecked a viral graphic on NHS funding, A&E waiting times, ambulance targets, hospital beds and GPs.",https://www.fullfact.org/media/_versions/cropped_homepage_article.jpg,2018-05-17,https://www.fullfact.org/health/nhs-viral-image-factcheck/
259,post-brexit-customs-max-fac-and-customs-partnership-explained,Post-Brexit customs: Max fac and the customs partnership explained,The government outlined two post-Brexit customs options. “Max fac” aims to create a “frictionless” customs border. A customs partnership would create a system where the UK collects EU tariffs.,https://www.fullfact.org/media/_versions/c69cjf-edit_homepage_article.jpg,2018-05-15,https://www.fullfact.org/europe/post-brexit-customs-max-fac-and-customs-partnership-explained/
259,royal-flush-how-much-are-taxpayers-paying-royal-wedding,Royal flush? How much are taxpayers paying for the Royal wedding?,"The Royal Family will pay for the wedding, but the security will be paid for by the state. Security for Prince William’s wedding cost over £6 million.",https://www.fullfact.org/media/_versions/m8dymc-edit_homepage_article.jpg,2018-05-15,https://www.fullfact.org/news/royal-flush-how-much-are-taxpayers-paying-royal-wedding/
259,sure-start-schools-tuition-fees,"Sure Start, school building and tuition fees: the Conservative and Coalition record","Explaining the Coalition and Conservative governments’ record on tuition fees, Education Maintenance Allowance, Sure Start, and school building.",https://www.fullfact.org/media/_versions/youth_homepage_article.jpg,2018-05-14,https://www.fullfact.org/education/sure-start-schools-tuition-fees/
259,youth-unemployment,Is youth unemployment down 40%?,The number of unemployed 16-24 year olds has fallen by 43% between 2010 and 2018.,https://www.fullfact.org/media/_versions/jobs-unemployment-11-05-2018_homepage_article.jpg,2018-05-11,https://www.fullfact.org/economy/youth-unemployment/
259,america-world-peace,"America: seen as the number one threat to world peace, says one survey",A 2013 poll by the WIN/Gallup International network found 24% of respondents from around the world chose the USA as the country they thought posed the greatest threat to world …,https://www.fullfact.org/media/_versions/usa-times-square-11-05-2018_homepage_article.jpg,2018-05-11,https://www.fullfact.org/news/america-world-peace/
259,pro-sesh-ional-classes-do-wealthy-people-drink-more-regularly,The Pro-sesh-ional classes: Do wealthy people drink more regularly?,"Professionals and higher earners in Great Britain say they drink more regularly, if you count that as drinking weekly.",https://www.fullfact.org/media/_versions/att07y-edit_homepage_article.jpg,2018-05-10,https://www.fullfact.org/health/pro-sesh-ional-classes-do-wealthy-people-drink-more-regularly/
259,nhs-vacancies,"Are there 100,000 vacancies in the NHS?","There were reportedly 100,000 vacancies in NHS trusts in England between October-December 2017. Home Office caps on visa numbers mean some international doctors cannot enter the UK to work.",https://www.fullfact.org/media/_versions/nhs-vacancies_homepage_article.jpg,2018-05-09,https://www.fullfact.org/health/nhs-vacancies/
