page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
100,joe-rogan-over-70-percent,Joe Rogan podcast uses Covid-19 death data out of context,"The UKHSA explained these figures are to be expected, because a larger proportion of the population are vaccinated than unvaccinated.",https://www.fullfact.org/media/_versions/joe_rogan_image_homepage_article.jpg,2021-11-04,https://www.fullfact.org/health/joe-rogan-over-70-percent/
100,paterson-leadsom-amendment-vote,BBC presenter corrects false claim about Owen Paterson vote,BBC Breakfast presenter Charlie Stayt claimed a vote on whether to suspend Owen Paterson for breaches of the MPs Code of Conduct was a ‘free vote’. It wasn’t. It was …,https://www.fullfact.org/media/_versions/d40g7y_homepage_article.jpg,2021-11-04,https://www.fullfact.org/news/paterson-leadsom-amendment-vote/
100,french-pm-eu-president-punishment-letter,Did the French PM really ask for the EU to ‘punish’ the UK over Brexit?,Claims the French PM wrote to the EU President asking the EU to punish the UK for Brexit have been controversial. We look at what his letter actually said.,https://www.fullfact.org/media/_versions/portrait_jean_castex_homepage_article.jpg,2021-11-03,https://www.fullfact.org/europe/french-pm-eu-president-punishment-letter/
100,covid-death-figures-november-2021,293 ‘daily’ Covid deaths likely cover more than one day after technical issue,"293 Covid-19 deaths were reported on 2 November, in part because a technical issue meant death recording was delayed over the weekend.",https://www.fullfact.org/media/_versions/covid-causes_homepage_article.jpg,2021-11-03,https://www.fullfact.org/health/covid-death-figures-november-2021/
100,morrisons-brexit-chicken,Morrisons chicken sparks backlash,"A picture of a chicken from Morrisons has gone viral for packaging stating the salt and pepper used are “non-EU”. Morrisons says this is to comply with legal requirements, not …",https://www.fullfact.org/media/_versions/2f3783a_edit_homepage_article.jpg,2021-11-02,https://www.fullfact.org/europe/morrisons-brexit-chicken/
100,HIV-needle-spiking,Spiking: Very rare to contract HIV through used needle,The National AIDS Trust said some posts claiming victims of needle spiking had tested positive for HIV were “demonstrably false”.,https://www.fullfact.org/media/_versions/fb_hiv_needle_homepage_article.jpg,2021-11-01,https://www.fullfact.org/online/HIV-needle-spiking/
100,neil-oliver-vaccines-effect,Covid-19 vaccines do offer some protection against transmission and infection,Neil Oliver recently incorrectly said that Covid-19 vaccines don’t offer any protection against transmission or infection from the virus.,https://www.fullfact.org/media/_versions/vaccines_homepage_article.jpg,2021-11-01,https://www.fullfact.org/online/neil-oliver-vaccines-effect/
100,largest-spending-increase-2021,Was the Chancellor right on the Budget increasing departmental spending by the most this century?,The Chancellor announced departmental spending during this Parliament would increase by the largest amount this century. Our calculations show spending increased more each year from 2001-2005.,https://www.fullfact.org/media/_versions/2h3ag29_homepage_article.jpg,2021-11-01,https://www.fullfact.org/economy/largest-spending-increase-2021/
100,spiking-by-needle-injection,What do we know so far about reports of ‘spiking’ with needles?,Police across the UK are investigating more than 50 reports of incidents involving some form of injection.,https://www.fullfact.org/media/_versions/spiking_via_injection_homepage_article.jpg,2021-10-29,https://www.fullfact.org/crime/spiking-by-needle-injection/
100,health-pregnant-then-screwed-booster-mix-and-match,Why can you mix and match booster jabs in pregnancy?,The Royal College of Obstetricians and Gynaecologists are encouraging pregnant women to get the booster.,https://www.fullfact.org/media/_versions/pts_piece_homepage_article.jpg,2021-10-29,https://www.fullfact.org/health/health-pregnant-then-screwed-booster-mix-and-match/
100,funeral-director-interview,"False claims from funeral director about facemasks, vaccines and the pandemic","A widely shared video on social media, featuring an interview with a funeral director contains false information about the Covid-19 pandemic.",https://www.fullfact.org/media/_versions/vaccines_vid_homepage_article.jpg,2021-10-28,https://www.fullfact.org/health/funeral-director-interview/
100,eu-mineral-water-imports,Claims of an EU mineral water ban need a drop of context,"Manufacturers can continue to export to Britain, as long as they renew their accreditation by 7 January 2022.",https://www.fullfact.org/media/_versions/c7w1et_28_october_2021_homepage_article.jpg,2021-10-28,https://www.fullfact.org/economy/eu-mineral-water-imports/
