page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
389,its-wrong-say-4-5-new-nurses-are-foreign,It's wrong to say 4 in 5 new nurses are foreign,The Health and Social Care Information Centre (HSCIC) has stepped in to correct inaccurate reporting of figures on the number of new nurses who are recruited from overseas. Earlier in …,,2014-12-19,https://www.fullfact.org/health/its-wrong-say-4-5-new-nurses-are-foreign/
389,factcheck-did-eu-rule-obesity-disability,Did the EU rule that obesity is a disability?,"""Fury as Euro court rules the obese are disabled"" Daily Express, 19 December 2014 A decision concerning a childminder who claims he was sacked for being overweight was published yesterday …",https://www.fullfact.org/media/_versions/ff-wp-files/2014/12/CJEU-courtroom_homepage_article.jpg,2014-12-19,https://www.fullfact.org/europe/factcheck-did-eu-rule-obesity-disability/
389,tuc-comment-full-time-employment-claim,TUC comment on full-time employment claim,The Trades Union Congress have replied to our request for a comment on their analysis of the growth in full-time employment. Employment is higher now than it was before the …,,2014-12-19,https://www.fullfact.org/economy/tuc-comment-full-time-employment-claim/
389,factcheck-how-nurse-numbers-can-be-well-down,Factcheck: How nurse numbers can be up as well as down,"""Today, there are 2,500 fewer nurses in our NHS than in May 2010."" - Tom Blenkinsop MP, 17 December 2014 ""Today, actually, there are new figures out on the NHS... …",https://www.fullfact.org/media/_versions/ff-wp-files/2014/12/Nurses-September_homepage_article.png,2014-12-19,https://www.fullfact.org/health/factcheck-how-nurse-numbers-can-be-well-down/
389,can-petition-stop-mps-telling-lies,Can this petition stop MPs telling lies?,"A petition has been started to put a stop to lying in Parliament. But this is an unusual kind of petition: one that disavows its own aim. Jolyon Rubinstein, co-creator …",https://www.fullfact.org/media/_versions/ff-wp-files/2014/12/Still_homepage_article.png,2014-12-18,https://www.fullfact.org/news/can-petition-stop-mps-telling-lies/
389,statistics-authority-rebukes-education-secretary-shocking-statistic-claim,Statistics Authority rebukes Education Secretary for 'shocking statistic' claim,"The UK Statistics Authority has rebuked Nicky Morgan, the Secretary of State for Education, who claimed in Parliament last week that ""... under the previous Labour Government one in three …",,2014-12-18,https://www.fullfact.org/news/statistics-authority-rebukes-education-secretary-shocking-statistic-claim/
389,factcheck-are-only-one-40-jobs-added-recession-full-time,Factcheck: Are only one in 40 jobs added since the recession full-time?,"The TUC have published a report saying that only one in 40 new jobs is full-time, while the Chancellor says 85% of new jobs are full-time. Which is right?",https://www.fullfact.org/media/_versions/ff-wp-files/2014/12/fulltimeemployees4_homepage_article.png,2014-12-17,https://www.fullfact.org/economy/factcheck-are-only-one-40-jobs-added-recession-full-time/
389,factcheck-has-budget-deficit-been-halved,Factcheck: Has the budget deficit been halved?,"David Cameron claimed that the deficit has halved. In absolute terms, it hasn't.",https://www.fullfact.org/media/_versions/ff-wp-files/2014/12/Absolute-deficit2_homepage_article.png,2014-12-16,https://www.fullfact.org/economy/factcheck-has-budget-deficit-been-halved/
389,no-gavels-please-were-british,"No gavels please, we're British",Nothing enlivens a courtroom drama quite like the decisive—or furious—crack of a judge's gavel. News articles reporting on legal issues also tend to be accompanied with stock images of this …,https://www.fullfact.org/media/_versions/ff-wp-files/2014/12/A-gavel_homepage_article.jpg,2014-12-15,https://www.fullfact.org/law/no-gavels-please-were-british/
389,public-attitudes-towards-immigration,Public attitudes towards immigration,"A quarter of people in Britain say that immigration is the single most important issue facing the country today, more than any other single issue.",https://www.fullfact.org/media/_versions/public-attitudes-immigration_homepage_article.jpg,2014-12-10,https://www.fullfact.org/immigration/public-attitudes-towards-immigration/
389,finding-facts-could-get-lot-easier-have-your-say,Finding facts could get a lot easier. Have your say.,"The Office for National Statistics is a vital source of nationally important information. Unfortunately a lot of it is difficult to find, awkward to use and, at times, hard to …",,2014-12-09,https://www.fullfact.org/news/finding-facts-could-get-lot-easier-have-your-say/
389,hunt-vs-burnham-nurse-numbers-do-fall-every-summer,Hunt vs Burnham: nurse numbers do fall every summer,"This piece has been updated The Sunday People this weekend reported that NHS England lost 1,800 nurses this summer. That's right, and if you count midwives, health visitors, and school …",,2014-12-09,https://www.fullfact.org/health/hunt-vs-burnham-nurse-numbers-do-fall-every-summer/
