page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
252,did-conservatives-refuse-support-6500-british-shipbuilding-jobs,Did the Conservatives refuse to support 6500 British shipbuilding jobs?,Estimates for the economic and jobs impact of keeping a shipbuilding contract in the UK make assumptions that are unevidenced.,https://www.fullfact.org/media/_versions/mhnemf.-editjpg_homepage_article.jpg,2018-07-25,https://www.fullfact.org/economy/did-conservatives-refuse-support-6500-british-shipbuilding-jobs/
252,viral-image-brexit-costs-wrong,This viral image showing the cost of different Brexit deals is wrong in a lot of ways,"The government modelled the impact of different post-Brexit trade deals on the economy. They expect slower growth under each model, but the exact details remain unclear.",https://www.fullfact.org/media/_versions/brexit-costs_homepage_article.jpg,2018-07-23,https://www.fullfact.org/europe/viral-image-brexit-costs-wrong/
252,are-mps-allowed-second-jobs,Are MPs allowed second jobs?,"MPs are allowed to do work outside of parliament, but they have to declare what that is, how many hours they work and what they’re paid.",https://www.fullfact.org/media/_versions/e14pex_homepage_article.jpg,2018-07-20,https://www.fullfact.org/law/are-mps-allowed-second-jobs/
252,these-poll-figures-are-leave-voters-not-most-nation,"These poll figures are for leave voters - not ""most of the nation""","More adults in Great Britain, but not a majority, are dissatisfied than satisfied with the Chequers deal according to one survey.",https://www.fullfact.org/media/_versions/ahjrpk-edit_homepage_article.jpg,2018-07-19,https://www.fullfact.org/europe/these-poll-figures-are-leave-voters-not-most-nation/
252,claim-about-2000-cost-hard-brexit-comes-typo,"This claim about the £2,000 cost of a hard Brexit comes from a typo","A consultancy estimated a “hard Brexit” scenario could increase average household cost by £961, not £1,961 as claimed.",https://www.fullfact.org/media/_versions/eggs_3_homepage_article.png,2018-07-19,https://www.fullfact.org/europe/claim-about-2000-cost-hard-brexit-comes-typo/
252,do-majority-britons-say-police-have-lost-control-streets,Do a majority of Britons say the police have lost control of the streets?,43% of British adults polled said their police force was excellent or good and a majority said they felt safe on their streets.,https://www.fullfact.org/media/_versions/street-scene-17-07-2018_homepage_article.jpg,2018-07-17,https://www.fullfact.org/crime/do-majority-britons-say-police-have-lost-control-streets/
252,how-much-nhs-budget-spent-people-over-85,How much of the NHS budget is spent on people over 85?,Research suggests that by 2021/22 around 10% of health spending across the UK will go on those aged 85 plus.,https://www.fullfact.org/media/_versions/waiting-room-17-07-2018_homepage_article.jpg,2018-07-17,https://www.fullfact.org/health/how-much-nhs-budget-spent-people-over-85/
252,uk-eu-tax-collector,Is the UK going to become the EU’s tax collector?,The UK government has put forward proposals for a “facilitated customs arrangement” to replace the relationship we have with the EU through the customs union. We took a look at …,https://www.fullfact.org/media/_versions/customs-plan_homepage_article.jpg,2018-07-13,https://www.fullfact.org/europe/uk-eu-tax-collector/
252,does-most-uk-trade-happen-outside-eu-and-trade-agreements,Does most UK trade happen outside of the EU and trade agreements?,"Most of the UK’s trade is with countries we have EU trade agreements with, not under WTO rules.",https://www.fullfact.org/media/_versions/wto-edit_homepage_article.jpg,2018-07-13,https://www.fullfact.org/europe/does-most-uk-trade-happen-outside-eu-and-trade-agreements/
252,uk-one-biggest-contributors-eu-budget,The UK is one of the biggest contributors to the EU budget,"The UK has been the third or fourth largest contributing country to the EU budget in recent years, and of the 28 member states is one of 10 to contribute …",https://www.fullfact.org/media/_versions/eu-budget-contribs_homepage_article.jpg,2018-07-13,https://www.fullfact.org/europe/uk-one-biggest-contributors-eu-budget/
252,did-majority-conservative-and-labour-constituencies-vote-leave-eu-referendum,Did a majority of Conservative and Labour constituencies vote to leave in the EU referendum?,"Official counts for how each parliamentary constituency voted in the EU referendum don’t exist, but the best estimates suggest that a majority of both Conservative and Labour constituencies did vote …",https://www.fullfact.org/media/_versions/g5pkp6b_homepage_article.jpg,2018-07-13,https://www.fullfact.org/europe/did-majority-conservative-and-labour-constituencies-vote-leave-eu-referendum/
252,wolf-whistling-about-become-illegal,Is wolf whistling about to become illegal?,"Wolf whistling is unlikely to result in a prison sentence, even if misogyny is upgraded to a hate crime.",https://www.fullfact.org/media/_versions/ct6pgk_homepage_article.jpg,2018-07-12,https://www.fullfact.org/law/wolf-whistling-about-become-illegal/
