page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
243,supermarket-pay-image,Supermarket pay image—where do the figures come from?,A viral image saying the government subsidises low paid workers at four big supermarkets has gone viral. But where does the data come from?,https://www.fullfact.org/media/_versions/j0cktr_homepage_article.jpg,2018-11-26,https://www.fullfact.org/economy/supermarket-pay-image/
243,nhs-england-394-million-more,NHS England: £394 million more a week?,"Spending on NHS England will have increased by £20.5 billion by 2023/24 compared to 2018/19. That doesn’t cover all health spending though, and of the money won’t come from a …",https://www.fullfact.org/media/_versions/piggy-bank-394m-nhs_homepage_article.jpg,2018-11-26,https://www.fullfact.org/health/nhs-england-394-million-more/
243,bbc-question-time-recap-and-factcheck-cannock,BBC Question Time: Recap and Factcheck,"Question Time was set in the Staffordshire town of Cannock this week and discussed Brexit, gambling and homelessness.",https://www.fullfact.org/media/_versions/bbcqt-cannock-23-11-2018_homepage_article.jpg,2018-11-23,https://www.fullfact.org/europe/bbc-question-time-recap-and-factcheck-cannock/
243,real-wages-arent-growing-their-fastest-rate-decade,Real wages aren’t growing at their fastest rate in a decade,Real-terms total pay in Great Britain grew by 0.8% in the year to September 2018.,https://www.fullfact.org/media/_versions/hy64yd-edit_homepage_article.jpg,2018-11-22,https://www.fullfact.org/economy/real-wages-arent-growing-their-fastest-rate-decade/
243,are-majority-youth-knife-offenders-minority-ethnic,Are a majority of youth knife offenders minority ethnic?,"Across England and Wales in 2017, 38% of knife possession convictions among under 25s were convictions of non-white youths.",https://www.fullfact.org/media/_versions/bf7dh4-edit_homepage_article.jpg,2018-11-22,https://www.fullfact.org/crime/are-majority-youth-knife-offenders-minority-ethnic/
243,brexit-withdrawal-deal-and-future-trade-dealwhats-difference,Brexit withdrawal deal and future trade deal—what’s the difference?,The Brexit withdrawal agreement outlines how we’ll leave the EU. The future trade agreement will outline how we trade with the EU after that.,https://www.fullfact.org/media/_versions/fxngh0-edit_homepage_article.jpg,2018-11-21,https://www.fullfact.org/europe/brexit-withdrawal-deal-and-future-trade-dealwhats-difference/
243,eu-staff-nhs-what-has-happened-referendum,EU staff in the NHS: what has happened since the referendum?,EU nationals make up a similar percentage of the NHS workforce in England now as they did in 2016.,https://www.fullfact.org/media/_versions/eu-nhs_homepage_article.jpg,2018-11-21,https://www.fullfact.org/health/eu-staff-nhs-what-has-happened-referendum/
243,diabetes-prescriptions-cost-billion-year,Do diabetes prescriptions cost £1 billion a year?,The net ingredient cost in 2017/18 of prescription items for diabetes in England was around £1 billion. But that doesn’t factor in things like discounts the NHS might receive or …,https://www.fullfact.org/media/_versions/diabetes-prescriptions-19-11-2018_homepage_article.jpg,2018-11-19,https://www.fullfact.org/health/diabetes-prescriptions-cost-billion-year/
243,bbc-question-time-recap-and-factcheck-milford-haven,BBC Question Time: Recap and Factcheck,"Question Time on 16 November came from the Welsh harbour town of Milford Haven, and was entirely dominated by Brexit and the draft withdrawal agreement.",https://www.fullfact.org/media/_versions/bbcqt-milford-haven-11-2018_homepage_article.jpg,2018-11-16,https://www.fullfact.org/news/bbc-question-time-recap-and-factcheck-milford-haven/
243,brexit-agreement-northern-ireland,Does the Brexit withdrawal agreement mean Northern Irish separation?,"If the EU and UK don’t agree to extend the transition period or strike a new trade deal the backstop kicks in, under which Northern Ireland is treated differently to …",https://www.fullfact.org/media/_versions/1611-c20rj7-edit_homepage_article.jpg,2018-11-16,https://www.fullfact.org/europe/brexit-agreement-northern-ireland/
243,parliamentary-expenses-meme-theresa-may-correct,Parliamentary expenses: is this meme about Theresa May correct?,"The figures quoted in the meme are mostly correct, though they date from the late 2000s when Mrs May was an opposition MP.",https://www.fullfact.org/media/_versions/theresa-may-14-11-2018_homepage_article.jpg,2018-11-14,https://www.fullfact.org/news/parliamentary-expenses-meme-theresa-may-correct/
243,uks-armed-forces-recruiting-people,Are the UK’s armed forces recruiting enough people?,"The full-time trained size of the armed forces is around 136,000. That’s 9,000 below the target.",https://www.fullfact.org/media/_versions/armed-forces-13-11-2018_homepage_article.jpg,2018-11-13,https://www.fullfact.org/news/uks-armed-forces-recruiting-people/
