page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
33,accident-emergency-delays-excess-deaths,How many excess deaths are A&E delays causing?,Earlier this month the Royal College of Emergency Medicine estimated delays are causing 300-500 deaths a week - but NHS leaders say they “don’t recognise these numbers”.,https://www.fullfact.org/media/_versions/a%26e_resize_homepage_article.jpg,2023-01-23,https://www.fullfact.org/health/accident-emergency-delays-excess-deaths/
33,nadhim-zahawi-labour-rmt-funding,How much money does Labour receive from the RMT and other trade unions?,"The Conservatives have tweeted Labour is in the pocket of union ‘paymasters’. A high proportion of Labour’s income comes from trade unions, but only a small amount from the RMT …",https://www.fullfact.org/media/_versions/52172536880_15a6141b80_c_homepage_article.jpg,2023-01-23,https://www.fullfact.org/news/nadhim-zahawi-labour-rmt-funding/
33,mirror-express-flu-pneumonia-ons,Flu is not responsible for all ‘flu and pneumonia’ deaths,The Mirror suggested that flu was responsible for about one in 10 deaths at the beginning of this year. But these are deaths from flu or pneumonia—not necessarily both.,https://www.fullfact.org/media/_versions/20_jan_2023_brittany-colette--cdn2ntkfra-unsplash_homepage_article.jpg,2023-01-20,https://www.fullfact.org/health/mirror-express-flu-pneumonia-ons/
33,wef-not-demanding-unvaccinated-pilots,The WEF hasn’t required unvaccinated pilots for Davos delegates,The false claim that delegates had to be flown to Davos by unvaccinated pilots has been circulating on social media.,https://www.fullfact.org/media/_versions/20_jan_2023_evangeline-shaw-eoi3gdjllys-unsplash_homepage_article.jpg,2023-01-20,https://www.fullfact.org/online/wef-not-demanding-unvaccinated-pilots/
33,Oxford-District-5-sign-fake,A road sign showing Oxford is being divided into ‘districts’ is fake,"Oxfordshire County Council has confirmed there are no plans to introduce such road signs in the city, contrary to posts on social media.",https://www.fullfact.org/media/_versions/oxford_homepage_article.jpg,2023-01-20,https://www.fullfact.org/online/Oxford-District-5-sign-fake/
33,levelling-up-funding-2023,Which regions receive the most levelling up funding?,Claims about the disproportionate allocation of funding have circulated in the wake of the new levelling up awards.,https://www.fullfact.org/media/_versions/ryan-booth-auvely4ppcu-unsplash_(1)_homepage_article.jpg,2023-01-19,https://www.fullfact.org/economy/levelling-up-funding-2023/
33,mice-flu-study-strep-a-children,Mice study didn’t show flu vaccine causes strep A,A 2014 study has been repeatedly used to falsely claim that nasal flu vaccines can cause strep A infections.,https://www.fullfact.org/media/_versions/drew-hays-tgyrlchfobe-unsplash_(1)_homepage_article.jpg,2023-01-19,https://www.fullfact.org/online/mice-flu-study-strep-a-children/
33,head-teachers-salary-express,£95k average headteacher salary refers only to state secondary schools,"The Daily Express repeated a claim made by education secretary Gillian Keegan last month about headteacher salaries, which failed to clarify the figure referred only to those in secondary schools",https://www.fullfact.org/media/_versions/teachers_homepage_article.jpg,2023-01-19,https://www.fullfact.org/education/head-teachers-salary-express/
33,maternity-pay-vs-leave,MP wrong to claim UK offers 52 weeks maternity pay,"It’s statutory maternity leave that can be a year long, but statutory maternity pay only covers 39 weeks.",https://www.fullfact.org/media/_versions/fotor_2023-1-19_15_0_41_homepage_article.png,2023-01-19,https://www.fullfact.org/economy/maternity-pay-vs-leave/
33,brandon-lewis-voter-ID-post-office-library,Brandon Lewis misleading to compare voter ID to picking up parcel or library book,The MP and former cabinet minister said needing ID to vote was the same as needing it to pick up a parcel at the Post Office.,https://www.fullfact.org/media/_versions/official_portrait_of_brandon_lewis_crop_1_(1)_homepage_article.jpg,2023-01-18,https://www.fullfact.org/law/brandon-lewis-voter-ID-post-office-library/
33,rishi-sunak-nhs-dentist-numbers,Are more dentists now working in the NHS?,We look at conflicting claims about the state of NHS dentistry made by the Prime Minister and the British Dental Association.,https://www.fullfact.org/media/_versions/rishi_sunak_homepage_article.jpg,2023-01-17,https://www.fullfact.org/health/rishi-sunak-nhs-dentist-numbers/
33,no-evidence-tellers-voter-fraud,Electoral Commission has no evidence of tellers engaging in voter fraud,A Facebook post claims tellers outside polling stations are collecting information to enable people to commit voter fraud. There’s no evidence this is actually happening.,https://www.fullfact.org/media/_versions/polling_station_homepage_article.jpg,2023-01-17,https://www.fullfact.org/online/no-evidence-tellers-voter-fraud/
