page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
316,biggest-cause-death-depends-how-you-count-them,The biggest cause of death depends on how you count them,"Dementia and Alzheimer’s disease were the single most common cause of deaths in 2015, but cancers in total caused more deaths.",https://www.fullfact.org/media/_versions/dementia-deaths_homepage_article.jpg,2016-10-16,https://www.fullfact.org/health/biggest-cause-death-depends-how-you-count-them/
316,scottish-jobs-after-brexit,Scottish jobs after Brexit,"A ‘Hard Brexit’ would see 80,000 fewer jobs in Scotland than EU membership, according to one set of figures.",https://www.fullfact.org/media/_versions/scotland-and-jobs_homepage_article.jpg,2016-10-14,https://www.fullfact.org/economy/scottish-jobs-after-brexit/
316,scottish-schools,Scottish schools,"The standard of schools in Scotland, as measured by recent pupil tests and exam results, seems to be slightly in decline.",https://www.fullfact.org/media/_versions/scotland-schools_homepage_article.jpg,2016-10-14,https://www.fullfact.org/education/scottish-schools/
316,uks-views-immigration,The UK’s views on immigration,Immigration has repeatedly been highlighted as the top issue facing the UK in recent years.,https://www.fullfact.org/media/_versions/immigration-opinion_homepage_article.jpg,2016-10-14,https://www.fullfact.org/immigration/uks-views-immigration/
316,falling-oil-price-and-scotlands-independence,The oil price and Scotland’s independence,The falling price of oil hasn’t had much impact on the proportion of people saying they would vote for independence.,https://www.fullfact.org/media/_versions/scotland-oil_homepage_article.jpg,2016-10-14,https://www.fullfact.org/economy/falling-oil-price-and-scotlands-independence/
316,employment-or-immigration-which-matters-more,Employment or immigration: which matters more?,Voters have expressed mixed opinions to pollsters on whether they’d prefer a more economically risky ‘hard Brexit’.,https://www.fullfact.org/media/_versions/brexit-and-jobs_homepage_article.jpg,2016-10-14,https://www.fullfact.org/europe/employment-or-immigration-which-matters-more/
316,ask-full-fact-brexit-in-court,Ask Full Fact: Brexit in court,We've heard a lot about legal challenges after the vote to leave the European Union. What are they about and what do they hope to achieve?,https://www.fullfact.org/media/_versions/rcj-courts-facebook_homepage_article.jpg,2016-10-14,https://www.fullfact.org/law/ask-full-fact-brexit-in-court/
316,leaks-hard-brexit-66-billion,"""Leaked"" analysis: would a Hard Brexit cost £66 billion?","Recent ""leaks"" about the £38 to £66 billion potential costs of a ""Hard Brexit"" are based on Treasury analysis that was published in April.",https://www.fullfact.org/media/_versions/66_billion_leak_homepage_article.jpg,2016-10-13,https://www.fullfact.org/economy/leaks-hard-brexit-66-billion/
316,brexit-and-price-rises,Brexit and price rises,"Brexit has been blamed for a series of price rises, from holidays abroad to military equipment. All are down to a fall in the value of the pound.",https://www.fullfact.org/media/_versions/cnmfdm_marmite_homepage_article.jpg,2016-10-13,https://www.fullfact.org/economy/brexit-and-price-rises/
316,cancer-survival-rates-record-levels,Cancer survival rates at record levels,Cancer survival rates in England are at a record high across cancer types as a whole.,https://www.fullfact.org/media/_versions/cancer_survival_rates_homepage_article.jpg,2016-10-12,https://www.fullfact.org/health/cancer-survival-rates-record-levels/
316,japanese-owned-companies-uk,Japanese-owned companies in the UK,"140,000 people are employed by Japanese-owned companies in the UK, according to estimates from the Japanese government.",https://www.fullfact.org/media/_versions/japanese_owned_companies_uk_homepage_article.jpg,2016-10-12,https://www.fullfact.org/economy/japanese-owned-companies-uk/
316,naming-and-shaming-companies-foreign-workers,"""Naming and shaming"" companies with foreign workers","The Conservatives did seem to suggest publishing the percentage of foreign workers at different companies, although they’ve now ruled that out.",https://www.fullfact.org/media/_versions/foreign-workers-faceook_homepage_article.jpg,2016-10-12,https://www.fullfact.org/economy/naming-and-shaming-companies-foreign-workers/
