page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
272,whats-happened-fire-services-2010,What’s happened to fire services since 2010?,Firefighter numbers have decreased by 22% since 2010 and fire-related deaths have increased by 20% since last year.,https://www.fullfact.org/media/_versions/fire-engine-image-for-firefighters-and-deaths-piece_homepage_article.jpg,2017-11-23,https://www.fullfact.org/law/whats-happened-fire-services-2010/
272,childcare-costs-england,Childcare costs in England,A breakdown of the cost of childcare in England.,https://www.fullfact.org/media/_versions/chidlcare-costs-in-england_homepage_article.jpg,2017-11-22,https://www.fullfact.org/education/childcare-costs-england/
272,budget-forecasts,Budget forecasts: take them with a pinch of salt,Predicting the future is hard—but forecasts are useful for policy makers.,https://www.fullfact.org/media/_versions/picture_homepage_article.jpg,2017-11-20,https://www.fullfact.org/economy/budget-forecasts/
272,pregnant-people,Has the government banned the term 'pregnant woman'?,The term 'pregnant woman' is not being banned by the government. It’s not even being discouraged.,https://www.fullfact.org/media/_versions/transgender-pregnancy_homepage_article.jpg,2017-11-20,https://www.fullfact.org/law/pregnant-people/
272,nurses-second-jobs,Are nurses taking a second job to survive?,Nearly a quarter of respondents to a Royal College of Nursing survey said they had taken an additional job. We don’t know how representative this is of all nurses.,https://www.fullfact.org/media/_versions/nurses-image_homepage_article.jpg,2017-11-17,https://www.fullfact.org/health/nurses-second-jobs/
272,austerity-120000-unnecessary-deaths,"Is austerity linked to 120,000 unnecessary deaths?","A report estimates 120,000 more people have died since 2010 than would have if the mortality rate from 2001-10 had stayed the same.",https://www.fullfact.org/media/_versions/austerity_deaths_image_homepage_article.jpg,2017-11-17,https://www.fullfact.org/health/austerity-120000-unnecessary-deaths/
272,unemployment-lowest-1975,Is unemployment the lowest it has been since 1975?,"This is correct, as a percentage of all adults either working or looking for a job across the UK.",https://www.fullfact.org/media/_versions/unemployment_image_homepage_article.jpg,2017-11-17,https://www.fullfact.org/economy/unemployment-lowest-1975/
272,eu-less-important-world-economy,Is the EU becoming less important to the world economy?,"Although the EU’s GDP is growing, it is at a slower rate than the rest of the world’s.",https://www.fullfact.org/media/_versions/economy-image_homepage_article.jpg,2017-11-17,https://www.fullfact.org/europe/eu-less-important-world-economy/
272,children-emergency-food-supplies,"Did 500,000 children need emergency food supplies last year?","The figure is about the number of three day emergency food supplies given out to children by the Trussell Trust last year—about 437,000—not the number of children who received them.",https://www.fullfact.org/media/_versions/food-bank-image_homepage_article.jpg,2017-11-17,https://www.fullfact.org/economy/children-emergency-food-supplies/
272,UK_gender_pay_gap,Do women earn less than men in the UK?,"In 2017, the median hourly wage for women working full time was about 9.1% less than the median hourly wage for men (excluding overtime). That’s £1.32 less per hour.",https://www.fullfact.org/media/_versions/gender_pay_gap_image_homepage_article.jpg,2017-11-16,https://www.fullfact.org/economy/UK_gender_pay_gap/
272,a-e-waiting-times-getting-longer,A&E waiting times: are they getting longer?,"The number of A&E attendances has generally been increasing, with a smaller proportion being seen inside four hours.",https://www.fullfact.org/media/_versions/clocks-for-a%26e-waiting-times_homepage_article.jpg,2017-11-15,https://www.fullfact.org/health/a-e-waiting-times-getting-longer/
272,do-most-people-own-one-house,Do most people own one house?,"In England the share of households with a second home is small. The majority of households in England, Northern Ireland and Scotland own their home.",https://www.fullfact.org/media/_versions/do_most_people_own_a_home_pic_homepage_article.jpg,2017-11-10,https://www.fullfact.org/economy/do-most-people-own-one-house/
