page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
167,city-of-london-police-scam,City Of London Police are not warning people about this scam claiming to involve banks and mobile network providers,This is not a real scam.,https://www.fullfact.org/media/_versions/m62966_homepage_article.jpg,2020-07-08,https://www.fullfact.org/online/city-of-london-police-scam/
167,Irish-Slaves,The “Irish slave” myth has been widely discredited,The myth is based on a misunderstanding of indentured servitude.,https://www.fullfact.org/media/_versions/d0hw70_homepage_article.jpg,2020-07-08,https://www.fullfact.org/online/Irish-Slaves/
167,leicester-5g-no-connection-covid,Leicester going back into lockdown has nothing to do with 5G,Leicester is one of many cities which has 5G coverage.,https://www.fullfact.org/media/_versions/cpy3bj_(1)_homepage_article.jpg,2020-07-07,https://www.fullfact.org/online/leicester-5g-no-connection-covid/
167,school-funding-figures-context,The government’s education funding figures need context,Figures given by the Department for Education about the amount of weekly funding for schools do not give the full picture.,https://www.fullfact.org/media/_versions/hg35ty_money_for_deficit_homepage_article.jpg,2020-07-07,https://www.fullfact.org/education/school-funding-figures-context/
167,coronavirus-cures-debunked,Coronavirus cures: debunked,We’ve been asked by readers to find the truth about many alleged ‘cures’ for Covid-19.,https://www.fullfact.org/media/_versions/coronavirus_homepage_article.jpg,2020-07-06,https://www.fullfact.org/health/coronavirus-cures-debunked/
167,barnardos-foster-care-coronavirus,Data from Barnardo’s doesn’t show the number of children needing foster care has grown 44%,Barnardo’s has seen a 44% increase in the number of children referred from councils to be placed in foster care during the pandemic.,https://www.fullfact.org/media/_versions/btg030_edit_homepage_article.jpg,2020-07-06,https://www.fullfact.org/education/barnardos-foster-care-coronavirus/
167,matt-hancock-24hrs,Covid-19 testing is not as fast as Matt Hancock claimed,Almost all the tests Matt Hancock described deliver results by the end of the next day—not within 24hrs,https://www.fullfact.org/media/_versions/2bcnfg9_6_july_2020_homepage_article.jpg,2020-07-06,https://www.fullfact.org/health/matt-hancock-24hrs/
167,poverty-pmqs-contradictory-stories,We all deserve a better debate on poverty,Politicians from all sides quote seemingly contradictory poverty figures on a regular basis. This is bad for anyone who wants to understand the story of poverty in the UK.,https://www.fullfact.org/media/_versions/pmqspoverty_homepage_article.png,2020-07-03,https://www.fullfact.org/economy/poverty-pmqs-contradictory-stories/
167,fdr-new-deal,What was the New Deal?,The Prime Minister recently compared the government’s policy program to Franklin Roosevelt’s New Deal. They’re not on the same scale.,https://www.fullfact.org/media/_versions/c8hm6g_edit_homepage_article.jpg,2020-07-02,https://www.fullfact.org/economy/fdr-new-deal/
167,slavery-abolition-act-loan,This is what we know about the government loan to pay slave owners compensation after slavery was abolished in 1833,"This amounted to £20 million, or 40% of government spending that year.",https://www.fullfact.org/media/_versions/d2nwn7smaller_homepage_article.jpg,2020-07-02,https://www.fullfact.org/economy/slavery-abolition-act-loan/
167,doctors-misinformation-coronavirus-NHS,How medical staff found themselves at the centre of an information battle during the pandemic,"Over the past months, as the coronavirus pandemic gripped the country, medical staff have found themselves – often unwillingly – at the centre of a parallel information crisis.",https://www.fullfact.org/media/_versions/2bxmrt6_homepage_article.jpg,2020-07-02,https://www.fullfact.org/health/doctors-misinformation-coronavirus-NHS/
167,prosecutions-deaths-police-custody,We know of one successful conviction of a police officer for the killing of someone in police custody since 1971,Also two police forces and one officer have been prosecuted successfully for crimes related to the death of someone in custody since 1971.,https://www.fullfact.org/media/_versions/j5dkxn_homepage_article.jpg,2020-07-02,https://www.fullfact.org/crime/prosecutions-deaths-police-custody/
