page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
225,mp-mental-health-debate,Did only 11 MPs turn up to a debate on adolescent mental health?,"The screenshot claiming to show this is from an adjournment debate, an end of day session which does not require a decision to be made by parliament.",https://www.fullfact.org/media/_versions/c2m21p_homepage_article.jpg,2019-06-19,https://www.fullfact.org/online/mp-mental-health-debate/
225,sign-saying-tube-summer-smells-16-year-old-ham-fake,This sign saying the tube in summer smells like 16-year-old ham is fake,"Like many other viral tube signs, this one is a fake.",https://www.fullfact.org/media/_versions/e7hb9g_homepage_article.jpg,2019-06-19,https://www.fullfact.org/online/sign-saying-tube-summer-smells-16-year-old-ham-fake/
225,boris-johnson-mayor-crime,Did crime fall while Boris Johnson was Mayor of London?,"While Boris Johnson was London’s mayor, the homicide rate fell from 21 to 13 per million people. The overall police recorded crime rate fell 23%.",https://www.fullfact.org/media/_versions/c72m6e-edit_homepage_article.jpg,2019-06-18,https://www.fullfact.org/crime/boris-johnson-mayor-crime/
225,labour-inequality-1997-2010,Labour's record on inequality and social mobility: 1997 to 2010,"In a video on Labour's inequality record Tony Blair lists statistics on topics from the NHS to poverty. The figures are all broadly correct, but also don't include overall income …",https://www.fullfact.org/media/_versions/blair-claims_homepage_article.jpg,2019-06-17,https://www.fullfact.org/economy/labour-inequality-1997-2010/
225,counting-esther-mcveys-record-employment,Counting Esther McVey’s record on employment,"Since 2010, when the Conservatives entered government, employment levels have increased by 3.7 million. That can’t necessarily be attributed to any specific government policies.",https://www.fullfact.org/media/_versions/mcvey-jobs_homepage_article.jpg,2019-06-14,https://www.fullfact.org/economy/counting-esther-mcveys-record-employment/
225,130000-preventable-deaths-austerity,"We can’t explicitly link 130,000 preventable deaths to austerity","A think tank estimated that 130,000 deaths due to preventable risk factors wouldn’t have occurred if pre-2012 trends had continued between 2012 and 2017.",https://www.fullfact.org/media/_versions/preventable-deaths-jun-2019_homepage_article.jpg,2019-06-14,https://www.fullfact.org/health/130000-preventable-deaths-austerity/
225,supposed-chuka-umunna-tweet-doesnt-seem-be-real,This supposed Chuka Umunna tweet doesn’t seem to be real,A tweet supposedly from the MP saying he wouldn’t be caught dead in a yellow rosette seems to have been faked.,https://www.fullfact.org/media/_versions/rosette_homepage_article.jpg,2019-06-14,https://www.fullfact.org/news/supposed-chuka-umunna-tweet-doesnt-seem-be-real/
225,shocking-food-facts,These food facts are mostly incorrect or misleading,The video suggests that a number of things about foods are harmful but the claims it makes are mostly incorrect or misleading.,https://www.fullfact.org/media/_versions/d26m4t_homepage_article.jpg,2019-06-14,https://www.fullfact.org/online/shocking-food-facts/
225,kangaroo-shoes,"Adidas, Nike and Puma use kangaroo leather in some products","All three companies use kangaroo, or k-leather in some of their football boots.",https://www.fullfact.org/media/_versions/h498cg-edit_homepage_article.jpg,2019-06-14,https://www.fullfact.org/online/kangaroo-shoes/
225,100-life-expectancy,You’ve less than a one in three chance of reaching 100,The chance of reaching 100 for a 30 year old in the UK is estimated to be 17.2% for women and 12.5% for men. Not “one in three” as claimed …,https://www.fullfact.org/media/_versions/bwnh4c-edit_homepage_article.jpg,2019-06-14,https://www.fullfact.org/health/100-life-expectancy/
225,cost-tv-hospital-prison,Does it cost more to watch TV in hospital than in prison?,"Some hospitals provide TV for free, others for £8 per day. Prisoners are charged £1 per week to rent an in-cell TV.",https://www.fullfact.org/media/_versions/tv-hospital-13062019_homepage_article.jpg,2019-06-13,https://www.fullfact.org/health/cost-tv-hospital-prison/
225,foreign-aid-st-helena-airport,Was foreign aid money spent on an airport that doesn’t run flights?,"St Helena airport didn’t run commercial flights between its opening in May 2016 and October 2017, but now runs flights to Ascension Island and South Africa.",https://www.fullfact.org/media/_versions/airport-st-helena-12062019_homepage_article.jpg,2019-06-12,https://www.fullfact.org/economy/foreign-aid-st-helena-airport/
