page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
136,astra-zeneca-clotting,What’s going on with the AstraZeneca vaccine?,"The risks, what the government has said, and what’s happening for under-30s.",https://www.fullfact.org/media/_versions/2er3mc8_(1)_homepage_article.jpg,2021-04-08,https://www.fullfact.org/health/astra-zeneca-clotting/
136,self-isolation-payments,Zero hours workers not excluded from self-isolation payments,Payments of £500 are available to eligible low-income or benefit-receiving workers who have to self-isolate.,https://www.fullfact.org/media/_versions/e8331n_edit_homepage_article.jpg,2021-04-08,https://www.fullfact.org/health/self-isolation-payments/
136,viral-video-contains-several-false-pandemic-claims,Viral video contains several false pandemic claims,A woman reading out a newspaper makes several claims about the pandemic which are false or misleading.,https://www.fullfact.org/media/_versions/jeanette_wilson_piece_homepage_article.jpg,2021-04-07,https://www.fullfact.org/health/viral-video-contains-several-false-pandemic-claims/
136,coronavirus-textbook-1989-common-cold,Covid-19 is not the same as a common cold,"Coronaviruses are a family of viruses which include those which cause the common cold, SARS and Covid-19.",https://www.fullfact.org/media/_versions/t85xyj_(1)_homepage_article.jpg,2021-04-07,https://www.fullfact.org/online/coronavirus-textbook-1989-common-cold/
136,post-suggests-american-ww2-prisoners-were-british-soldiers,Post suggests American WW2 prisoners were British soldiers,"A photo of two emaciated men are American civilian prisoners of war, not British soldiers.",https://www.fullfact.org/media/_versions/d43x52_homepage_article.jpg,2021-04-06,https://www.fullfact.org/online/post-suggests-american-ww2-prisoners-were-british-soldiers/
136,hand-sanitiser-stand-rust,Rusty hand sanitiser stand doesn’t prove hand gel is poison,The stand probably rusted from exposure to water in the gel.,https://www.fullfact.org/media/_versions/2cecejj_(1)_homepage_article.jpg,2021-04-06,https://www.fullfact.org/online/hand-sanitiser-stand-rust/
136,independent-thailand-twitter-poll,Twitter poll results don’t show ‘wide support’ for Thailand’s travel policy,An article in The Independent claims majority support for Thailand’s decision to admit vaccinated travellers. But Twitter polls mean nothing.,https://www.fullfact.org/media/_versions/fb4nnn_edit_homepage_article.jpg,2021-04-06,https://www.fullfact.org/health/independent-thailand-twitter-poll/
136,mirror-oil-profit-suspicious-dragons-den,Fake Mirror article about oil investors on Dragons’ Den looks suspicious,"An article designed to look like The Mirror claims British citizens can make £7,000 a day from home by investing in oil",https://www.fullfact.org/media/_versions/fb_mirror_scam_homepage_article.jpg,2021-04-01,https://www.fullfact.org/online/mirror-oil-profit-suspicious-dragons-den/
136,home-office-eyebrows,Everything you need to know about the Home Office’s ‘eyebrow’ spending,"Clue: it wasn’t really on eyebrows, it was on PPE.",https://www.fullfact.org/media/_versions/w8fr84_(1)_homepage_article.jpg,2021-04-01,https://www.fullfact.org/online/home-office-eyebrows/
136,antivax-video-march-2021,Social media video makes false claims about Covid-19,These include common falsehoods that mRNA vaccines will change your DNA (they won’t) and that the vaccines aren’t safe and effective (they are).,https://www.fullfact.org/media/_versions/covid_vaccine_homepage_article.jpg,2021-04-01,https://www.fullfact.org/health/antivax-video-march-2021/
136,lateral-flow-tests-ethylene-oxide,Lateral flow tests are not unsafe,Posts on social media are wrong to warn that the ethylene oxide used to sterilise some Covid-19 tests makes them dangerous.,https://www.fullfact.org/media/_versions/lateral_flow_test_homepage_article.jpg,2021-03-31,https://www.fullfact.org/online/lateral-flow-tests-ethylene-oxide/
136,government-asylum-claims-based-unpublished-data,Government asylum claims based on unpublished data,The Home Office said 60% of asylum seekers entered the country illegally but this is based on unpublished statistics,https://www.fullfact.org/media/_versions/priti_patel_homepage_article.jpg,2021-03-30,https://www.fullfact.org/europe/government-asylum-claims-based-unpublished-data/
