page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
408,historically-unprecedented-rise-renting,A historically unprecedented rise in renting?,House prices are rising; private renting is rising. What does the historical picture tell us?,,2014-05-20,https://www.fullfact.org/news/historically-unprecedented-rise-renting/
408,does-canada-build-twice-many-homes-half-many-people,Does Canada build twice as many homes with half as many people?,"Governor of the Bank of England, Mark Carney, joined many voices in claiming the UK has a housing shortage. But how do we compare to the Governor's home country, and …",,2014-05-19,https://www.fullfact.org/economy/does-canada-build-twice-many-homes-half-many-people/
408,free-schools-how-many-are-outstanding-and-what-demand-places,"Free schools: how many are outstanding, and what is the demand for places?","Data from the Department for Education and analysis by the New Schools Network back up claims made at last week's Question Time, but it might be insufficient to draw meaningful …",,2014-05-19,https://www.fullfact.org/education/free-schools-how-many-are-outstanding-and-what-demand-places/
408,would-brexit-decimate-welsh-jobs-and-investment-prospects,Would 'Brexit' decimate Welsh jobs and investment prospects?,Plaid Cymru leader Leanne Wood appeared on BBC Breakfast this morning to make the case to Welsh voters for membership of the EU...,,2014-05-19,https://www.fullfact.org/news/would-brexit-decimate-welsh-jobs-and-investment-prospects/
408,independent-confuses-wealth-and-economic-activity,Independent confuses wealth and economic activity,"""The richest people in Britain are better off than ever before with the top 1,000 individuals owning a third of the nation's wealth."" So said...",,2014-05-19,https://www.fullfact.org/news/independent-confuses-wealth-and-economic-activity/
408,whats-behind-fall-convictions-sexual-offences,What's behind the fall in convictions for sexual offences?,Papers and broadcasters this morning reported on the 'sudden' and 'alarming' drop in the conviction rate for sexual offence cases...,,2014-05-16,https://www.fullfact.org/news/whats-behind-fall-convictions-sexual-offences/
408,still-waiting-get-bottom-universal-free-school-meals-dispute,Still waiting to get to the bottom of the Universal Free School Meals dispute,"In a much discussed blog post this week, Dominic Cummings made a number of criticisms of the planning behind the government's universal free school meals...",,2014-05-16,https://www.fullfact.org/news/still-waiting-get-bottom-universal-free-school-meals-dispute/
408,there-still-housing-shortage,Is there still a housing shortage?,"""We're building less than half the homes we need to keep up with demand"", according to the Labour party this morning...",,2014-05-16,https://www.fullfact.org/news/there-still-housing-shortage/
408,how-much-did-recession-cost-households,How much did the recession cost households?,We take a look at a claim made by the Deputy Prime Minister in the Commons this week.,,2014-05-15,https://www.fullfact.org/economy/how-much-did-recession-cost-households/
408,chancellor-accused-misleading-parliament,Chancellor accused of misleading Parliament,The Independent has this morning accused the Chancellor of misleading the House of Commons. George Osborne told MPs in March that HM Revenue and Customs were...,,2014-05-15,https://www.fullfact.org/news/chancellor-accused-misleading-parliament/
408,labours-vat-poster-untangling-confusion,Labour's VAT poster: untangling the confusion,"Last week Labour released a new poster ahead of this month's European and local elections, which accused the Coalition government of adding £450 to shopping bills by raising VAT from …",,2014-05-14,https://www.fullfact.org/news/labours-vat-poster-untangling-confusion/
408,theres-definitely-more-mirrors-employment-statistics,There's definitely more to Mirror's employment statistics,"A Daily Mirror columnist argues that ""there's probably more to it"" when looking at any set of statistics. We found there's probably more to the Mirror's story too.",,2014-05-14,https://www.fullfact.org/economy/theres-definitely-more-mirrors-employment-statistics/
