page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
104,there-no-hiv-covid-19-vaccines,There is no HIV in the Covid-19 vaccines,A video on Instagram includes many false claims about Covid-19 vaccines including that they contain HIV.,https://www.fullfact.org/media/_versions/vaccines_homepage_article.jpg,2021-10-15,https://www.fullfact.org/health/there-no-hiv-covid-19-vaccines/
104,aunt-georgia-covid-vaccines,The Covid-19 vaccines do protect against severe disease,There are more vaccinated people in hospital with Covid because the vast majority of vulnerable people have now been vaccinated.,https://www.fullfact.org/media/_versions/2dc7gh8_15_oct_2021_homepage_article.jpg,2021-10-15,https://www.fullfact.org/health/aunt-georgia-covid-vaccines/
104,emergency-services-cant-use-the-numbers-on-street-lamps-to-find-you,Emergency services can’t use the numbers on street lamps to find you,A social media post wrongly suggests that numbering on street lamps will let emergency services know exactly where you are.,https://www.fullfact.org/media/_versions/dp8120_homepage_article.jpg,2021-10-15,https://www.fullfact.org/online/emergency-services-cant-use-the-numbers-on-street-lamps-to-find-you/
104,express-statins-covid,Study doesn’t prove that statins ‘cut’ the risk of dying from Covid,A headline in the Daily Express was wrong to say that statins actually caused a lower death rate among people taking them.,https://www.fullfact.org/media/_versions/e0myte_15_oct_2021_homepage_article.jpg,2021-10-15,https://www.fullfact.org/health/express-statins-covid/
104,COP26-Tesla-cars,World leaders will not get Tesla cars at COP26,"Jaguar Land Rover electric cars will be supplied, and any generators required for charging them will be run on recycled cooking oil.",https://www.fullfact.org/media/_versions/tesla_homepage_article.jpg,2021-10-14,https://www.fullfact.org/online/COP26-Tesla-cars/
104,blood-clot-covid-vaccine,Social media post appears to overstate risk of vaccine blood clots,A Facebook post implies the risk of developing a blood clot or heart problem from a Covid-19 vaccine outweighs the benefits.,https://www.fullfact.org/media/_versions/vaccines_homepage_article.jpg,2021-10-14,https://www.fullfact.org/online/blood-clot-covid-vaccine/
104,graphene-oxide-vaccines-oct-2021,Covid-19 vaccines still don’t contain graphene oxide,"The claim has been going round since a Spanish professor got a vial of what claimed to be Pfizer vaccine in the post, and said it looked like graphene oxide …",https://www.fullfact.org/media/_versions/vaccine_generic_homepage_article.jpg,2021-10-14,https://www.fullfact.org/health/graphene-oxide-vaccines-oct-2021/
104,pregnant-breastfeeding-vaccinated,No evidence you shouldn’t breastfeed after Covid-19 vaccination,An Instagram post takes a tragic story of an infant’s death and uses it to make baseless claims about vaccine safety.,https://www.fullfact.org/media/_versions/2aaww9f_(1)_homepage_article.jpg,2021-10-14,https://www.fullfact.org/health/pregnant-breastfeeding-vaccinated/
104,elephant-fish,Viral image doesn’t show an elephant fish,An image being widely shared on social media looks decidedly different from recognised species of elephant fish.,https://www.fullfact.org/media/_versions/elephantfish_homepage_article.jpg,2021-10-14,https://www.fullfact.org/online/elephant-fish/
104,insulate-britain-altered-headline,A ‘Guardian’ headline about the Insulate Britain protests is fake,The newspaper did not report that a protester was delayed in traffic caused by another Insulate Britain protest.,https://www.fullfact.org/media/_versions/dp8120_14_oct_2021_homepage_article.jpg,2021-10-14,https://www.fullfact.org/online/insulate-britain-altered-headline/
104,raccoon-mushroom,Fungi growing ‘out of’ dead possum’s hand is staged,This type of fungi does grow around decaying carcasses but the photographer says he staged the picture.,https://www.fullfact.org/media/_versions/bt9cmh_(1)_homepage_article.jpg,2021-10-14,https://www.fullfact.org/online/raccoon-mushroom/
104,new-south-wales-vaccine-hearing,An Australian professor didn’t say Covid-19 vaccines aren’t vaccines,She actually said the Covid-19 vaccines aren’t live vaccines.,https://www.fullfact.org/media/_versions/2c6af61_homepage_article.jpg,2021-10-13,https://www.fullfact.org/health/new-south-wales-vaccine-hearing/
