page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
222,three-million-more-patients-good-outstanding-hospitals,Are three million more patients using good or outstanding hospitals?,There were 2.7m more admissions in 2017/18 to hospital trusts that had improved their rating to good or outstanding than admissions to trusts that had dropped their rating to a …,https://www.fullfact.org/media/_versions/c72hwr-edit_homepage_article.jpg,2019-07-09,https://www.fullfact.org/health/three-million-more-patients-good-outstanding-hospitals/
222,spending-english-nhs,Spending on the NHS in England,How much will the government spend on health in England over the next few years?,https://www.fullfact.org/media/_versions/nhs-spending-image_homepage_article.jpg,2019-07-09,https://www.fullfact.org/health/spending-english-nhs/
222,Sadiq-Khan-London,This video of a robbery at knife point did not take place in London,"The video is from CCTV footage of a robbery in Bloemfontein, South Africa.",https://www.fullfact.org/media/_versions/dxab05_homepage_article.jpg,2019-07-09,https://www.fullfact.org/online/Sadiq-Khan-London/
222,sadiq-khan-sharia-zone,Sadiq Khan did not pose for photos with a Sharia zone leaflet,An image of West Midlands police posing with synthetic cannabinoids has been edited.,https://www.fullfact.org/media/_versions/fapxdw_homepage_article.jpg,2019-07-09,https://www.fullfact.org/online/sadiq-khan-sharia-zone/
222,labours-polling-record-low,It’s correct that Labour’s support is at a record low in polling history,"The Labour Party polled 18% this week. It has only polled this low once before, in May 2009.",https://www.fullfact.org/media/_versions/labour_homepage_article.jpg,2019-07-08,https://www.fullfact.org/news/labours-polling-record-low/
222,our-eu-membership-fee-55-million,The UK's EU membership fee,"In 2018 the UK government paid £13 billion to the EU budget, and EU spending on the UK was forecast to be £4 billion. So the UK’s ‘net contribution’ was …",https://www.fullfact.org/media/_versions/ukeupicsmall_homepage_article.jpg,2019-07-08,https://www.fullfact.org/europe/our-eu-membership-fee-55-million/
222,vegan-food-facts,It’s unclear where these facts about veganism are from,"These widely circulated figures about veganism are poorly sourced, but a vegan diet does reduce your consumption of animals and CO2",https://www.fullfact.org/media/_versions/c3hpen_homepage_article.jpg,2019-07-08,https://www.fullfact.org/online/vegan-food-facts/
222,meps-vote-european-commission-president,Do MEPs get to vote for the new President of the European Commission?,"The President of the European Commission is nominated by the European Council, but must be approved by a majority of MEPs too.",https://www.fullfact.org/media/_versions/von-der-leyen-2_homepage_article.jpg,2019-07-05,https://www.fullfact.org/europe/meps-vote-european-commission-president/
222,president-european-commission-democratically-elected,Was the new President of the European Commission democratically elected?,Ursula von der Leyen is the nominee for President of the European Commission. Her nomination will be confirmed if approved by the European Parliament.,https://www.fullfact.org/media/_versions/von-der-leyen-fb_homepage_article.jpg,2019-07-05,https://www.fullfact.org/online/president-european-commission-democratically-elected/
222,turtle-pastic,A turtle was deformed by a plastic ring in the water,The turtle apparently became trapped in the ring when it was younger and grew around it.,https://www.fullfact.org/media/_versions/pef5mr_homepage_article.jpg,2019-07-05,https://www.fullfact.org/online/turtle-pastic/
222,monsanto-glyphosate-cancer-vaccines,"Most of these claims about glyphosate, vaccines and cancer are misleading",Evidence on whether glyphosate causes cancer seems contradictory and Cancer Research UK says there is some evidence people exposed to very high levels of it could have a slightly increased …,https://www.fullfact.org/media/_versions/roundup-weedkiller-04072019_homepage_article.jpg,2019-07-04,https://www.fullfact.org/online/monsanto-glyphosate-cancer-vaccines/
222,1-trillion-not-spent-bailing-out-banks,£1 trillion was not spent on bailing out banks during the financial crisis,"The government spent £137 billion on bailing out banks during the financial crisis. Around £1 trillion worth of guarantees were provided to investors, but this does not amount to actual …",https://www.fullfact.org/media/_versions/bank-bailouts_homepage_article.jpg,2019-07-04,https://www.fullfact.org/economy/1-trillion-not-spent-bailing-out-banks/
