page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
108,NHS-actors-recruitment-campaign,Casting call for ‘hospital patients’ was for NHS recruitment advert,Some have claimed a search for extras shows something fishy is going on.,https://www.fullfact.org/media/_versions/nhs_actors_homepage_article.jpg,2021-09-27,https://www.fullfact.org/health/NHS-actors-recruitment-campaign/
108,christopher-chope-vaccine-damage-bill,MP makes unevidenced claims about vaccine damage,Christopher Chope presented a number of misleading or unevidenced statements about Covid-19 vaccines to the House of Commons.,https://www.fullfact.org/media/_versions/christopher_chope_homepage_article.jpg,2021-09-24,https://www.fullfact.org/health/christopher-chope-vaccine-damage-bill/
108,thalidomide-covid-vaccines-misleading,Covid vaccines aren’t comparable to thalidomide scandal,"An Instagram post which compares the rollout of Covid vaccines with the thalidomide scandal, ignores the context and history these medicines exist in.",https://www.fullfact.org/media/_versions/thalidomide_pic_homepage_article.jpg,2021-09-23,https://www.fullfact.org/health/thalidomide-covid-vaccines-misleading/
108,protests-bern-parliament-not-rothschild-castle,A video does not show anti-Rothschild protests,"It shows a demonstration against pandemic rules outside the parliament building in Bern, Switzerland.",https://www.fullfact.org/media/_versions/roth_homepage_article.jpg,2021-09-23,https://www.fullfact.org/online/protests-bern-parliament-not-rothschild-castle/
108,pre-eclampsia-mirror,Pre-eclampsia doesn’t only occur 26 to 32 weeks into pregnancy,This timing refers to the recruitment criteria for a particular study looking at pre-eclampsia.,https://www.fullfact.org/media/_versions/preeclampsia_homepage_article.jpg,2021-09-23,https://www.fullfact.org/health/pre-eclampsia-mirror/
108,easy-read-vaccine-consent-form,Children should still follow Covid-19 rules after vaccination,An ‘easy read’ version of a Covid-19 vaccine consent form for children and young people was wrong to say you could ignore the rules when vaccinated.,https://www.fullfact.org/media/_versions/easy_read_vaccine_homepage_article.jpg,2021-09-23,https://www.fullfact.org/health/easy-read-vaccine-consent-form/
108,vaccinated-blood-sample,No evidence Covid-19 vaccine makes blood look different,A picture of two donations of blood claims they come from unvaccinated and vaccinated donors.,https://www.fullfact.org/media/_versions/j2cbwn_(1)_homepage_article.jpg,2021-09-22,https://www.fullfact.org/online/vaccinated-blood-sample/
108,boosters-in-pregnancy,Do pregnant women get Covid-19 booster vaccines?,RCOG have advised that pregnant women receive the booster vaccine.,https://www.fullfact.org/media/_versions/vaccine_boosters__homepage_article.jpg,2021-09-22,https://www.fullfact.org/pregnant-then-screwed/boosters-in-pregnancy/
108,tap-water-electrolysis,Electrolysis video doesn’t prove tap water is dangerous,"Tap water in the UK is tested often, and this device doesn’t prove there’s anything wrong with it.",https://www.fullfact.org/media/_versions/d3t8dr_(1)_homepage_article.jpg,2021-09-22,https://www.fullfact.org/online/tap-water-electrolysis/
108,disney-world-1940,‘Scary’ Mickey Mouse picture wasn’t taken at 1940s Disney World,Walt Disney didn’t open his first theme park until 1955.,https://www.fullfact.org/media/_versions/fb_disney_homepage_article.jpg,2021-09-21,https://www.fullfact.org/online/disney-world-1940/
108,new-protease-inhibitor,Pfizer’s new trial drug is not ivermectin in disguise,They are very different compounds.,https://www.fullfact.org/media/_versions/ivermectin_homepage_article.jpg,2021-09-21,https://www.fullfact.org/online/new-protease-inhibitor/
108,animal-testing-covid-vaccine,Covid-19 vaccines passed animal trials,All four vaccines approved for use in the UK have passed animal trials.,https://www.fullfact.org/media/_versions/mouse_homepage_article.jpg,2021-09-20,https://www.fullfact.org/health/animal-testing-covid-vaccine/
