page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
299,amendments-pip-legislation,Amendments to PIP legislation,People who were assessed for Personal Independence Payments before the tribunal decisions on 29 November won’t see their payments fall because the legislation has been amended.,https://www.fullfact.org/media/_versions/pip-amendments_homepage_article.jpg,2017-03-01,https://www.fullfact.org/economy/amendments-pip-legislation/
299,do-companies-bidding-government-contracts-have-back-brexit,Do companies bidding for government contracts have to back Brexit?,Two government jobs include a commitment to the “best possible outcome” for the UK after Brexit as a small part of the selection criteria.,https://www.fullfact.org/media/_versions/business-open-facebook_homepage_article.jpg,2017-03-01,https://www.fullfact.org/europe/do-companies-bidding-government-contracts-have-back-brexit/
299,family-court-england,"The legal system, explained: the Family Court",The venue for legal disputes over marriage and children in England and Wales.,https://www.fullfact.org/media/_versions/family-law-facebook_homepage_article.jpg,2017-02-28,https://www.fullfact.org/law/family-court-england/
299,are-there-more-nurses-our-wards,Are there more nurses on our wards?,We don’t have figures specifically for the total number of nurses on hospital wards.,https://www.fullfact.org/media/_versions/nurses_training_b9jf10_homepage_article.jpg,2017-02-27,https://www.fullfact.org/health/are-there-more-nurses-our-wards/
299,uks-international-education-ranking,The UK's international education ranking,"It’s important not to read too much into the UK’s rank alone, or draw conclusions from changes in our rankings about whether our education system is getting better or worse.",https://www.fullfact.org/media/_versions/league_table_standing_gjrbw3_homepage_article.jpg,2017-02-24,https://www.fullfact.org/education/uks-international-education-ranking/
299,spending-schools-2020,Spending on schools up to 2020,"You can look at the schools budget in terms of the actual cash that’s being spent, the value of that cash after prices have risen, and how it divides per …",https://www.fullfact.org/media/_versions/school_spending_homepage_article.jpg,2017-02-24,https://www.fullfact.org/education/spending-schools-2020/
299,do-poor-grammar-schools-pupils-make-twice-much-progress,Do poor grammar schools pupils make twice as much progress?,Poor children in particular seem to do particularly well at grammar schools (if they attend in the first place).,https://www.fullfact.org/media/_versions/grammar_schools_pupil_progress_d93c1r_homepage_article.jpg,2017-02-24,https://www.fullfact.org/education/do-poor-grammar-schools-pupils-make-twice-much-progress/
299,most-not-all-free-schools-help-meet-demand-school-places,"Most, but not all, free schools help meet demand for school places","To set up a free school in England you need to show that there’s parental demand, and either a basic shortage of places or a lack of good school places …",https://www.fullfact.org/media/_versions/free_schools_school_standardse598xe_homepage_article.jpg,2017-02-24,https://www.fullfact.org/education/most-not-all-free-schools-help-meet-demand-school-places/
299,number-nhs-hospital-beds-has-fallen,The number of NHS hospital beds has fallen,"It’s hard to say exactly how far NHS bed numbers have fallen in the past ten years, since the count before 2010 included different things.",https://www.fullfact.org/media/_versions/cebj4p_homepage_article.jpg,2017-02-23,https://www.fullfact.org/health/number-nhs-hospital-beds-has-fallen/
299,too-soon-say-if-eu-referendum-has-led-genuine-falls-immigration,Too soon to say if EU referendum has led to genuine falls in immigration,You need to tread carefully when drawing conclusions about today's headlines.,https://www.fullfact.org/media/_versions/immigrationunemployed_homepage_article.jpg,2017-02-23,https://www.fullfact.org/immigration/too-soon-say-if-eu-referendum-has-led-genuine-falls-immigration/
299,hospitals-safety-versus-quality,Hospitals: safety versus quality,The Prime Minister and leader of the opposition clashed over the number of hospitals which are unsafe and how many are good or outstanding during Prime Minister’s Questions. We factchecked …,https://www.fullfact.org/media/_versions/safety_qualityb5xk0p_homepage_article.jpg,2017-02-22,https://www.fullfact.org/health/hospitals-safety-versus-quality/
299,nursing-training-places,Nursing training places,We don’t know yet how changes to NHS bursaries will affect the number of places universities offer.,https://www.fullfact.org/media/_versions/nurses_training_b9jf10_homepage_article.jpg,2017-02-22,https://www.fullfact.org/health/nursing-training-places/
