page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
51,funerals-can-still-go-ahead-on-Monday,Other funerals have not been banned on day of the Queen’s funeral,The government has not issued specific advice on funerals scheduled for the day of the Queen’s funeral. Funeral service providers say some services have been cancelled at the request of …,https://www.fullfact.org/media/_versions/queen_elizabeth_homepage_article.jpg,2022-09-13,https://www.fullfact.org/news/funerals-can-still-go-ahead-on-Monday/
51,wetherspoons-condom-mourning,Wetherspoons has not stopped selling condoms for a ‘royal period of mourning’,"The pub chain confirmed that a sign suggesting its vending machines were closed is fake, and said it doesn’t have condom vending machines anyway.",https://www.fullfact.org/media/_versions/13_sep_wetherspoons_doorstep_mosaic%2C_the_bishop_vesey%2C_boldmere_-_2021-12-18_-_andy_mabbett_homepage_article.jpg,2022-09-13,https://www.fullfact.org/online/wetherspoons-condom-mourning/
51,russell-brand-ivermectin,Russell Brand admits falsely claiming that ivermectin is a Covid-19 treatment,"A page of the National Institutes of Health website says that ivermectin is not recommended, and does not work, as a treatment for Covid-19.",https://www.fullfact.org/media/_versions/russell_brand_screenshot_2022-09-12_at_15.36.22_homepage_article.jpg,2022-09-12,https://www.fullfact.org/health/russell-brand-ivermectin/
51,Queen-didnt-throw-food-at-African-children,Viral video does not show the Queen throwing food at 'African' children,"A video circulating on social media shows French women throwing coins at a group of children, and was filmed long before the Queen was born.",https://www.fullfact.org/media/_versions/gabriel_veyre_homepage_article.jpg,2022-09-12,https://www.fullfact.org/news/Queen-didnt-throw-food-at-African-children/
51,england-cities-race-london-diverse,Are England’s cities ‘majority non-white’?,Most of England’s cities are not “majority non-white” as an Instagram post has claimed. The latest data we have shows that none are.,https://www.fullfact.org/media/_versions/anna-dziubinska-mvhd5qvldww-unsplash_homepage_article.png,2022-09-12,https://www.fullfact.org/online/england-cities-race-london-diverse/
51,miscarriages-pfizer-trial,Claim that 44% of Pfizer Covid-19 vaccine trial pregnancies ended in miscarriage is wrong,The number is based on miscalculation from a now-deleted blog post.,https://www.fullfact.org/media/_versions/mat-napo-1moqjf2gvpo-unsplash_homepage_article.png,2022-09-06,https://www.fullfact.org/health/miscarriages-pfizer-trial/
51,johnson-final-speech,Boris Johnson’s final speech as PM: fact checked,"We’ve checked six key claims from Boris Johnson’s final speech as Prime Minister, on the vaccine rollout, NHS, schools and more.",https://www.fullfact.org/media/_versions/johnson_final_speech_homepage_article.jpg,2022-09-06,https://www.fullfact.org/news/johnson-final-speech/
51,government-has-not-removed-pregnancy-guidance,The government hasn’t ‘removed’ Covid-19 vaccine advice in pregnancy,Claims seem to be based on a document published around the time the Pfizer vaccine was first approved.,https://www.fullfact.org/media/_versions/camylla-battani-son4vht4ld0-unsplash_homepage_article.png,2022-09-02,https://www.fullfact.org/health/government-has-not-removed-pregnancy-guidance/
51,telegraph-working-from-home-energy-costs,Telegraph miscalculates the cost of working from home,"Its estimate that on average working from home will add £2,500 a year to energy bills was flawed, and there are other questions around its calculations too.",https://www.fullfact.org/media/_versions/2_sep_2022_magnet-me-ldcc7acwvlo-unsplash_homepage_article.jpg,2022-09-02,https://www.fullfact.org/economy/telegraph-working-from-home-energy-costs/
51,baby-abandoned-england-thailand,Report of abandoned newborn babies around the country are false,Images of a newborn baby supposedly abandoned in several English towns and cities were actually taken in Thailand in 2017.,https://www.fullfact.org/media/_versions/adele-morris-mdifpfl_jts-unsplash_homepage_article.jpg,2022-09-02,https://www.fullfact.org/online/baby-abandoned-england-thailand/
51,Boris-Johnson-new-kettle,Boris Johnson’s kettle comments taken out of context,An out-of-context clip of the Prime Minister talking about savings from buying a new kettle appears to have been an attempt at an analogy about nuclear power.,https://www.fullfact.org/media/_versions/boris_johnson_sizewell_homepage_article.jpg,2022-09-02,https://www.fullfact.org/news/Boris-Johnson-new-kettle/
51,japan-bus-drivers-strike,Innovative bus driver strike in Japan is not ‘currently’ happening,Industrial action by drivers in Okayama ended in May 2018.,https://www.fullfact.org/media/_versions/heshan-perera-satgqgppwvs-unsplash_homepage_article.jpg,2022-09-01,https://www.fullfact.org/online/japan-bus-drivers-strike/
