page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
250,pensioners-eu-uk,Do pensioners in the rest of the EU get more cash than the elderly in the UK?,"Pensions are difficult to compare internationally, and there are several different ways to do it.",https://www.fullfact.org/media/_versions/cywt7r_homepage_article.jpg,2018-08-23,https://www.fullfact.org/europe/pensioners-eu-uk/
250,could-opt-out-organ-donation-save-700-lives-year,Could ‘opt-out’ organ donation save 700 lives a year?,"Organ transplants could soon be an ‘opt out’ system in England, but there’s limited evidence for how effective the change will be.",https://www.fullfact.org/media/_versions/urgent_human_organs_homepage_article.jpg,2018-08-21,https://www.fullfact.org/health/could-opt-out-organ-donation-save-700-lives-year/
250,are-there-plans-build-green-belt,Are there plans to build on the Green Belt?,"Local authorities plan to build around 460,000 homes on the Green Belt over 15 years. That could cover 0.9% of the current Green Belt area.",https://www.fullfact.org/media/_versions/ex7dk8-edit_homepage_article.jpg,2018-08-21,https://www.fullfact.org/news/are-there-plans-build-green-belt/
250,uk-economic-growth-higher-europe,Is UK economic growth higher than in Europe?,Last quarter the UK economy grew at the same rate as the Eurozone. Over the long term the Eurozone economy has and is projected to grow faster than the UK.,https://www.fullfact.org/media/_versions/d66nxx-edit_homepage_article.jpg,2018-08-21,https://www.fullfact.org/economy/uk-economic-growth-higher-europe/
250,whats-happening-hmp-birmingham,What’s happening to HMP Birmingham?,Birmingham prison has been taken over from G4S by the government.,https://www.fullfact.org/media/_versions/dymhty_homepage_article.jpg,2018-08-20,https://www.fullfact.org/crime/whats-happening-hmp-birmingham/
250,cyclist-deaths,How many cyclists are killed each year?,Cyclists made up 6% of deaths and 14% of serious injuries on British roads in 2016. Around 1% of pedestrian deaths were caused by cyclists.,https://www.fullfact.org/media/_versions/cyclists-image_homepage_article.jpg,2018-08-17,https://www.fullfact.org/health/cyclist-deaths/
250,A-level-results-beware-headlines,A-Level results: beware of the headlines,"Despite inevitable headlines focusing on shifts in results, A-level performance in England, Wales and Northern Ireland remains very stable.",https://www.fullfact.org/media/_versions/a-levels_homepage_article.jpg,2018-08-16,https://www.fullfact.org/education/A-level-results-beware-headlines/
250,how-many-people-die-fires,How many people die in fires?,The number of people dying in fires in 2017/18 was up a quarter on the year before.,https://www.fullfact.org/media/_versions/dk4wgk_homepage_article.jpg,2018-08-16,https://www.fullfact.org/health/how-many-people-die-fires/
250,nhs-pay-deal-staff-missing-out,NHS pay deal: why are some staff not getting their promised rises?,"Some NHS staff were told they would all get a 3% pay rise from April this year, but many won’t get the full rise until later this financial year.",https://www.fullfact.org/media/_versions/nhs-pay_homepage_article.jpg,2018-08-15,https://www.fullfact.org/health/nhs-pay-deal-staff-missing-out/
250,fair-fares-how-much-are-season-tickets-increasing,Fair fares? How much are season tickets increasing by?,Train season tickets for commuters are rising by 3.2% next year – higher than wages are rising.,https://www.fullfact.org/media/_versions/h2g4k0-edit_homepage_article.jpg,2018-08-15,https://www.fullfact.org/economy/fair-fares-how-much-are-season-tickets-increasing/
250,child-poverty-increasing-and-decreasing-same-timeheres-why,Child poverty is increasing and decreasing at the same time—here’s why,"Over the long term, UK absolute child poverty is down while relative child poverty is stable. Each measure has its own strengths and weaknesses.",https://www.fullfact.org/media/_versions/farh27-edit_homepage_article.jpg,2018-08-10,https://www.fullfact.org/economy/child-poverty-increasing-and-decreasing-same-timeheres-why/
250,what-are-rules-burkas-and-niqabs-uk,What are the rules on burkas and niqabs in the UK?,"Women wearing veils for religious reasons do have to show their faces in passport photos, when entering the country and if police ask them to.",https://www.fullfact.org/media/_versions/hh6cd7_homepage_article.jpg,2018-08-10,https://www.fullfact.org/law/what-are-rules-burkas-and-niqabs-uk/
