page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
139,blood-clot-az-ban,17 countries haven’t ‘banned’ the Oxford-AstraZeneca vaccine,Seventeen countries in Europe have temporarily stopped using the Covid-19 vaccine.,https://www.fullfact.org/media/_versions/2er3m9e_(1)_homepage_article.jpg,2021-03-17,https://www.fullfact.org/online/blood-clot-az-ban/
139,women-clapham-parsons-green,Clapham protester is not same woman injured in Parsons Green Tube attack,Social media posts falsely claim that a woman arrested during the Clapham vigil is the same woman who was injured in the Parsons Green Tube attack.,https://www.fullfact.org/media/_versions/clapham_homepage_article.jpg,2021-03-16,https://www.fullfact.org/online/women-clapham-parsons-green/
139,telegraph-protests-disruption,The public dislikes disruptive protests—but less than the Telegraph says,"People are strongly against violence or serious disruption at protests, but opinion is more balanced when the inconvenience is smaller.",https://www.fullfact.org/media/_versions/2aa7gm6_15_mar_2021_homepage_article.jpg,2021-03-15,https://www.fullfact.org/crime/telegraph-protests-disruption/
139,extrapolating-figures-around-long-covid-kids-not-way-go,Extrapolating figures around long Covid in kids is not the way to go,"The prevalence of long Covid in children is not yet fully known, and we need caution when we discuss the figures.",https://www.fullfact.org/media/_versions/kid_covid_test_homepage_article.jpg,2021-03-15,https://www.fullfact.org/health/extrapolating-figures-around-long-covid-kids-not-way-go/
139,maltby-rotherham-gptext,This text from a GP is real,Facebook users were concerned that a public health message sent by text from a GP surgery was not genuine. The GP practice has said it’s real.,https://www.fullfact.org/media/_versions/maltby_text_pic_homepage_article.jpg,2021-03-15,https://www.fullfact.org/health/maltby-rotherham-gptext/
139,nhs-pay-rise-march-2021,Clearing up the NHS pay debate,"Parliament made a commitment to raise the total NHS budget, but did not specify how that money should be spent.",https://www.fullfact.org/media/_versions/dy7thj_edit_homepage_article.jpg,2021-03-12,https://www.fullfact.org/health/nhs-pay-rise-march-2021/
139,has-the-nhs-had-its-budget-reduced-by-30-billion,Has the NHS had its budget reduced by £30 billion?,"Labour claims that the Budget took £30bn out of day to day health spending, this is true if you include the withdrawal of last year’s Covid money.",https://www.fullfact.org/media/_versions/nurses_eu_homepage_article.jpg,2021-03-11,https://www.fullfact.org/health/has-the-nhs-had-its-budget-reduced-by-30-billion/
139,37bn-test-trace-spending,NHS Test and Trace has not spent £37bn so far,A post on social media uses the total two-year Test and Trace budget to make misleading claims about where the money is going.,https://www.fullfact.org/media/_versions/2c2yc4k_11_mar_2021_homepage_article.jpg,2021-03-11,https://www.fullfact.org/online/37bn-test-trace-spending/
139,what-happens-when-pupils-test-positive-covid-19,What happens when pupils test positive for Covid-19?,There’s been some confusion over whether pupils can return to school after a positive lateral flow test but a negative PCR result.,https://www.fullfact.org/media/_versions/kid_covid_test_homepage_article.jpg,2021-03-10,https://www.fullfact.org/news/what-happens-when-pupils-test-positive-covid-19/
139,test-trace-march-2021,Misleading claims about Serco’s role in Test and Trace resurface,"Most of the money spent on Test and Trace goes on testing. Serco plays a big part in tracing, but does not receive a majority of the funding.",https://www.fullfact.org/media/_versions/2d8m9nc_edit_homepage_article.jpg,2021-03-10,https://www.fullfact.org/health/test-trace-march-2021/
139,vaccine-side-effects-express,Side effects from the Oxford and Pfizer vaccines are about the same,An article in the Express is misleading when it says that the Oxford Covid-19 vaccine has ‘more adverse side effects’.,https://www.fullfact.org/media/_versions/2a4rc5t_10_mar_2021_homepage_article.jpg,2021-03-10,https://www.fullfact.org/health/vaccine-side-effects-express/
139,vaccine-grave-picture,There are no mouse brains in Covid-19 vaccines,A viral Facebook post makes a number of claims about the ingredients and side effects of vaccines.,https://www.fullfact.org/media/_versions/2bd0mr7_(1)_homepage_article.jpg,2021-03-09,https://www.fullfact.org/online/vaccine-grave-picture/
