page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
391,express-reports-ukip-second-place-it-isnt,Express reports UKIP is in second place. It isn't.,"The front page of today's Express claimed UKIP is now the second most popular party in Britain, according to opinion polls. It isn't. The Express's figures are from a YouGov …",,2014-11-24,https://www.fullfact.org/news/express-reports-ukip-second-place-it-isnt/
391,nhs-isnt-proposing-charge-dialysis,The NHS isn't proposing to charge for dialysis,News that kidney dialysis may no longer be prescribed by NHS England is beginning to cause alarm on Twitter and elsewhere. But it seems to have been misunderstood by some. …,,2014-11-24,https://www.fullfact.org/health/nhs-isnt-proposing-charge-dialysis/
391,how-borrowing-can-be-and-down,"How borrowing can be up, and down","Another set of government deficit figures, another round of confusing coverage. We outline what different the different measures mean, and which is best to use.",,2014-11-21,https://www.fullfact.org/economy/how-borrowing-can-be-and-down/
391,klass-warfare-are-mansion-tax-claims-just-hearsay,Klass warfare: Are mansion tax claims just Hear'Say?,"Since Labour proposed a 'Mansion Tax' on homes worth over £2 million, the claim that 80% of those properties are in London has been regularly repeated. We look at the …",https://www.fullfact.org/media/_versions/ff-wp-files/2014/11/0442318afcaeb2837ea3128971758b4c17c35332_homepage_article.jpg,2014-11-20,https://www.fullfact.org/economy/klass-warfare-are-mansion-tax-claims-just-hearsay/
391,whats-happened-your-pay-packet-5-graphs,What's happened to your pay packet in 5 graphs,How much did wages grow last year? What about in real terms? How much more do people earn in London? We've looked through the ONS report on employment and earnings …,https://www.fullfact.org/media/_versions/ff-wp-files/2014/11/pay-and-prices1_homepage_article.png,2014-11-19,https://www.fullfact.org/economy/whats-happened-your-pay-packet-5-graphs/
391,factcheck-child-poverty-down,Factcheck: Is child poverty down?,"One claim from today's Prime Minister's Questions drew particular criticism this afternoon: ""child poverty is down""— David Cameron In fact, many of the responses on Twitter claimed the exact opposite. …",,2014-11-19,https://www.fullfact.org/economy/factcheck-child-poverty-down/
391,do-quarter-sexual-offences-go-unrecorded,Do a quarter of sexual offences go unrecorded?,"A report has criticised police recording of crimes, with particular emphasis on the handling of sexual offences. Why are crimes left unrecorded or incorrectly struck off the record?",,2014-11-18,https://www.fullfact.org/crime/do-quarter-sexual-offences-go-unrecorded/
391,factcheck-do-formal-interventions-schools-work,Factcheck: Do formal interventions in schools work?,"A National Audit Office report has been interpreted as showing that underperforming schools are more likely to improve if they don't receive any formal intervention. However, the data and methods …",,2014-11-17,https://www.fullfact.org/education/factcheck-do-formal-interventions-schools-work/
391,how-barnett-formula-flawed-favour-scotland-and-northern-ireland,How the Barnett formula is 'flawed' in favour of Scotland and Northern Ireland,The IFS says that the way the Barnett formula treats business rates means that Scotland and Northern Ireland have faced lower cuts to public spending than England and Wales. We …,https://www.fullfact.org/media/_versions/ff-wp-files/2014/11/FinalPpP3_homepage_article.png,2014-11-13,https://www.fullfact.org/economy/how-barnett-formula-flawed-favour-scotland-and-northern-ireland/
391,factcheck-did-george-osborne-halve-uks-eu-bill,Factcheck: Did George Osborne halve the UK's EU bill?,"Has Britain's £1.7bn additional contribution to the EU budget been 'halved', or were we always due a rebate?",https://www.fullfact.org/media/_versions/ff-wp-files/2014/11/AnnoyedOsborne_homepage_article.jpg,2014-11-10,https://www.fullfact.org/europe/factcheck-did-george-osborne-halve-uks-eu-bill/
391,ask-full-fact-have-one-five-young-people-slept-rough-past-year,Ask Full Fact: have one in five young people slept rough in the past year?,Via Twitter: 'Survey: 18 per cent of young people have slept rough in the past year ... can this be right?' The claim comes from a ComRes survey commissioned by …,,2014-11-07,https://www.fullfact.org/news/ask-full-fact-have-one-five-young-people-slept-rough-past-year/
391,what-have-immigrants-contributed-economy-making-sense-headlines,What have immigrants contributed to the economy? Making sense of the headlines,Immigration headlines appeared contradictory and others didn't say what 'kinds' of migrant they were referring to. Yet all the headlines refer to the same report.,,2014-11-06,https://www.fullfact.org/immigration/what-have-immigrants-contributed-economy-making-sense-headlines/
