page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
112,turning-point-million-legal-migrants,No evidence one million people legally moved to Britain in 2020/2021,Turning Point UK’s claims are based on assumptions that are not supported by the official data.,https://www.fullfact.org/media/_versions/fb_turning_point_homepage_article.jpg,2021-09-07,https://www.fullfact.org/immigration/turning-point-million-legal-migrants/
112,Mike-Yeadon-video,Video falsely claims that you cannot refuse the Covid-19 vaccines,"We fact check this, and several other claims.",https://www.fullfact.org/media/_versions/vaccines_homepage_article.jpg,2021-09-06,https://www.fullfact.org/health/Mike-Yeadon-video/
112,mail-understates-covid-children-risk,Daily Mail understates the risks of Covid-19 to children,"Severe disease and death are very rare, but still more common than the Mail claimed.",https://www.fullfact.org/media/_versions/2c92cb3_6_sep_2021_homepage_article.jpg,2021-09-06,https://www.fullfact.org/health/mail-understates-covid-children-risk/
112,sex-offenders-registry,"There are far fewer than 850,000 registered sex offenders in the UK","A Freedom of Information request showed there are almost 100,000 people on the sex offenders register in England and Wales.",https://www.fullfact.org/media/_versions/fb_850%2C000_registered_sex_offenders_homepage_article.jpg,2021-09-06,https://www.fullfact.org/online/sex-offenders-registry/
112,false-calgary-transcript,The mayor of Calgary didn't say that Covid-19 was a hoax,This comes from what seems to be a fake transcript of a court hearing that never happened.,https://www.fullfact.org/media/_versions/embtxm_6_sep_2021_homepage_article.jpg,2021-09-06,https://www.fullfact.org/health/false-calgary-transcript/
112,maajid-nawaz-ross-clark-israel-vaccine-immunity,Immunity through Covid infection is much riskier than a vaccine,"Getting vaccinated is still effective, and far safer, whether you’ve had the disease or not.",https://www.fullfact.org/media/_versions/2d7eat8_3_sep_2021_homepage_article.jpg,2021-09-03,https://www.fullfact.org/health/maajid-nawaz-ross-clark-israel-vaccine-immunity/
112,queen-manchester-united-ronaldo,No evidence the Queen ordered 80 Manchester United shirts,"Or asked for Cristiano Ronaldo’s signature, for that matter.",https://www.fullfact.org/media/_versions/fb_queen_ronaldo_homepage_article.jpg,2021-09-03,https://www.fullfact.org/online/queen-manchester-united-ronaldo/
112,tcw-conservative-woman-vaccine-teenage,Deaths from vaccines have not overtaken Covid-19 deaths,A TCW article misuses data about Covid-19 deaths and deaths after vaccinations to make false claims about vaccine safety.,https://www.fullfact.org/media/_versions/fb_con_woman_homepage_article.jpg,2021-09-02,https://www.fullfact.org/health/tcw-conservative-woman-vaccine-teenage/
112,Wetherspoons-Covid-19-voucher-fake,Wetherspoons Covid-19 reopening deal is fake,A Facebook post falsely claims Wetherspoons is offering a meal and drinks voucher to celebrate pubs fully reopening after lockdown.,https://www.fullfact.org/media/_versions/spoons_homepage_article.jpg,2021-09-02,https://www.fullfact.org/online/Wetherspoons-Covid-19-voucher-fake/
112,charles-bronson-prison-release,No plans to release Charles Bronson in December,A Ministry of Justice spokesperson confirmed claims on social media were inaccurate.,https://www.fullfact.org/media/_versions/fb_charles_bronson_homepage_article.jpg,2021-09-01,https://www.fullfact.org/online/charles-bronson-prison-release/
112,phone-scan-microchip-fake,Video of ‘QR code’ detected in arm is not evidence of vaccine microchips,There are no microchips in Covid-19 vaccines.,https://www.fullfact.org/media/_versions/vaccine_microchip_homepage_article.jpg,2021-08-26,https://www.fullfact.org/health/phone-scan-microchip-fake/
112,kabul-plane-truck-video,No evidence Kabul airport video is faked,"The fact people are not being blown over is no evidence the footage is faked, as suggested.",https://www.fullfact.org/media/_versions/kabul_airport_homepage_article.jpg,2021-08-26,https://www.fullfact.org/immigration/kabul-plane-truck-video/
