page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
451,has-beer-tax-cost-29000-jobs,"Has the beer tax cost 29,000 jobs?",Full Fact investigates the evidence that an army of 16 to 24 year olds have been left workless as a result of the beer tax.,,2013-03-01,https://www.fullfact.org/economy/has-beer-tax-cost-29000-jobs/
451,does-cutting-deficit-further-and-faster-make-good-credit-rating,Does cutting the deficit further and faster make for a good credit rating?,"Liberal Democrat Minister Jeremy Browne told yesterday's Question Time audience that this week's credit rating downgrade should strengthen the UK's resolve to reduce its deficit, as those countries with the …",,2013-03-01,https://www.fullfact.org/economy/does-cutting-deficit-further-and-faster-make-good-credit-rating/
451,has-britain-been-hit-romanian-crimewave,Has Britain been hit by a ­Romanian crimewave?,Full Fact investigates claims that 15 Romanians have been arrested every day in the UK for the last five years.,,2013-02-28,https://www.fullfact.org/crime/has-britain-been-hit-romanian-crimewave/
451,are-13000-millionaires-getting-100000-tax-cut,"Are 13,000 millionaires getting a £100,000 tax cut?","Today the Labour party splashed a giant clock over its website - the 'countdown' to April 6th when, the party claims, 13,000 millionaires will get a £100,000 tax cut. How …",,2013-02-27,https://www.fullfact.org/economy/are-13000-millionaires-getting-100000-tax-cut/
451,oxford-university-biased-against-ethnic-minorities,Is Oxford University biased against ethnic minorities?,"According to the Guardian, admission figures obtained via FOI show 'institutional bias' against ethnic minorities applying to study at Oxford University. But is this strictly an Oxford issue?",,2013-02-27,https://www.fullfact.org/education/oxford-university-biased-against-ethnic-minorities/
451,statistics-watchdog-queries-miliband-unemployment-claims,Statistics watchdog queries Miliband unemployment claims,"The Chair of the UK Statistics Authority Andrew Dilnot has today written to Labour Leader Ed Miliband over his claim in the Sun newspaper that in Europe ""only crisis-hit Spain …",,2013-02-26,https://www.fullfact.org/economy/statistics-watchdog-queries-miliband-unemployment-claims/
451,anatomy-melancholy-depression-one-worlds-greatest-health-challenges,An anatomy of melancholy: is depression one of the world's greatest health challenges?,"In an article about the rise in mental health issues among the UK's teenagers, the Times noted that depressive disorders pose an increasing threat to our global health. But are …",,2013-02-25,https://www.fullfact.org/health/anatomy-melancholy-depression-one-worlds-greatest-health-challenges/
451,are-juries-too-stupid-justice,Are juries too stupid for justice?,"Following the collapse of Vicky Pryce's trial earlier this week, and the revealing details of the questions asked of the judge by the jury, a debate over the merit of …",,2013-02-22,https://www.fullfact.org/crime/are-juries-too-stupid-justice/
451,tax-evasion-and-avoidance-costing-taxpayer-25bn-year,Is tax evasion and avoidance costing the taxpayer £25bn per year?,"While BBC Question Time panelists debated the size of the welfare bill, the show's extra guest claimed it was small change compared to the scale of tax evasion and avoidance. …",,2013-02-22,https://www.fullfact.org/economy/tax-evasion-and-avoidance-costing-taxpayer-25bn-year/
451,are-criminals-caught-revolving-door-community-sentencing,Are criminals caught in a revolving door of community sentencing?,"8,000 criminals were handed eleven bouts of community service before being jailed, the Daily Mail reports. Does community sentencing work? Full Fact inspects the figures.",,2013-02-21,https://www.fullfact.org/crime/are-criminals-caught-revolving-door-community-sentencing/
451,does-belgium-trade-more-india-uk-does,Does Belgium trade more with India than the UK does?,"With the Prime Minister beating the drum for British business on the Indian sub-continent, do we really lag behind Belgium in terms of our trade links with India?",,2013-02-20,https://www.fullfact.org/economy/does-belgium-trade-more-india-uk-does/
451,land-milk-and-honey-will-bulgarians-and-romanians-be-nine-times-richer-uk,The land of milk and honey: will Bulgarians and Romanians be nine times richer in the UK?,"After releasing estimates of how many migrants from Romania and Bulgaria would reach our shores, Migration Watch has looked into the economic incentives behind their potential move.",,2013-02-19,https://www.fullfact.org/europe/land-milk-and-honey-will-bulgarians-and-romanians-be-nine-times-richer-uk/
