page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
187,uk-favourite-book,The Kama Sutra is not the UK’s most popular book,Claims that the UK’s favourite books of the last three years include the Modern Kama Sutra and a scratch and sniff book about cannabis are based on limited data.,https://www.fullfact.org/media/,2020-03-05,https://www.fullfact.org/education/uk-favourite-book/
187,coronavirus-claims-symptoms-viral,Viral post about someone’s uncle’s coronavirus advice is not all it’s cracked up to be,"The viral post makes a number of claims about the symptoms of and ways to prevent Covid-19, but not all of them are right.",https://www.fullfact.org/media/_versions/f99bpd_homepage_article.jpg,2020-03-05,https://www.fullfact.org/online/coronavirus-claims-symptoms-viral/
187,offences-pre-prison-sentence,Context is needed in this article about offences committed prior to prison sentences,"In prison sentences of less than six months, the average number of previous offences was 60 for females and 57 for males.",https://www.fullfact.org/media/_versions/dcaeyx_editjpg_homepage_article.jpg,2020-03-05,https://www.fullfact.org/crime/offences-pre-prison-sentence/
187,takeaways-spread-norovirus,Takeaways and restaurants are responsible for 8% of norovirus cases,Research estimates takeaways and restaurants are responsible for around 8% of the three million yearly norovirus cases in the UK.,https://www.fullfact.org/media/_versions/takeaway_homepage_article.jpg,2020-03-04,https://www.fullfact.org/health/takeaways-spread-norovirus/
187,coronavirus-claims-debunked,We fact checked claims about avoiding social contact and how you wash clothes in the face of the new coronavirus,An ‘essential guide’ to avoiding the new coronavirus by the Daily Mail includes several pieces of advice not recommended by the government.,https://www.fullfact.org/media/_versions/coronavirus_homepage_article.jpg,2020-03-03,https://www.fullfact.org/health/coronavirus-claims-debunked/
187,canada-deal-gdp,"No, the Treasury doesn’t expect the economy to shrink if we sign a Canada-style deal with the EU","The Treasury estimates that Brexit will cause GDP to grow more slowly than if we hadn’t left the EU, but not to shrink.",https://www.fullfact.org/media/_versions/pt4732-edit_homepage_article.jpg,2020-03-03,https://www.fullfact.org/europe/canada-deal-gdp/
187,pfi-nhs-cost-labour,Labour hospital and acute care PFI contracts in England cost £1.4 billion in 2017/18,Claims on Facebook overestimate the scale of Labour’s hospital PFI contracts.,https://www.fullfact.org/media/_versions/c00kx4-cropped_homepage_article.jpg,2020-03-03,https://www.fullfact.org/online/pfi-nhs-cost-labour/
187,facebook-girl-missing,This little girl has not vanished from your local area,A fake article about a kidnapped girl appears to be an attempt to access a user’s Facebook account.,https://www.fullfact.org/media/_versions/fake-screenshot_homepage_article.jpg,2020-03-02,https://www.fullfact.org/online/facebook-girl-missing/
187,lisa-nandy-bus-fares-increase,Bus fares have risen faster than wages since 2010,"Lisa Nandy said that bus fares have risen 60% in 10 years, which is correct using one estimate, but doesn’t take the change in wages into account.",https://www.fullfact.org/media/_versions/bcjxtm_mar_2_2020_homepage_article.jpg,2020-03-02,https://www.fullfact.org/economy/lisa-nandy-bus-fares-increase/
187,Grenfell-Tower-Labour,Most of these claims about Grenfell Tower are wrong,Grenfell Tower was not built by a Labour council.,https://www.fullfact.org/media/_versions/jdr4tmb_homepage_article.jpg,2020-02-29,https://www.fullfact.org/online/Grenfell-Tower-Labour/
187,nhs-hasnt-advised-people-stop-shaking-hands-avoid-wuhan-coronavirus,The NHS hasn’t advised people to stop shaking hands to avoid the Wuhan coronavirus,No advice on handshaking has been issued by NHS England or Public Health England in response to Wuhan coronavirus.,https://www.fullfact.org/media/_versions/handshake_homepage_article.jpg,2020-02-28,https://www.fullfact.org/health/nhs-hasnt-advised-people-stop-shaking-hands-avoid-wuhan-coronavirus/
187,onions,Pre-cut onions are not dangerous,It is perfectly safe to keep chopped onions in the fridge for up to a week.,https://www.fullfact.org/media/_versions/cut_onions_28_feb_2020_homepage_article.jpg,2020-02-28,https://www.fullfact.org/online/onions/
