page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
339,ask-full-fact-our-eu-membership-fee-and-economy,Ask Full Fact: our EU membership fee and the economy,Readers asked us about the difference that savings on our EU membership fee would make to the British economy. Here's the answer.,https://www.fullfact.org/media/_versions/uk-money-fee-facebook_homepage_article.jpg,2016-04-28,https://www.fullfact.org/europe/ask-full-fact-our-eu-membership-fee-and-economy/
339,schools-migrant-children-and-sentencing-factchecking-prime-ministers-questions,"Schools, migrant children, and sentencing: Prime Minister's Questions, factchecked","We've factchecked claims from Prime Minister's Questions on schools, migrant children, and sentencing.",https://www.fullfact.org/media/_versions/pmqs-dispatch-box-social_homepage_article.jpg,2016-04-27,https://www.fullfact.org/education/schools-migrant-children-and-sentencing-factchecking-prime-ministers-questions/
339,eu-facts-behind-claims-exports,EU facts behind the claims: exports,"In partnership with experts at the UK in a Changing Europe project, we've taken a look at the facts behind the claims on British exports to the EU.",https://www.fullfact.org/media/_versions/exports_website_homepage_article.jpg,2016-04-25,https://www.fullfact.org/europe/eu-facts-behind-claims-exports/
339,eu-facts-behind-claims-norway,EU facts behind the claims: Norway,"In partnership with experts at the UK in a Changing Europe project, we've taken a look at the facts behind the claims on Norway's relationship with the EU.",https://www.fullfact.org/media/_versions/norway_website_homepage_article.jpg,2016-04-25,https://www.fullfact.org/europe/eu-facts-behind-claims-norway/
339,eu-facts-behind-claims-regulation-and-single-market,EU facts behind the claims: regulation and the single market,"In partnership with experts at the UK in a Changing Europe project, we've taken a look at the facts behind the claims on the cost of EU regulation.",https://www.fullfact.org/media/_versions/the_single_market_website_homepage_article.jpg,2016-04-25,https://www.fullfact.org/europe/eu-facts-behind-claims-regulation-and-single-market/
339,eu-facts-behind-claims-trade-rules,EU facts behind the claims: trade rules,"In partnership with experts at the UK in a Changing Europe project, we've taken a look at the facts behind the claims on trade rules outside the EU.",https://www.fullfact.org/media/_versions/trade_rules_homepage_article.jpg,2016-04-25,https://www.fullfact.org/europe/eu-facts-behind-claims-trade-rules/
339,eu-facts-behind-claims-democracy,EU facts behind the claims: democracy,"In partnership with experts at the UK in a Changing Europe project, we've taken a look at the facts behind the claims on how democratic the EU is.",https://www.fullfact.org/media/_versions/democracy_for_website_homepage_article.jpg,2016-04-25,https://www.fullfact.org/europe/eu-facts-behind-claims-democracy/
339,eu-facts-behind-claims-uk-influence,EU facts behind the claims: UK influence,"In partnership with experts at the UK in a Changing Europe project, we've taken a look at the facts behind the claims on the UK's influence in the EU.",https://www.fullfact.org/media/_versions/uk_influence_for_website_homepage_article.jpg,2016-04-25,https://www.fullfact.org/europe/eu-facts-behind-claims-uk-influence/
339,eu-facts-behind-claims-brussels-bureaucrats,EU facts behind the claims: 'Brussels bureaucrats',"In partnership with experts at the UK in a Changing Europe project, we've taken a look at the facts behind the claims on the European Commission.",https://www.fullfact.org/media/_versions/brussels_bureaucrats_homepage_article.jpg,2016-04-25,https://www.fullfact.org/europe/eu-facts-behind-claims-brussels-bureaucrats/
339,leaveremain-facts-behind-claims,Leave/Remain: the facts behind the claims,Full Fact and UK in a Changing Europe have produced a report on the claims made by both sides of the EU referendum debate.,https://www.fullfact.org/media/_versions/referendum_date_large_homepage_article.jpg,2016-04-25,https://www.fullfact.org/europe/leaveremain-facts-behind-claims/
339,21-aprils-bbc-question-time-factchecked,"21 April's BBC Question Time, factchecked","We've factchecked the Question Time panel's claims about the EU referendum, and doctors.",https://www.fullfact.org/media/_versions/bbc-qt-image_homepage_article.jpg,2016-04-22,https://www.fullfact.org/europe/21-aprils-bbc-question-time-factchecked/
339,how-eu-works-who-runs-eu,How the EU works: who runs the EU?,Professor Paul Craig explains how the EU is run and how decisions are taken.,https://www.fullfact.org/media/_versions/who-runs-eu_homepage_article.jpg,2016-04-22,https://www.fullfact.org/europe/how-eu-works-who-runs-eu/
