page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
338,governments-eu-leaflet-trade,The government's EU leaflet: trade,Factchecking the government's EU referendum leaflet on trade with other EU countries.,https://www.fullfact.org/media/_versions/featured-image-eu-govt-leaflet_homepage_article.jpg,2016-05-09,https://www.fullfact.org/europe/governments-eu-leaflet-trade/
338,governments-eu-leaflet-single-market,The government's EU leaflet: the single market,Factchecking the government's EU referendum leaflet on access to the single market.,https://www.fullfact.org/media/_versions/featured-image-eu-govt-leaflet_homepage_article.jpg,2016-05-09,https://www.fullfact.org/europe/governments-eu-leaflet-single-market/
338,governments-eu-leaflet-cost-eu,The government's EU leaflet: cost of the EU,Factchecking the government's EU referendum leaflet on how much of the UK's money goes to the EU.,https://www.fullfact.org/media/_versions/featured-image-eu-govt-leaflet_homepage_article.jpg,2016-05-09,https://www.fullfact.org/europe/governments-eu-leaflet-cost-eu/
338,governments-eu-leaflet-jobs-and-exports,The government's EU leaflet: jobs and exports,Factchecking the government's EU referendum leaflet on jobs and exports.,https://www.fullfact.org/media/_versions/featured-image-eu-govt-leaflet_homepage_article.jpg,2016-05-09,https://www.fullfact.org/europe/governments-eu-leaflet-jobs-and-exports/
338,governments-eu-leaflet-introduction,The government's EU leaflet: introduction,We’ve combed through the government's 16-page EU referendum booklet and factchecked the claims they make in their argument about why they think we should vote to remain.,https://www.fullfact.org/media/_versions/featured-image-eu-govt-leaflet_homepage_article.jpg,2016-05-08,https://www.fullfact.org/europe/governments-eu-leaflet-introduction/
338,governments-eu-leaflet-exports,The government's EU leaflet: exports,Factchecking the government's EU referendum leaflet on exports to the EU.,https://www.fullfact.org/media/_versions/featured-image-eu-govt-leaflet_homepage_article.jpg,2016-05-08,https://www.fullfact.org/europe/governments-eu-leaflet-exports/
338,governments-eu-leaflet-alternatives-membership,The government's EU leaflet: alternatives to membership,Factchecking the government's EU referendum leaflet on trade arrangements outside the EU.,https://www.fullfact.org/media/_versions/featured-image-eu-govt-leaflet_homepage_article.jpg,2016-05-08,https://www.fullfact.org/europe/governments-eu-leaflet-alternatives-membership/
338,non-eu-immigration-down-13,Non-EU immigration: down by 13%?,"""We cut immigration from outside the European Union — that is down by 13%.""—David Cameron, 26 March 2015 During his Jeremy Paxman interview, the Prime Minister stated that the government …",https://www.fullfact.org/media/_versions/ff-wp-files/2015/03/eu_and_non_eu_immigration.fw__homepage_article.png,2016-05-07,https://www.fullfact.org/europe/non-eu-immigration-down-13/
338,5-mays-bbc-question-time-factchecked,"5 May's BBC Question Time, factchecked","We've checked the panel's claims on frontline services, the European Union, laws about discrimination, and education.",https://www.fullfact.org/media/_versions/bbcqt-image-5th-may_homepage_article.jpg,2016-05-06,https://www.fullfact.org/europe/5-mays-bbc-question-time-factchecked/
338,homelessness-council-cuts-and-hezbollah-prime-ministers-questions-factchecked,"Council cuts, homelessness, and Hezbollah: Prime Minister's Questions, factchecked","We've factchecked claims from Prime Minister's Questions on homelessness, cuts to council funding, abortion, and what Jeremy Corbyn said about Hezbollah.",https://www.fullfact.org/media/_versions/pmqs-dispatch-box-social_homepage_article.jpg,2016-05-04,https://www.fullfact.org/economy/homelessness-council-cuts-and-hezbollah-prime-ministers-questions-factchecked/
338,eu-and-human-rights,Human rights and the EU,"What does the European Union have to do with human rights laws? A little, and a lot. Joshua Rozenberg explains.",https://www.fullfact.org/media/_versions/european-court-human-rights-facebook_homepage_article.jpg,2016-05-03,https://www.fullfact.org/europe/eu-and-human-rights/
338,28-aprils-bbc-question-time-factchecked,"28 April's BBC Question Time, factchecked","We've factchecked the Question Time panel's claims about EU trade, immigration, benefits for EU immigrants and our EU membership fee.",https://www.fullfact.org/media/_versions/bbc-qt-image_homepage_article.jpg,2016-04-29,https://www.fullfact.org/europe/28-aprils-bbc-question-time-factchecked/
