page_index,fact_check_id,fact_check_explanation_title,fact_check_explanation_summary,fact_check_image_url_thumbnail,fact_check_date,fact_check_page_url
165,Scotland-coronavirus-care-home-deaths,It’s not true that 58% of Covid-19 deaths in Scotland were in care homes,A widely shared Facebook post wrongly claims that 58% of Scotland’s coronavirus deaths took place in care homes.,https://www.fullfact.org/media/_versions/care_homes_homepage_article.jpg,2020-07-23,https://www.fullfact.org/online/Scotland-coronavirus-care-home-deaths/
165,letter-doctor-surrey,This letter claiming to be from a doctor in Surrey is full of errors,"Claims about hospital attendance figures, death certificates, and empty ambulances are all false.",https://www.fullfact.org/media/_versions/bc18d4_homepage_article.jpg,2020-07-23,https://www.fullfact.org/health/letter-doctor-surrey/
165,mark-francois-gender-pay-gap,Mark Francois did not deny that there is a gender pay gap,This quote appears to be a fabrication.,https://www.fullfact.org/media/_versions/2a4fyt7_22_july_2020_homepage_article.jpg,2020-07-22,https://www.fullfact.org/online/mark-francois-gender-pay-gap/
165,coronavirus-lockdown-hancock-claim,When did lockdown begin in the UK?,Matt Hancock claimed lockdown began a week before Boris Johnson instructed the country to ‘stay at home’.,https://www.fullfact.org/media/_versions/hancock_homepage_article.jpg,2020-07-22,https://www.fullfact.org/health/coronavirus-lockdown-hancock-claim/
165,mirror-claims-nhs-staff-work-11-hours-unpaid-overtime-on-average-but-its-probably-more-like-two-hours,Mirror claims NHS staff work 11 hours unpaid overtime on average but it’s probably more like two hours,NHS staff survey data suggests the average respondent in 2019 worked around two hours unpaid overtime. Even this should be taken with a pinch of salt.,https://www.fullfact.org/media/_versions/efnxnc_edit_homepage_article.jpg,2020-07-22,https://www.fullfact.org/health/mirror-claims-nhs-staff-work-11-hours-unpaid-overtime-on-average-but-its-probably-more-like-two-hours/
165,whatsapp-gold,"WhatsApp Gold scams are real, but these other threats are made up",Misinformation claiming a malicious WhatsApp video called Dance of the Pope will install software and format your phone has been going viral since at least 2015.,https://www.fullfact.org/media/_versions/rwwh1a_edit_homepage_article.jpg,2020-07-21,https://www.fullfact.org/online/whatsapp-gold/
165,cash-machine-cancel,Pressing ‘cancel’ does not prevent cash machine fraud,It is a common myth that pressing cancel before using a cash machine will prevent fraud,https://www.fullfact.org/media/_versions/aby1dj_21_july_2020_homepage_article.jpg,2020-07-21,https://www.fullfact.org/online/cash-machine-cancel/
165,illegal-immigrants-boat-australia,A post incorrectly claims to show Australian warships turning away people trying to enter the country illegally,"While Australia does turn back boats, this image does not show that action.",https://www.fullfact.org/media/_versions/bapwcd_homepage_article.jpg,2020-07-21,https://www.fullfact.org/online/illegal-immigrants-boat-australia/
165,bbc-funerals-george-floyd-vera-lynn,It’s not true the BBC decided against showing Dame Vera Lynn’s funeral live,"Widely shared posts on Facebook wrongly claim the BBC decided not to broadcast Dame Vera Lynn’s funeral live, but did broadcast live the funeral of George Floyd.",https://www.fullfact.org/media/_versions/vera_lynn_homepage_article.jpg,2020-07-21,https://www.fullfact.org/online/bbc-funerals-george-floyd-vera-lynn/
165,elderly-lady-phoning-doncaster,Why a Facebook post about an elderly lady looking for her Scottish niece keeps going viral,"There’s no reason to doubt the original story is genuine, but people have been reposting it for several months.",https://www.fullfact.org/media/_versions/fr8kwt_(1)_homepage_article.jpg,2020-07-21,https://www.fullfact.org/online/elderly-lady-phoning-doncaster/
165,tesco-meat-halal,Not all Tesco meat is halal,"According to the retailer, it sells halal meat in some of its stores.",https://www.fullfact.org/media/_versions/bj2gt5_(1)_homepage_article.jpg,2020-07-21,https://www.fullfact.org/online/tesco-meat-halal/
165,grandparents-bubble-covid,Cohabiting grandparents cannot bubble with a couple and their grandchildren,The Prime Minister suggested that grandparents could bubble with the household of their grandchildren. This isn’t always allowed.,https://www.fullfact.org/media/_versions/cxxr42_edit_homepage_article.jpg,2020-07-17,https://www.fullfact.org/health/grandparents-bubble-covid/
